id;name;geoid;geoname;value;datetime
545;Demanda programada;;;35202;2019-01-02T20:00:00+01:00
545;Demanda programada;;;34876;2019-01-02T21:00:00+01:00
545;Demanda programada;;;32875;2019-01-02T22:00:00+01:00
545;Demanda programada;;;30190;2019-01-02T23:00:00+01:00
545;Demanda programada;;;27167;2019-01-03T00:00:00+01:00
545;Demanda programada;;;24638;2019-01-03T01:00:00+01:00
545;Demanda programada;;;23299;2019-01-03T02:00:00+01:00
545;Demanda programada;;;22571;2019-01-03T03:00:00+01:00
545;Demanda programada;;;22420;2019-01-03T04:00:00+01:00
545;Demanda programada;;;22990;2019-01-03T05:00:00+01:00
545;Demanda programada;;;25721;2019-01-03T06:00:00+01:00
545;Demanda programada;;;29447;2019-01-03T07:00:00+01:00
545;Demanda programada;;;32530;2019-01-03T08:00:00+01:00
545;Demanda programada;;;34857;2019-01-03T09:00:00+01:00
545;Demanda programada;;;35930;2019-01-03T10:00:00+01:00
545;Demanda programada;;;36098;2019-01-03T11:00:00+01:00
545;Demanda programada;;;35387;2019-01-03T12:00:00+01:00
545;Demanda programada;;;35165;2019-01-03T13:00:00+01:00
545;Demanda programada;;;34116;2019-01-03T14:00:00+01:00
545;Demanda programada;;;33282;2019-01-03T15:00:00+01:00
545;Demanda programada;;;32936;2019-01-03T16:00:00+01:00
545;Demanda programada;;;33521;2019-01-03T17:00:00+01:00
545;Demanda programada;;;35250;2019-01-03T18:00:00+01:00
545;Demanda programada;;;35693;2019-01-03T19:00:00+01:00
545;Demanda programada;;;35857;2019-01-03T20:00:00+01:00
545;Demanda programada;;;35644;2019-01-03T21:00:00+01:00
545;Demanda programada;;;33149;2019-01-03T22:00:00+01:00
545;Demanda programada;;;30699;2019-01-03T23:00:00+01:00
545;Demanda programada;;;27590;2019-01-04T00:00:00+01:00
545;Demanda programada;;;25094;2019-01-04T01:00:00+01:00
545;Demanda programada;;;23860;2019-01-04T02:00:00+01:00
545;Demanda programada;;;23333;2019-01-04T03:00:00+01:00
545;Demanda programada;;;23113;2019-01-04T04:00:00+01:00
545;Demanda programada;;;23446;2019-01-04T05:00:00+01:00
545;Demanda programada;;;26427;2019-01-04T06:00:00+01:00
545;Demanda programada;;;30056;2019-01-04T07:00:00+01:00
545;Demanda programada;;;33055;2019-01-04T08:00:00+01:00
545;Demanda programada;;;35594;2019-01-04T09:00:00+01:00
545;Demanda programada;;;36774;2019-01-04T10:00:00+01:00
545;Demanda programada;;;36570;2019-01-04T11:00:00+01:00
545;Demanda programada;;;35751;2019-01-04T12:00:00+01:00
545;Demanda programada;;;35397;2019-01-04T13:00:00+01:00
545;Demanda programada;;;34243;2019-01-04T14:00:00+01:00
545;Demanda programada;;;33216;2019-01-04T15:00:00+01:00
545;Demanda programada;;;32816;2019-01-04T16:00:00+01:00
545;Demanda programada;;;33255;2019-01-04T17:00:00+01:00
545;Demanda programada;;;34817;2019-01-04T18:00:00+01:00
545;Demanda programada;;;35574;2019-01-04T19:00:00+01:00
545;Demanda programada;;;35497;2019-01-04T20:00:00+01:00
545;Demanda programada;;;34721;2019-01-04T21:00:00+01:00
545;Demanda programada;;;33270;2019-01-04T22:00:00+01:00
545;Demanda programada;;;31040;2019-01-04T23:00:00+01:00
545;Demanda programada;;;28041;2019-01-05T00:00:00+01:00
545;Demanda programada;;;25776;2019-01-05T01:00:00+01:00
545;Demanda programada;;;24194;2019-01-05T02:00:00+01:00
545;Demanda programada;;;23383;2019-01-05T03:00:00+01:00
545;Demanda programada;;;23078;2019-01-05T04:00:00+01:00
545;Demanda programada;;;22835;2019-01-05T05:00:00+01:00
545;Demanda programada;;;23801;2019-01-05T06:00:00+01:00
545;Demanda programada;;;25394;2019-01-05T07:00:00+01:00
545;Demanda programada;;;26654;2019-01-05T08:00:00+01:00
545;Demanda programada;;;28891;2019-01-05T09:00:00+01:00
545;Demanda programada;;;31387;2019-01-05T10:00:00+01:00
545;Demanda programada;;;32424;2019-01-05T11:00:00+01:00
545;Demanda programada;;;31509;2019-01-05T12:00:00+01:00
545;Demanda programada;;;31344;2019-01-05T13:00:00+01:00
545;Demanda programada;;;30321;2019-01-05T14:00:00+01:00
545;Demanda programada;;;29537;2019-01-05T15:00:00+01:00
545;Demanda programada;;;28589;2019-01-05T16:00:00+01:00
545;Demanda programada;;;28997;2019-01-05T17:00:00+01:00
545;Demanda programada;;;30327;2019-01-05T18:00:00+01:00
545;Demanda programada;;;30960;2019-01-05T19:00:00+01:00
545;Demanda programada;;;31277;2019-01-05T20:00:00+01:00
545;Demanda programada;;;31797;2019-01-05T21:00:00+01:00
545;Demanda programada;;;31046;2019-01-05T22:00:00+01:00
545;Demanda programada;;;28949;2019-01-05T23:00:00+01:00
545;Demanda programada;;;26355;2019-01-06T00:00:00+01:00
545;Demanda programada;;;24991;2019-01-06T01:00:00+01:00
545;Demanda programada;;;23113;2019-01-06T02:00:00+01:00
545;Demanda programada;;;22105;2019-01-06T03:00:00+01:00
545;Demanda programada;;;21511;2019-01-06T04:00:00+01:00
545;Demanda programada;;;21583;2019-01-06T05:00:00+01:00
545;Demanda programada;;;22133;2019-01-06T06:00:00+01:00
545;Demanda programada;;;22481;2019-01-06T07:00:00+01:00
545;Demanda programada;;;23230;2019-01-06T08:00:00+01:00
545;Demanda programada;;;25174;2019-01-06T09:00:00+01:00
545;Demanda programada;;;27524;2019-01-06T10:00:00+01:00
545;Demanda programada;;;28349;2019-01-06T11:00:00+01:00
545;Demanda programada;;;28152;2019-01-06T12:00:00+01:00
545;Demanda programada;;;27796;2019-01-06T13:00:00+01:00
545;Demanda programada;;;27084;2019-01-06T14:00:00+01:00
545;Demanda programada;;;25465;2019-01-06T15:00:00+01:00
545;Demanda programada;;;25068;2019-01-06T16:00:00+01:00
545;Demanda programada;;;25757;2019-01-06T17:00:00+01:00
545;Demanda programada;;;28281;2019-01-06T18:00:00+01:00
545;Demanda programada;;;29706;2019-01-06T19:00:00+01:00
545;Demanda programada;;;30752;2019-01-06T20:00:00+01:00
545;Demanda programada;;;31243;2019-01-06T21:00:00+01:00
545;Demanda programada;;;30337;2019-01-06T22:00:00+01:00
545;Demanda programada;;;28352;2019-01-06T23:00:00+01:00
545;Demanda programada;;;25586;2019-01-07T00:00:00+01:00
545;Demanda programada;;;23741;2019-01-07T01:00:00+01:00
545;Demanda programada;;;22578;2019-01-07T02:00:00+01:00
545;Demanda programada;;;21951;2019-01-07T03:00:00+01:00
545;Demanda programada;;;21858;2019-01-07T04:00:00+01:00
545;Demanda programada;;;22527;2019-01-07T05:00:00+01:00
545;Demanda programada;;;24579;2019-01-07T06:00:00+01:00
545;Demanda programada;;;27877;2019-01-07T07:00:00+01:00
545;Demanda programada;;;30109;2019-01-07T08:00:00+01:00
545;Demanda programada;;;32291;2019-01-07T09:00:00+01:00
545;Demanda programada;;;33535;2019-01-07T10:00:00+01:00
545;Demanda programada;;;34228;2019-01-07T11:00:00+01:00
545;Demanda programada;;;33811;2019-01-07T12:00:00+01:00
545;Demanda programada;;;34036;2019-01-07T13:00:00+01:00
545;Demanda programada;;;33102;2019-01-07T14:00:00+01:00
545;Demanda programada;;;32326;2019-01-07T15:00:00+01:00
545;Demanda programada;;;31718;2019-01-07T16:00:00+01:00
545;Demanda programada;;;31841;2019-01-07T17:00:00+01:00
545;Demanda programada;;;34081;2019-01-07T18:00:00+01:00
545;Demanda programada;;;35601;2019-01-07T19:00:00+01:00
545;Demanda programada;;;36442;2019-01-07T20:00:00+01:00
545;Demanda programada;;;36473;2019-01-07T21:00:00+01:00
545;Demanda programada;;;34269;2019-01-07T22:00:00+01:00
545;Demanda programada;;;30512;2019-01-07T23:00:00+01:00
545;Demanda programada;;;27884;2019-01-08T00:00:00+01:00
545;Demanda programada;;;25566;2019-01-08T01:00:00+01:00
545;Demanda programada;;;24457;2019-01-08T02:00:00+01:00
545;Demanda programada;;;24027;2019-01-08T03:00:00+01:00
545;Demanda programada;;;24105;2019-01-08T04:00:00+01:00
545;Demanda programada;;;24975;2019-01-08T05:00:00+01:00
545;Demanda programada;;;28214;2019-01-08T06:00:00+01:00
545;Demanda programada;;;33836;2019-01-08T07:00:00+01:00
545;Demanda programada;;;36753;2019-01-08T08:00:00+01:00
545;Demanda programada;;;38309;2019-01-08T09:00:00+01:00
545;Demanda programada;;;38919;2019-01-08T10:00:00+01:00
545;Demanda programada;;;38677;2019-01-08T11:00:00+01:00
545;Demanda programada;;;37693;2019-01-08T12:00:00+01:00
545;Demanda programada;;;37157;2019-01-08T13:00:00+01:00
545;Demanda programada;;;36381;2019-01-08T14:00:00+01:00
545;Demanda programada;;;35581;2019-01-08T15:00:00+01:00
545;Demanda programada;;;35452;2019-01-08T16:00:00+01:00
545;Demanda programada;;;35753;2019-01-08T17:00:00+01:00
545;Demanda programada;;;37496;2019-01-08T18:00:00+01:00
545;Demanda programada;;;38691;2019-01-08T19:00:00+01:00
545;Demanda programada;;;39064;2019-01-08T20:00:00+01:00
545;Demanda programada;;;38531;2019-01-08T21:00:00+01:00
545;Demanda programada;;;35831;2019-01-08T22:00:00+01:00
545;Demanda programada;;;32039;2019-01-08T23:00:00+01:00
545;Demanda programada;;;29076;2019-01-09T00:00:00+01:00
545;Demanda programada;;;26882;2019-01-09T01:00:00+01:00
545;Demanda programada;;;25352;2019-01-09T02:00:00+01:00
545;Demanda programada;;;24860;2019-01-09T03:00:00+01:00
545;Demanda programada;;;24761;2019-01-09T04:00:00+01:00
545;Demanda programada;;;25526;2019-01-09T05:00:00+01:00
545;Demanda programada;;;28271;2019-01-09T06:00:00+01:00
545;Demanda programada;;;34153;2019-01-09T07:00:00+01:00
545;Demanda programada;;;36944;2019-01-09T08:00:00+01:00
545;Demanda programada;;;37985;2019-01-09T09:00:00+01:00
545;Demanda programada;;;38088;2019-01-09T10:00:00+01:00
545;Demanda programada;;;37733;2019-01-09T11:00:00+01:00
545;Demanda programada;;;37150;2019-01-09T12:00:00+01:00
545;Demanda programada;;;36701;2019-01-09T13:00:00+01:00
545;Demanda programada;;;35622;2019-01-09T14:00:00+01:00
545;Demanda programada;;;35140;2019-01-09T15:00:00+01:00
545;Demanda programada;;;35125;2019-01-09T16:00:00+01:00
545;Demanda programada;;;35452;2019-01-09T17:00:00+01:00
545;Demanda programada;;;37193;2019-01-09T18:00:00+01:00
545;Demanda programada;;;38429;2019-01-09T19:00:00+01:00
545;Demanda programada;;;38930;2019-01-09T20:00:00+01:00
545;Demanda programada;;;38291;2019-01-09T21:00:00+01:00
545;Demanda programada;;;35495;2019-01-09T22:00:00+01:00
545;Demanda programada;;;31656;2019-01-09T23:00:00+01:00
545;Demanda programada;;;28984;2019-01-10T00:00:00+01:00
545;Demanda programada;;;26732;2019-01-10T01:00:00+01:00
545;Demanda programada;;;25326;2019-01-10T02:00:00+01:00
545;Demanda programada;;;24865;2019-01-10T03:00:00+01:00
545;Demanda programada;;;24874;2019-01-10T04:00:00+01:00
545;Demanda programada;;;25655;2019-01-10T05:00:00+01:00
545;Demanda programada;;;28444;2019-01-10T06:00:00+01:00
545;Demanda programada;;;33387;2019-01-10T07:00:00+01:00
545;Demanda programada;;;36904;2019-01-10T08:00:00+01:00
545;Demanda programada;;;37828;2019-01-10T09:00:00+01:00
545;Demanda programada;;;38505;2019-01-10T10:00:00+01:00
545;Demanda programada;;;38077;2019-01-10T11:00:00+01:00
545;Demanda programada;;;37666;2019-01-10T12:00:00+01:00
545;Demanda programada;;;37323;2019-01-10T13:00:00+01:00
545;Demanda programada;;;35785;2019-01-10T14:00:00+01:00
545;Demanda programada;;;35455;2019-01-10T15:00:00+01:00
545;Demanda programada;;;35512;2019-01-10T16:00:00+01:00
545;Demanda programada;;;35834;2019-01-10T17:00:00+01:00
545;Demanda programada;;;37982;2019-01-10T18:00:00+01:00
545;Demanda programada;;;39383;2019-01-10T19:00:00+01:00
545;Demanda programada;;;39765;2019-01-10T20:00:00+01:00
545;Demanda programada;;;39087;2019-01-10T21:00:00+01:00
545;Demanda programada;;;36312;2019-01-10T22:00:00+01:00
545;Demanda programada;;;32993;2019-01-10T23:00:00+01:00
545;Demanda programada;;;29802;2019-01-11T00:00:00+01:00
545;Demanda programada;;;27739;2019-01-11T01:00:00+01:00
545;Demanda programada;;;26098;2019-01-11T02:00:00+01:00
545;Demanda programada;;;25620;2019-01-11T03:00:00+01:00
545;Demanda programada;;;25623;2019-01-11T04:00:00+01:00
545;Demanda programada;;;26277;2019-01-11T05:00:00+01:00
545;Demanda programada;;;29349;2019-01-11T06:00:00+01:00
545;Demanda programada;;;34706;2019-01-11T07:00:00+01:00
545;Demanda programada;;;38116;2019-01-11T08:00:00+01:00
545;Demanda programada;;;39242;2019-01-11T09:00:00+01:00
545;Demanda programada;;;39898;2019-01-11T10:00:00+01:00
545;Demanda programada;;;39289;2019-01-11T11:00:00+01:00
545;Demanda programada;;;38787;2019-01-11T12:00:00+01:00
545;Demanda programada;;;38017;2019-01-11T13:00:00+01:00
545;Demanda programada;;;36507;2019-01-11T14:00:00+01:00
545;Demanda programada;;;36107;2019-01-11T15:00:00+01:00
545;Demanda programada;;;35819;2019-01-11T16:00:00+01:00
545;Demanda programada;;;36097;2019-01-11T17:00:00+01:00
545;Demanda programada;;;37771;2019-01-11T18:00:00+01:00
545;Demanda programada;;;39041;2019-01-11T19:00:00+01:00
545;Demanda programada;;;38941;2019-01-11T20:00:00+01:00
545;Demanda programada;;;37944;2019-01-11T21:00:00+01:00
545;Demanda programada;;;35266;2019-01-11T22:00:00+01:00
545;Demanda programada;;;32670;2019-01-11T23:00:00+01:00
545;Demanda programada;;;30125;2019-01-12T00:00:00+01:00
545;Demanda programada;;;27497;2019-01-12T01:00:00+01:00
545;Demanda programada;;;25996;2019-01-12T02:00:00+01:00
545;Demanda programada;;;25092;2019-01-12T03:00:00+01:00
545;Demanda programada;;;24617;2019-01-12T04:00:00+01:00
545;Demanda programada;;;24631;2019-01-12T05:00:00+01:00
545;Demanda programada;;;25407;2019-01-12T06:00:00+01:00
545;Demanda programada;;;27362;2019-01-12T07:00:00+01:00
545;Demanda programada;;;28969;2019-01-12T08:00:00+01:00
545;Demanda programada;;;32103;2019-01-12T09:00:00+01:00
545;Demanda programada;;;34053;2019-01-12T10:00:00+01:00
545;Demanda programada;;;34209;2019-01-12T11:00:00+01:00
545;Demanda programada;;;33445;2019-01-12T12:00:00+01:00
545;Demanda programada;;;33406;2019-01-12T13:00:00+01:00
545;Demanda programada;;;32717;2019-01-12T14:00:00+01:00
545;Demanda programada;;;31381;2019-01-12T15:00:00+01:00
545;Demanda programada;;;30537;2019-01-12T16:00:00+01:00
545;Demanda programada;;;30684;2019-01-12T17:00:00+01:00
545;Demanda programada;;;32692;2019-01-12T18:00:00+01:00
545;Demanda programada;;;34379;2019-01-12T19:00:00+01:00
545;Demanda programada;;;34709;2019-01-12T20:00:00+01:00
545;Demanda programada;;;34656;2019-01-12T21:00:00+01:00
545;Demanda programada;;;32919;2019-01-12T22:00:00+01:00
545;Demanda programada;;;30746;2019-01-12T23:00:00+01:00
545;Demanda programada;;;27852;2019-01-13T00:00:00+01:00
545;Demanda programada;;;25497;2019-01-13T01:00:00+01:00
545;Demanda programada;;;24410;2019-01-13T02:00:00+01:00
545;Demanda programada;;;23458;2019-01-13T03:00:00+01:00
545;Demanda programada;;;23030;2019-01-13T04:00:00+01:00
545;Demanda programada;;;23009;2019-01-13T05:00:00+01:00
545;Demanda programada;;;23503;2019-01-13T06:00:00+01:00
545;Demanda programada;;;24347;2019-01-13T07:00:00+01:00
545;Demanda programada;;;25612;2019-01-13T08:00:00+01:00
545;Demanda programada;;;27687;2019-01-13T09:00:00+01:00
545;Demanda programada;;;30207;2019-01-13T10:00:00+01:00
545;Demanda programada;;;31303;2019-01-13T11:00:00+01:00
545;Demanda programada;;;31258;2019-01-13T12:00:00+01:00
545;Demanda programada;;;30970;2019-01-13T13:00:00+01:00
545;Demanda programada;;;30604;2019-01-13T14:00:00+01:00
545;Demanda programada;;;29418;2019-01-13T15:00:00+01:00
545;Demanda programada;;;28354;2019-01-13T16:00:00+01:00
545;Demanda programada;;;28481;2019-01-13T17:00:00+01:00
545;Demanda programada;;;31079;2019-01-13T18:00:00+01:00
545;Demanda programada;;;33427;2019-01-13T19:00:00+01:00
545;Demanda programada;;;34656;2019-01-13T20:00:00+01:00
545;Demanda programada;;;34500;2019-01-13T21:00:00+01:00
545;Demanda programada;;;33026;2019-01-13T22:00:00+01:00
545;Demanda programada;;;30281;2019-01-13T23:00:00+01:00
545;Demanda programada;;;27282;2019-01-14T00:00:00+01:00
545;Demanda programada;;;25516;2019-01-14T01:00:00+01:00
545;Demanda programada;;;24309;2019-01-14T02:00:00+01:00
545;Demanda programada;;;24000;2019-01-14T03:00:00+01:00
545;Demanda programada;;;23956;2019-01-14T04:00:00+01:00
545;Demanda programada;;;24686;2019-01-14T05:00:00+01:00
545;Demanda programada;;;28604;2019-01-14T06:00:00+01:00
545;Demanda programada;;;33472;2019-01-14T07:00:00+01:00
545;Demanda programada;;;36955;2019-01-14T08:00:00+01:00
545;Demanda programada;;;38255;2019-01-14T09:00:00+01:00
545;Demanda programada;;;38608;2019-01-14T10:00:00+01:00
545;Demanda programada;;;38302;2019-01-14T11:00:00+01:00
545;Demanda programada;;;37509;2019-01-14T12:00:00+01:00
545;Demanda programada;;;36964;2019-01-14T13:00:00+01:00
545;Demanda programada;;;35818;2019-01-14T14:00:00+01:00
545;Demanda programada;;;35183;2019-01-14T15:00:00+01:00
545;Demanda programada;;;34986;2019-01-14T16:00:00+01:00
545;Demanda programada;;;34929;2019-01-14T17:00:00+01:00
545;Demanda programada;;;36729;2019-01-14T18:00:00+01:00
545;Demanda programada;;;38237;2019-01-14T19:00:00+01:00
545;Demanda programada;;;38840;2019-01-14T20:00:00+01:00
545;Demanda programada;;;37736;2019-01-14T21:00:00+01:00
545;Demanda programada;;;34885;2019-01-14T22:00:00+01:00
545;Demanda programada;;;31330;2019-01-14T23:00:00+01:00
545;Demanda programada;;;28883;2019-01-15T00:00:00+01:00
545;Demanda programada;;;26697;2019-01-15T01:00:00+01:00
545;Demanda programada;;;24944;2019-01-15T02:00:00+01:00
545;Demanda programada;;;24911;2019-01-15T03:00:00+01:00
545;Demanda programada;;;24971;2019-01-15T04:00:00+01:00
545;Demanda programada;;;26096;2019-01-15T05:00:00+01:00
545;Demanda programada;;;29006;2019-01-15T06:00:00+01:00
545;Demanda programada;;;34169;2019-01-15T07:00:00+01:00
545;Demanda programada;;;36977;2019-01-15T08:00:00+01:00
545;Demanda programada;;;37930;2019-01-15T09:00:00+01:00
545;Demanda programada;;;38411;2019-01-15T10:00:00+01:00
545;Demanda programada;;;37902;2019-01-15T11:00:00+01:00
545;Demanda programada;;;37294;2019-01-15T12:00:00+01:00
545;Demanda programada;;;36807;2019-01-15T13:00:00+01:00
545;Demanda programada;;;35532;2019-01-15T14:00:00+01:00
545;Demanda programada;;;35015;2019-01-15T15:00:00+01:00
545;Demanda programada;;;34779;2019-01-15T16:00:00+01:00
545;Demanda programada;;;34921;2019-01-15T17:00:00+01:00
545;Demanda programada;;;36829;2019-01-15T18:00:00+01:00
545;Demanda programada;;;38472;2019-01-15T19:00:00+01:00
545;Demanda programada;;;39020;2019-01-15T20:00:00+01:00
545;Demanda programada;;;37862;2019-01-15T21:00:00+01:00
545;Demanda programada;;;35255;2019-01-15T22:00:00+01:00
545;Demanda programada;;;31999;2019-01-15T23:00:00+01:00
545;Demanda programada;;;28826;2019-01-16T00:00:00+01:00
545;Demanda programada;;;26657;2019-01-16T01:00:00+01:00
545;Demanda programada;;;25550;2019-01-16T02:00:00+01:00
545;Demanda programada;;;25268;2019-01-16T03:00:00+01:00
545;Demanda programada;;;25289;2019-01-16T04:00:00+01:00
545;Demanda programada;;;26038;2019-01-16T05:00:00+01:00
545;Demanda programada;;;28895;2019-01-16T06:00:00+01:00
545;Demanda programada;;;33670;2019-01-16T07:00:00+01:00
545;Demanda programada;;;36943;2019-01-16T08:00:00+01:00
545;Demanda programada;;;38246;2019-01-16T09:00:00+01:00
545;Demanda programada;;;38525;2019-01-16T10:00:00+01:00
545;Demanda programada;;;38108;2019-01-16T11:00:00+01:00
545;Demanda programada;;;37569;2019-01-16T12:00:00+01:00
545;Demanda programada;;;37100;2019-01-16T13:00:00+01:00
545;Demanda programada;;;35669;2019-01-16T14:00:00+01:00
545;Demanda programada;;;35333;2019-01-16T15:00:00+01:00
545;Demanda programada;;;35232;2019-01-16T16:00:00+01:00
545;Demanda programada;;;35437;2019-01-16T17:00:00+01:00
545;Demanda programada;;;36768;2019-01-16T18:00:00+01:00
545;Demanda programada;;;38571;2019-01-16T19:00:00+01:00
545;Demanda programada;;;38726;2019-01-16T20:00:00+01:00
545;Demanda programada;;;37795;2019-01-16T21:00:00+01:00
545;Demanda programada;;;35452;2019-01-16T22:00:00+01:00
545;Demanda programada;;;31345;2019-01-16T23:00:00+01:00
545;Demanda programada;;;29011;2019-01-17T00:00:00+01:00
545;Demanda programada;;;26860;2019-01-17T01:00:00+01:00
545;Demanda programada;;;25751;2019-01-17T02:00:00+01:00
545;Demanda programada;;;25299;2019-01-17T03:00:00+01:00
545;Demanda programada;;;25266;2019-01-17T04:00:00+01:00
545;Demanda programada;;;26048;2019-01-17T05:00:00+01:00
545;Demanda programada;;;29083;2019-01-17T06:00:00+01:00
545;Demanda programada;;;33916;2019-01-17T07:00:00+01:00
545;Demanda programada;;;36809;2019-01-17T08:00:00+01:00
545;Demanda programada;;;37648;2019-01-17T09:00:00+01:00
545;Demanda programada;;;38084;2019-01-17T10:00:00+01:00
545;Demanda programada;;;37871;2019-01-17T11:00:00+01:00
545;Demanda programada;;;37471;2019-01-17T12:00:00+01:00
545;Demanda programada;;;37361;2019-01-17T13:00:00+01:00
545;Demanda programada;;;36102;2019-01-17T14:00:00+01:00
545;Demanda programada;;;35915;2019-01-17T15:00:00+01:00
545;Demanda programada;;;35889;2019-01-17T16:00:00+01:00
545;Demanda programada;;;36047;2019-01-17T17:00:00+01:00
545;Demanda programada;;;37586;2019-01-17T18:00:00+01:00
545;Demanda programada;;;38887;2019-01-17T19:00:00+01:00
545;Demanda programada;;;38911;2019-01-17T20:00:00+01:00
545;Demanda programada;;;38070;2019-01-17T21:00:00+01:00
545;Demanda programada;;;35384;2019-01-17T22:00:00+01:00
545;Demanda programada;;;31759;2019-01-17T23:00:00+01:00
545;Demanda programada;;;28935;2019-01-18T00:00:00+01:00
545;Demanda programada;;;27108;2019-01-18T01:00:00+01:00
545;Demanda programada;;;25990;2019-01-18T02:00:00+01:00
545;Demanda programada;;;25359;2019-01-18T03:00:00+01:00
545;Demanda programada;;;25306;2019-01-18T04:00:00+01:00
545;Demanda programada;;;26107;2019-01-18T05:00:00+01:00
545;Demanda programada;;;28989;2019-01-18T06:00:00+01:00
545;Demanda programada;;;34646;2019-01-18T07:00:00+01:00
545;Demanda programada;;;37223;2019-01-18T08:00:00+01:00
545;Demanda programada;;;38127;2019-01-18T09:00:00+01:00
545;Demanda programada;;;38770;2019-01-18T10:00:00+01:00
545;Demanda programada;;;38770;2019-01-18T11:00:00+01:00
545;Demanda programada;;;38074;2019-01-18T12:00:00+01:00
545;Demanda programada;;;37512;2019-01-18T13:00:00+01:00
545;Demanda programada;;;36250;2019-01-18T14:00:00+01:00
545;Demanda programada;;;35541;2019-01-18T15:00:00+01:00
545;Demanda programada;;;35495;2019-01-18T16:00:00+01:00
545;Demanda programada;;;35850;2019-01-18T17:00:00+01:00
545;Demanda programada;;;37066;2019-01-18T18:00:00+01:00
545;Demanda programada;;;37762;2019-01-18T19:00:00+01:00
545;Demanda programada;;;37494;2019-01-18T20:00:00+01:00
545;Demanda programada;;;37113;2019-01-18T21:00:00+01:00
545;Demanda programada;;;34700;2019-01-18T22:00:00+01:00
545;Demanda programada;;;31959;2019-01-18T23:00:00+01:00
545;Demanda programada;;;29776;2019-01-19T00:00:00+01:00
545;Demanda programada;;;27153;2019-01-19T01:00:00+01:00
545;Demanda programada;;;25358;2019-01-19T02:00:00+01:00
545;Demanda programada;;;24522;2019-01-19T03:00:00+01:00
545;Demanda programada;;;24209;2019-01-19T04:00:00+01:00
545;Demanda programada;;;24232;2019-01-19T05:00:00+01:00
545;Demanda programada;;;24845;2019-01-19T06:00:00+01:00
545;Demanda programada;;;26801;2019-01-19T07:00:00+01:00
545;Demanda programada;;;28849;2019-01-19T08:00:00+01:00
545;Demanda programada;;;31634;2019-01-19T09:00:00+01:00
545;Demanda programada;;;33936;2019-01-19T10:00:00+01:00
545;Demanda programada;;;34420;2019-01-19T11:00:00+01:00
545;Demanda programada;;;33928;2019-01-19T12:00:00+01:00
545;Demanda programada;;;34005;2019-01-19T13:00:00+01:00
545;Demanda programada;;;33404;2019-01-19T14:00:00+01:00
545;Demanda programada;;;32022;2019-01-19T15:00:00+01:00
545;Demanda programada;;;31130;2019-01-19T16:00:00+01:00
545;Demanda programada;;;31320;2019-01-19T17:00:00+01:00
