id;name;geoid;geoname;value;datetime
1293;Demanda real;;;34304;2019-01-03T14:00:00+01:00
1293;Demanda real;;;33340.5;2019-01-03T15:00:00+01:00
1293;Demanda real;;;33038.33333;2019-01-03T16:00:00+01:00
1293;Demanda real;;;33369;2019-01-03T17:00:00+01:00
1293;Demanda real;;;35059.33333;2019-01-03T18:00:00+01:00
1293;Demanda real;;;35781.5;2019-01-03T19:00:00+01:00
1293;Demanda real;;;36083.83333;2019-01-03T20:00:00+01:00
1293;Demanda real;;;35795.33333;2019-01-03T21:00:00+01:00
1293;Demanda real;;;33632.83333;2019-01-03T22:00:00+01:00
1293;Demanda real;;;30711.5;2019-01-03T23:00:00+01:00
1293;Demanda real;;;27885.16667;2019-01-04T00:00:00+01:00
1293;Demanda real;;;25510.16667;2019-01-04T01:00:00+01:00
1293;Demanda real;;;24214.83333;2019-01-04T02:00:00+01:00
1293;Demanda real;;;23564.5;2019-01-04T03:00:00+01:00
1293;Demanda real;;;23367.16667;2019-01-04T04:00:00+01:00
1293;Demanda real;;;23822.5;2019-01-04T05:00:00+01:00
1293;Demanda real;;;25937.66667;2019-01-04T06:00:00+01:00
1293;Demanda real;;;29542.83333;2019-01-04T07:00:00+01:00
1293;Demanda real;;;32777.83333;2019-01-04T08:00:00+01:00
1293;Demanda real;;;35404.33333;2019-01-04T09:00:00+01:00
1293;Demanda real;;;36713.66667;2019-01-04T10:00:00+01:00
1293;Demanda real;;;36692.5;2019-01-04T11:00:00+01:00
1293;Demanda real;;;35945.33333;2019-01-04T12:00:00+01:00
1293;Demanda real;;;35436.66667;2019-01-04T13:00:00+01:00
1293;Demanda real;;;34223;2019-01-04T14:00:00+01:00
1293;Demanda real;;;33171.16667;2019-01-04T15:00:00+01:00
1293;Demanda real;;;32703.5;2019-01-04T16:00:00+01:00
1293;Demanda real;;;32868.16667;2019-01-04T17:00:00+01:00
1293;Demanda real;;;34702.66667;2019-01-04T18:00:00+01:00
1293;Demanda real;;;35597.5;2019-01-04T19:00:00+01:00
1293;Demanda real;;;35601.16667;2019-01-04T20:00:00+01:00
1293;Demanda real;;;35248.83333;2019-01-04T21:00:00+01:00
1293;Demanda real;;;33318.33333;2019-01-04T22:00:00+01:00
1293;Demanda real;;;31010.5;2019-01-04T23:00:00+01:00
1293;Demanda real;;;28648.83333;2019-01-05T00:00:00+01:00
1293;Demanda real;;;26329.83333;2019-01-05T01:00:00+01:00
1293;Demanda real;;;24578.83333;2019-01-05T02:00:00+01:00
1293;Demanda real;;;23566;2019-01-05T03:00:00+01:00
1293;Demanda real;;;23209.83333;2019-01-05T04:00:00+01:00
1293;Demanda real;;;23102.83333;2019-01-05T05:00:00+01:00
1293;Demanda real;;;23608.66667;2019-01-05T06:00:00+01:00
1293;Demanda real;;;24984;2019-01-05T07:00:00+01:00
1293;Demanda real;;;26624;2019-01-05T08:00:00+01:00
1293;Demanda real;;;29126.5;2019-01-05T09:00:00+01:00
1293;Demanda real;;;31730.33333;2019-01-05T10:00:00+01:00
1293;Demanda real;;;32179;2019-01-05T11:00:00+01:00
1293;Demanda real;;;31584;2019-01-05T12:00:00+01:00
1293;Demanda real;;;31262.33333;2019-01-05T13:00:00+01:00
1293;Demanda real;;;30808;2019-01-05T14:00:00+01:00
1293;Demanda real;;;29744.66667;2019-01-05T15:00:00+01:00
1293;Demanda real;;;28969.66667;2019-01-05T16:00:00+01:00
1293;Demanda real;;;28712.83333;2019-01-05T17:00:00+01:00
1293;Demanda real;;;30427;2019-01-05T18:00:00+01:00
1293;Demanda real;;;30895.83333;2019-01-05T19:00:00+01:00
1293;Demanda real;;;31453.16667;2019-01-05T20:00:00+01:00
1293;Demanda real;;;31819.83333;2019-01-05T21:00:00+01:00
1293;Demanda real;;;30933.33333;2019-01-05T22:00:00+01:00
1293;Demanda real;;;29440.66667;2019-01-05T23:00:00+01:00
1293;Demanda real;;;27359.5;2019-01-06T00:00:00+01:00
1293;Demanda real;;;24940.5;2019-01-06T01:00:00+01:00
1293;Demanda real;;;23330.5;2019-01-06T02:00:00+01:00
1293;Demanda real;;;22273.16667;2019-01-06T03:00:00+01:00
1293;Demanda real;;;21703.83333;2019-01-06T04:00:00+01:00
1293;Demanda real;;;21687.33333;2019-01-06T05:00:00+01:00
1293;Demanda real;;;21865.66667;2019-01-06T06:00:00+01:00
1293;Demanda real;;;22669;2019-01-06T07:00:00+01:00
1293;Demanda real;;;23439.33333;2019-01-06T08:00:00+01:00
1293;Demanda real;;;25323.5;2019-01-06T09:00:00+01:00
1293;Demanda real;;;27478;2019-01-06T10:00:00+01:00
1293;Demanda real;;;28303.83333;2019-01-06T11:00:00+01:00
1293;Demanda real;;;28086;2019-01-06T12:00:00+01:00
1293;Demanda real;;;27671.33333;2019-01-06T13:00:00+01:00
1293;Demanda real;;;27083.66667;2019-01-06T14:00:00+01:00
1293;Demanda real;;;25819.66667;2019-01-06T15:00:00+01:00
1293;Demanda real;;;25236.66667;2019-01-06T16:00:00+01:00
1293;Demanda real;;;25341.66667;2019-01-06T17:00:00+01:00
1293;Demanda real;;;27856.16667;2019-01-06T18:00:00+01:00
1293;Demanda real;;;29665;2019-01-06T19:00:00+01:00
1293;Demanda real;;;30742.5;2019-01-06T20:00:00+01:00
1293;Demanda real;;;31270.5;2019-01-06T21:00:00+01:00
1293;Demanda real;;;30735.5;2019-01-06T22:00:00+01:00
1293;Demanda real;;;28685.66667;2019-01-06T23:00:00+01:00
1293;Demanda real;;;26089.33333;2019-01-07T00:00:00+01:00
1293;Demanda real;;;24093;2019-01-07T01:00:00+01:00
1293;Demanda real;;;22837.66667;2019-01-07T02:00:00+01:00
1293;Demanda real;;;22188.66667;2019-01-07T03:00:00+01:00
1293;Demanda real;;;22099;2019-01-07T04:00:00+01:00
1293;Demanda real;;;22679.5;2019-01-07T05:00:00+01:00
1293;Demanda real;;;24755;2019-01-07T06:00:00+01:00
1293;Demanda real;;;27647;2019-01-07T07:00:00+01:00
1293;Demanda real;;;30051.83333;2019-01-07T08:00:00+01:00
1293;Demanda real;;;32067.33333;2019-01-07T09:00:00+01:00
1293;Demanda real;;;33757.83333;2019-01-07T10:00:00+01:00
1293;Demanda real;;;34337.66667;2019-01-07T11:00:00+01:00
1293;Demanda real;;;33902.5;2019-01-07T12:00:00+01:00
1293;Demanda real;;;33995.66667;2019-01-07T13:00:00+01:00
1293;Demanda real;;;33304.83333;2019-01-07T14:00:00+01:00
1293;Demanda real;;;32364.66667;2019-01-07T15:00:00+01:00
1293;Demanda real;;;31819.83333;2019-01-07T16:00:00+01:00
1293;Demanda real;;;31861.83333;2019-01-07T17:00:00+01:00
1293;Demanda real;;;34119.83333;2019-01-07T18:00:00+01:00
1293;Demanda real;;;35659;2019-01-07T19:00:00+01:00
1293;Demanda real;;;36700.5;2019-01-07T20:00:00+01:00
1293;Demanda real;;;36425.66667;2019-01-07T21:00:00+01:00
1293;Demanda real;;;33955.5;2019-01-07T22:00:00+01:00
1293;Demanda real;;;30794.83333;2019-01-07T23:00:00+01:00
1293;Demanda real;;;28285.16667;2019-01-08T00:00:00+01:00
1293;Demanda real;;;26095.5;2019-01-08T01:00:00+01:00
1293;Demanda real;;;24854.16667;2019-01-08T02:00:00+01:00
1293;Demanda real;;;24221.66667;2019-01-08T03:00:00+01:00
1293;Demanda real;;;24358.83333;2019-01-08T04:00:00+01:00
1293;Demanda real;;;25085.66667;2019-01-08T05:00:00+01:00
1293;Demanda real;;;27812.66667;2019-01-08T06:00:00+01:00
1293;Demanda real;;;32771.5;2019-01-08T07:00:00+01:00
1293;Demanda real;;;36535.66667;2019-01-08T08:00:00+01:00
1293;Demanda real;;;37766.83333;2019-01-08T09:00:00+01:00
1293;Demanda real;;;38597.5;2019-01-08T10:00:00+01:00
1293;Demanda real;;;38363;2019-01-08T11:00:00+01:00
1293;Demanda real;;;37867.33333;2019-01-08T12:00:00+01:00
1293;Demanda real;;;37523.16667;2019-01-08T13:00:00+01:00
1293;Demanda real;;;36327.33333;2019-01-08T14:00:00+01:00
1293;Demanda real;;;35651.83333;2019-01-08T15:00:00+01:00
1293;Demanda real;;;35283.33333;2019-01-08T16:00:00+01:00
1293;Demanda real;;;35415.5;2019-01-08T17:00:00+01:00
1293;Demanda real;;;37442.16667;2019-01-08T18:00:00+01:00
1293;Demanda real;;;38779.83333;2019-01-08T19:00:00+01:00
1293;Demanda real;;;39332.16667;2019-01-08T20:00:00+01:00
1293;Demanda real;;;38685.83333;2019-01-08T21:00:00+01:00
1293;Demanda real;;;35837.66667;2019-01-08T22:00:00+01:00
1293;Demanda real;;;32321.16667;2019-01-08T23:00:00+01:00
1293;Demanda real;;;29584.5;2019-01-09T00:00:00+01:00
1293;Demanda real;;;27295.33333;2019-01-09T01:00:00+01:00
1293;Demanda real;;;25748.83333;2019-01-09T02:00:00+01:00
1293;Demanda real;;;25281.66667;2019-01-09T03:00:00+01:00
1293;Demanda real;;;25130.83333;2019-01-09T04:00:00+01:00
1293;Demanda real;;;25716.66667;2019-01-09T05:00:00+01:00
1293;Demanda real;;;28249.66667;2019-01-09T06:00:00+01:00
1293;Demanda real;;;33083.66667;2019-01-09T07:00:00+01:00
1293;Demanda real;;;36632.33333;2019-01-09T08:00:00+01:00
1293;Demanda real;;;37718.83333;2019-01-09T09:00:00+01:00
1293;Demanda real;;;38262.33333;2019-01-09T10:00:00+01:00
1293;Demanda real;;;37886.83333;2019-01-09T11:00:00+01:00
1293;Demanda real;;;37308.66667;2019-01-09T12:00:00+01:00
1293;Demanda real;;;37075.5;2019-01-09T13:00:00+01:00
1293;Demanda real;;;35955.16667;2019-01-09T14:00:00+01:00
1293;Demanda real;;;35193.33333;2019-01-09T15:00:00+01:00
1293;Demanda real;;;35029.33333;2019-01-09T16:00:00+01:00
1293;Demanda real;;;35182.83333;2019-01-09T17:00:00+01:00
1293;Demanda real;;;37112.16667;2019-01-09T18:00:00+01:00
1293;Demanda real;;;38636.5;2019-01-09T19:00:00+01:00
1293;Demanda real;;;39151.83333;2019-01-09T20:00:00+01:00
1293;Demanda real;;;38433.5;2019-01-09T21:00:00+01:00
1293;Demanda real;;;35416.33333;2019-01-09T22:00:00+01:00
1293;Demanda real;;;31956.33333;2019-01-09T23:00:00+01:00
1293;Demanda real;;;29255.5;2019-01-10T00:00:00+01:00
1293;Demanda real;;;27113;2019-01-10T01:00:00+01:00
1293;Demanda real;;;25788.16667;2019-01-10T02:00:00+01:00
1293;Demanda real;;;25206.83333;2019-01-10T03:00:00+01:00
1293;Demanda real;;;25090.16667;2019-01-10T04:00:00+01:00
1293;Demanda real;;;25697.33333;2019-01-10T05:00:00+01:00
1293;Demanda real;;;28335;2019-01-10T06:00:00+01:00
1293;Demanda real;;;33292.16667;2019-01-10T07:00:00+01:00
1293;Demanda real;;;36920.83333;2019-01-10T08:00:00+01:00
1293;Demanda real;;;38021.16667;2019-01-10T09:00:00+01:00
1293;Demanda real;;;38657.16667;2019-01-10T10:00:00+01:00
1293;Demanda real;;;38299.83333;2019-01-10T11:00:00+01:00
1293;Demanda real;;;37761.16667;2019-01-10T12:00:00+01:00
1293;Demanda real;;;37613.83333;2019-01-10T13:00:00+01:00
1293;Demanda real;;;36350.5;2019-01-10T14:00:00+01:00
1293;Demanda real;;;35757.33333;2019-01-10T15:00:00+01:00
1293;Demanda real;;;35598.5;2019-01-10T16:00:00+01:00
1293;Demanda real;;;35798.66667;2019-01-10T17:00:00+01:00
1293;Demanda real;;;37935.33333;2019-01-10T18:00:00+01:00
1293;Demanda real;;;39555.16667;2019-01-10T19:00:00+01:00
1293;Demanda real;;;40116.66667;2019-01-10T20:00:00+01:00
1293;Demanda real;;;39361.16667;2019-01-10T21:00:00+01:00
1293;Demanda real;;;36315.33333;2019-01-10T22:00:00+01:00
1293;Demanda real;;;32779.66667;2019-01-10T23:00:00+01:00
1293;Demanda real;;;29926.66667;2019-01-11T00:00:00+01:00
1293;Demanda real;;;27745;2019-01-11T01:00:00+01:00
1293;Demanda real;;;26407.5;2019-01-11T02:00:00+01:00
1293;Demanda real;;;25898.83333;2019-01-11T03:00:00+01:00
1293;Demanda real;;;25696.16667;2019-01-11T04:00:00+01:00
1293;Demanda real;;;26356.16667;2019-01-11T05:00:00+01:00
1293;Demanda real;;;29027.16667;2019-01-11T06:00:00+01:00
1293;Demanda real;;;33884.5;2019-01-11T07:00:00+01:00
1293;Demanda real;;;37881.66667;2019-01-11T08:00:00+01:00
1293;Demanda real;;;39177.16667;2019-01-11T09:00:00+01:00
1293;Demanda real;;;39793;2019-01-11T10:00:00+01:00
1293;Demanda real;;;39488.33333;2019-01-11T11:00:00+01:00
1293;Demanda real;;;38808.33333;2019-01-11T12:00:00+01:00
1293;Demanda real;;;38325.33333;2019-01-11T13:00:00+01:00
1293;Demanda real;;;37035.5;2019-01-11T14:00:00+01:00
1293;Demanda real;;;36217.83333;2019-01-11T15:00:00+01:00
1293;Demanda real;;;35804.5;2019-01-11T16:00:00+01:00
1293;Demanda real;;;35888;2019-01-11T17:00:00+01:00
1293;Demanda real;;;37774.83333;2019-01-11T18:00:00+01:00
1293;Demanda real;;;39032.83333;2019-01-11T19:00:00+01:00
1293;Demanda real;;;38864;2019-01-11T20:00:00+01:00
1293;Demanda real;;;38243.33333;2019-01-11T21:00:00+01:00
1293;Demanda real;;;35808.83333;2019-01-11T22:00:00+01:00
1293;Demanda real;;;32947.16667;2019-01-11T23:00:00+01:00
1293;Demanda real;;;30605.33333;2019-01-12T00:00:00+01:00
1293;Demanda real;;;28271.83333;2019-01-12T01:00:00+01:00
1293;Demanda real;;;26317.66667;2019-01-12T02:00:00+01:00
1293;Demanda real;;;25327.33333;2019-01-12T03:00:00+01:00
1293;Demanda real;;;24832.83333;2019-01-12T04:00:00+01:00
1293;Demanda real;;;24737.5;2019-01-12T05:00:00+01:00
1293;Demanda real;;;25348;2019-01-12T06:00:00+01:00
1293;Demanda real;;;26887.16667;2019-01-12T07:00:00+01:00
1293;Demanda real;;;28956.16667;2019-01-12T08:00:00+01:00
1293;Demanda real;;;31645;2019-01-12T09:00:00+01:00
1293;Demanda real;;;34087.16667;2019-01-12T10:00:00+01:00
1293;Demanda real;;;34461.16667;2019-01-12T11:00:00+01:00
1293;Demanda real;;;33713.16667;2019-01-12T12:00:00+01:00
1293;Demanda real;;;33385.66667;2019-01-12T13:00:00+01:00
1293;Demanda real;;;32814.66667;2019-01-12T14:00:00+01:00
1293;Demanda real;;;31587.16667;2019-01-12T15:00:00+01:00
1293;Demanda real;;;30668.33333;2019-01-12T16:00:00+01:00
1293;Demanda real;;;30558.33333;2019-01-12T17:00:00+01:00
1293;Demanda real;;;32739.16667;2019-01-12T18:00:00+01:00
1293;Demanda real;;;34154.33333;2019-01-12T19:00:00+01:00
1293;Demanda real;;;34715.33333;2019-01-12T20:00:00+01:00
1293;Demanda real;;;34823.5;2019-01-12T21:00:00+01:00
1293;Demanda real;;;33416;2019-01-12T22:00:00+01:00
1293;Demanda real;;;31179.5;2019-01-12T23:00:00+01:00
1293;Demanda real;;;28449;2019-01-13T00:00:00+01:00
1293;Demanda real;;;26154.16667;2019-01-13T01:00:00+01:00
1293;Demanda real;;;24538.5;2019-01-13T02:00:00+01:00
1293;Demanda real;;;23612;2019-01-13T03:00:00+01:00
1293;Demanda real;;;23138.83333;2019-01-13T04:00:00+01:00
1293;Demanda real;;;23070.5;2019-01-13T05:00:00+01:00
1293;Demanda real;;;23505.83333;2019-01-13T06:00:00+01:00
1293;Demanda real;;;24488.33333;2019-01-13T07:00:00+01:00
1293;Demanda real;;;25338.83333;2019-01-13T08:00:00+01:00
1293;Demanda real;;;27285;2019-01-13T09:00:00+01:00
1293;Demanda real;;;29876;2019-01-13T10:00:00+01:00
1293;Demanda real;;;31114.5;2019-01-13T11:00:00+01:00
1293;Demanda real;;;30868.16667;2019-01-13T12:00:00+01:00
1293;Demanda real;;;30905;2019-01-13T13:00:00+01:00
1293;Demanda real;;;30851;2019-01-13T14:00:00+01:00
1293;Demanda real;;;29486.5;2019-01-13T15:00:00+01:00
1293;Demanda real;;;28728;2019-01-13T16:00:00+01:00
1293;Demanda real;;;28619.5;2019-01-13T17:00:00+01:00
1293;Demanda real;;;31074;2019-01-13T18:00:00+01:00
1293;Demanda real;;;33354.33333;2019-01-13T19:00:00+01:00
1293;Demanda real;;;34535.66667;2019-01-13T20:00:00+01:00
1293;Demanda real;;;34703.66667;2019-01-13T21:00:00+01:00
1293;Demanda real;;;33322;2019-01-13T22:00:00+01:00
1293;Demanda real;;;30730.66667;2019-01-13T23:00:00+01:00
1293;Demanda real;;;27897;2019-01-14T00:00:00+01:00
1293;Demanda real;;;25572.33333;2019-01-14T01:00:00+01:00
1293;Demanda real;;;24589.33333;2019-01-14T02:00:00+01:00
1293;Demanda real;;;24011.33333;2019-01-14T03:00:00+01:00
1293;Demanda real;;;23981.16667;2019-01-14T04:00:00+01:00
1293;Demanda real;;;24668.83333;2019-01-14T05:00:00+01:00
1293;Demanda real;;;27570;2019-01-14T06:00:00+01:00
1293;Demanda real;;;32746.16667;2019-01-14T07:00:00+01:00
1293;Demanda real;;;36505;2019-01-14T08:00:00+01:00
1293;Demanda real;;;37963.16667;2019-01-14T09:00:00+01:00
1293;Demanda real;;;38605.5;2019-01-14T10:00:00+01:00
1293;Demanda real;;;38267.83333;2019-01-14T11:00:00+01:00
1293;Demanda real;;;37550.66667;2019-01-14T12:00:00+01:00
1293;Demanda real;;;37203;2019-01-14T13:00:00+01:00
1293;Demanda real;;;35942.16667;2019-01-14T14:00:00+01:00
1293;Demanda real;;;35217;2019-01-14T15:00:00+01:00
1293;Demanda real;;;34870.83333;2019-01-14T16:00:00+01:00
1293;Demanda real;;;34764.83333;2019-01-14T17:00:00+01:00
1293;Demanda real;;;36473.83333;2019-01-14T18:00:00+01:00
1293;Demanda real;;;38211.33333;2019-01-14T19:00:00+01:00
1293;Demanda real;;;38762.66667;2019-01-14T20:00:00+01:00
1293;Demanda real;;;38077.16667;2019-01-14T21:00:00+01:00
1293;Demanda real;;;35349;2019-01-14T22:00:00+01:00
1293;Demanda real;;;31959;2019-01-14T23:00:00+01:00
1293;Demanda real;;;29155.83333;2019-01-15T00:00:00+01:00
1293;Demanda real;;;26952.66667;2019-01-15T01:00:00+01:00
1293;Demanda real;;;25798;2019-01-15T02:00:00+01:00
1293;Demanda real;;;25284.16667;2019-01-15T03:00:00+01:00
1293;Demanda real;;;25190.83333;2019-01-15T04:00:00+01:00
1293;Demanda real;;;25836.33333;2019-01-15T05:00:00+01:00
1293;Demanda real;;;28320;2019-01-15T06:00:00+01:00
1293;Demanda real;;;33302.5;2019-01-15T07:00:00+01:00
1293;Demanda real;;;36657.83333;2019-01-15T08:00:00+01:00
1293;Demanda real;;;37850.16667;2019-01-15T09:00:00+01:00
1293;Demanda real;;;38378.16667;2019-01-15T10:00:00+01:00
1293;Demanda real;;;38129.5;2019-01-15T11:00:00+01:00
1293;Demanda real;;;37432.33333;2019-01-15T12:00:00+01:00
1293;Demanda real;;;37007;2019-01-15T13:00:00+01:00
1293;Demanda real;;;35657.5;2019-01-15T14:00:00+01:00
1293;Demanda real;;;35150.66667;2019-01-15T15:00:00+01:00
1293;Demanda real;;;34928.16667;2019-01-15T16:00:00+01:00
1293;Demanda real;;;34940.33333;2019-01-15T17:00:00+01:00
1293;Demanda real;;;36690;2019-01-15T18:00:00+01:00
1293;Demanda real;;;38385.83333;2019-01-15T19:00:00+01:00
1293;Demanda real;;;39053.16667;2019-01-15T20:00:00+01:00
1293;Demanda real;;;38232.16667;2019-01-15T21:00:00+01:00
1293;Demanda real;;;35507.5;2019-01-15T22:00:00+01:00
1293;Demanda real;;;32018.16667;2019-01-15T23:00:00+01:00
1293;Demanda real;;;29338.16667;2019-01-16T00:00:00+01:00
1293;Demanda real;;;27185.5;2019-01-16T01:00:00+01:00
1293;Demanda real;;;25929.33333;2019-01-16T02:00:00+01:00
1293;Demanda real;;;25283.83333;2019-01-16T03:00:00+01:00
1293;Demanda real;;;25299.66667;2019-01-16T04:00:00+01:00
1293;Demanda real;;;25981.16667;2019-01-16T05:00:00+01:00
1293;Demanda real;;;28372.16667;2019-01-16T06:00:00+01:00
1293;Demanda real;;;33317.66667;2019-01-16T07:00:00+01:00
1293;Demanda real;;;36911.33333;2019-01-16T08:00:00+01:00
1293;Demanda real;;;37992.5;2019-01-16T09:00:00+01:00
1293;Demanda real;;;38462.66667;2019-01-16T10:00:00+01:00
1293;Demanda real;;;38278.5;2019-01-16T11:00:00+01:00
1293;Demanda real;;;37668;2019-01-16T12:00:00+01:00
1293;Demanda real;;;37371.83333;2019-01-16T13:00:00+01:00
1293;Demanda real;;;36102.5;2019-01-16T14:00:00+01:00
1293;Demanda real;;;35599.16667;2019-01-16T15:00:00+01:00
1293;Demanda real;;;35332.83333;2019-01-16T16:00:00+01:00
1293;Demanda real;;;35329.16667;2019-01-16T17:00:00+01:00
1293;Demanda real;;;36817.5;2019-01-16T18:00:00+01:00
1293;Demanda real;;;38322.5;2019-01-16T19:00:00+01:00
1293;Demanda real;;;38758.83333;2019-01-16T20:00:00+01:00
1293;Demanda real;;;37986.83333;2019-01-16T21:00:00+01:00
1293;Demanda real;;;35349.16667;2019-01-16T22:00:00+01:00
1293;Demanda real;;;31919.16667;2019-01-16T23:00:00+01:00
1293;Demanda real;;;29283.66667;2019-01-17T00:00:00+01:00
1293;Demanda real;;;27144.16667;2019-01-17T01:00:00+01:00
1293;Demanda real;;;25974;2019-01-17T02:00:00+01:00
1293;Demanda real;;;25403.83333;2019-01-17T03:00:00+01:00
1293;Demanda real;;;25355;2019-01-17T04:00:00+01:00
1293;Demanda real;;;25806.16667;2019-01-17T05:00:00+01:00
1293;Demanda real;;;28300.83333;2019-01-17T06:00:00+01:00
1293;Demanda real;;;33152.83333;2019-01-17T07:00:00+01:00
1293;Demanda real;;;36452.33333;2019-01-17T08:00:00+01:00
1293;Demanda real;;;37572.66667;2019-01-17T09:00:00+01:00
1293;Demanda real;;;38088.5;2019-01-17T10:00:00+01:00
1293;Demanda real;;;38087.16667;2019-01-17T11:00:00+01:00
1293;Demanda real;;;37664.16667;2019-01-17T12:00:00+01:00
1293;Demanda real;;;37550.16667;2019-01-17T13:00:00+01:00
1293;Demanda real;;;36525.16667;2019-01-17T14:00:00+01:00
1293;Demanda real;;;36053.66667;2019-01-17T15:00:00+01:00
1293;Demanda real;;;35771.16667;2019-01-17T16:00:00+01:00
1293;Demanda real;;;35913.5;2019-01-17T17:00:00+01:00
1293;Demanda real;;;37323.5;2019-01-17T18:00:00+01:00
1293;Demanda real;;;38686.16667;2019-01-17T19:00:00+01:00
1293;Demanda real;;;39079.83333;2019-01-17T20:00:00+01:00
1293;Demanda real;;;38359.16667;2019-01-17T21:00:00+01:00
1293;Demanda real;;;35585.16667;2019-01-17T22:00:00+01:00
1293;Demanda real;;;32288.16667;2019-01-17T23:00:00+01:00
1293;Demanda real;;;29536.5;2019-01-18T00:00:00+01:00
1293;Demanda real;;;27485;2019-01-18T01:00:00+01:00
1293;Demanda real;;;26078.83333;2019-01-18T02:00:00+01:00
1293;Demanda real;;;25380;2019-01-18T03:00:00+01:00
1293;Demanda real;;;25362.5;2019-01-18T04:00:00+01:00
1293;Demanda real;;;25981;2019-01-18T05:00:00+01:00
1293;Demanda real;;;28383.33333;2019-01-18T06:00:00+01:00
1293;Demanda real;;;33594.66667;2019-01-18T07:00:00+01:00
1293;Demanda real;;;36917;2019-01-18T08:00:00+01:00
1293;Demanda real;;;38001.83333;2019-01-18T09:00:00+01:00
1293;Demanda real;;;38755.33333;2019-01-18T10:00:00+01:00
