id;name;geoid;geoname;value;datetime
544;Demanda prevista;;;37317.33333;2021-01-07T09:00:00+01:00
544;Demanda prevista;;;39097.66667;2021-01-07T10:00:00+01:00
544;Demanda prevista;;;40200.16667;2021-01-07T11:00:00+01:00
544;Demanda prevista;;;40601.16667;2021-01-07T12:00:00+01:00
544;Demanda prevista;;;41348.16667;2021-01-07T13:00:00+01:00
544;Demanda prevista;;;40638;2021-01-07T14:00:00+01:00
544;Demanda prevista;;;40110.16667;2021-01-07T15:00:00+01:00
544;Demanda prevista;;;39180.33333;2021-01-07T16:00:00+01:00
544;Demanda prevista;;;38838;2021-01-07T17:00:00+01:00
544;Demanda prevista;;;39655.33333;2021-01-07T18:00:00+01:00
544;Demanda prevista;;;40041.5;2021-01-07T19:00:00+01:00
544;Demanda prevista;;;40121;2021-01-07T20:00:00+01:00
544;Demanda prevista;;;39614.83333;2021-01-07T21:00:00+01:00
544;Demanda prevista;;;36278.83333;2021-01-07T22:00:00+01:00
544;Demanda prevista;;;32778.33333;2021-01-07T23:00:00+01:00
544;Demanda prevista;;;29460.66667;2021-01-08T00:00:00+01:00
544;Demanda prevista;;;27104.5;2021-01-08T01:00:00+01:00
544;Demanda prevista;;;25622.66667;2021-01-08T02:00:00+01:00
544;Demanda prevista;;;25072.16667;2021-01-08T03:00:00+01:00
544;Demanda prevista;;;24892.83333;2021-01-08T04:00:00+01:00
544;Demanda prevista;;;25402.16667;2021-01-08T05:00:00+01:00
544;Demanda prevista;;;27637;2021-01-08T06:00:00+01:00
544;Demanda prevista;;;32488.66667;2021-01-08T07:00:00+01:00
544;Demanda prevista;;;35601.16667;2021-01-08T08:00:00+01:00
544;Demanda prevista;;;38231.5;2021-01-08T09:00:00+01:00
544;Demanda prevista;;;40194.16667;2021-01-08T10:00:00+01:00
544;Demanda prevista;;;40918.33333;2021-01-08T11:00:00+01:00
544;Demanda prevista;;;41483;2021-01-08T12:00:00+01:00
544;Demanda prevista;;;41805.33333;2021-01-08T13:00:00+01:00
544;Demanda prevista;;;40840.83333;2021-01-08T14:00:00+01:00
544;Demanda prevista;;;39763.66667;2021-01-08T15:00:00+01:00
544;Demanda prevista;;;38649.66667;2021-01-08T16:00:00+01:00
544;Demanda prevista;;;38294.5;2021-01-08T17:00:00+01:00
544;Demanda prevista;;;39164.5;2021-01-08T18:00:00+01:00
544;Demanda prevista;;;39623.83333;2021-01-08T19:00:00+01:00
544;Demanda prevista;;;39220.33333;2021-01-08T20:00:00+01:00
544;Demanda prevista;;;38446;2021-01-08T21:00:00+01:00
544;Demanda prevista;;;35837.83333;2021-01-08T22:00:00+01:00
544;Demanda prevista;;;32501;2021-01-08T23:00:00+01:00
544;Demanda prevista;;;29761;2021-01-09T00:00:00+01:00
544;Demanda prevista;;;27071;2021-01-09T01:00:00+01:00
544;Demanda prevista;;;25560.16667;2021-01-09T02:00:00+01:00
544;Demanda prevista;;;24606.83333;2021-01-09T03:00:00+01:00
544;Demanda prevista;;;24120.83333;2021-01-09T04:00:00+01:00
544;Demanda prevista;;;24083.83333;2021-01-09T05:00:00+01:00
544;Demanda prevista;;;24661.5;2021-01-09T06:00:00+01:00
544;Demanda prevista;;;25909.33333;2021-01-09T07:00:00+01:00
544;Demanda prevista;;;27491.16667;2021-01-09T08:00:00+01:00
544;Demanda prevista;;;30805.83333;2021-01-09T09:00:00+01:00
544;Demanda prevista;;;32939.66667;2021-01-09T10:00:00+01:00
544;Demanda prevista;;;34140.66667;2021-01-09T11:00:00+01:00
544;Demanda prevista;;;34720.33333;2021-01-09T12:00:00+01:00
544;Demanda prevista;;;35446.83333;2021-01-09T13:00:00+01:00
544;Demanda prevista;;;35241;2021-01-09T14:00:00+01:00
544;Demanda prevista;;;33932.83333;2021-01-09T15:00:00+01:00
544;Demanda prevista;;;32962;2021-01-09T16:00:00+01:00
544;Demanda prevista;;;32477.33333;2021-01-09T17:00:00+01:00
544;Demanda prevista;;;33864.33333;2021-01-09T18:00:00+01:00
544;Demanda prevista;;;34845.83333;2021-01-09T19:00:00+01:00
544;Demanda prevista;;;35800.33333;2021-01-09T20:00:00+01:00
544;Demanda prevista;;;35860.16667;2021-01-09T21:00:00+01:00
544;Demanda prevista;;;33969.66667;2021-01-09T22:00:00+01:00
544;Demanda prevista;;;31267.66667;2021-01-09T23:00:00+01:00
544;Demanda prevista;;;28020.5;2021-01-10T00:00:00+01:00
544;Demanda prevista;;;25509.83333;2021-01-10T01:00:00+01:00
544;Demanda prevista;;;23879;2021-01-10T02:00:00+01:00
544;Demanda prevista;;;22951.16667;2021-01-10T03:00:00+01:00
544;Demanda prevista;;;22539.66667;2021-01-10T04:00:00+01:00
544;Demanda prevista;;;22479.66667;2021-01-10T05:00:00+01:00
544;Demanda prevista;;;22739.16667;2021-01-10T06:00:00+01:00
544;Demanda prevista;;;23444;2021-01-10T07:00:00+01:00
544;Demanda prevista;;;24294.83333;2021-01-10T08:00:00+01:00
544;Demanda prevista;;;26954.5;2021-01-10T09:00:00+01:00
544;Demanda prevista;;;29721.83333;2021-01-10T10:00:00+01:00
544;Demanda prevista;;;31762.83333;2021-01-10T11:00:00+01:00
544;Demanda prevista;;;32511.5;2021-01-10T12:00:00+01:00
544;Demanda prevista;;;33677.16667;2021-01-10T13:00:00+01:00
544;Demanda prevista;;;34438.66667;2021-01-10T14:00:00+01:00
544;Demanda prevista;;;32773.83333;2021-01-10T15:00:00+01:00
544;Demanda prevista;;;31324.16667;2021-01-10T16:00:00+01:00
544;Demanda prevista;;;31263.16667;2021-01-10T17:00:00+01:00
544;Demanda prevista;;;32987.83333;2021-01-10T18:00:00+01:00
544;Demanda prevista;;;34522.33333;2021-01-10T19:00:00+01:00
544;Demanda prevista;;;35499.66667;2021-01-10T20:00:00+01:00
544;Demanda prevista;;;35524.33333;2021-01-10T21:00:00+01:00
544;Demanda prevista;;;34107.33333;2021-01-10T22:00:00+01:00
544;Demanda prevista;;;31068.5;2021-01-10T23:00:00+01:00
544;Demanda prevista;;;27921.33333;2021-01-11T00:00:00+01:00
544;Demanda prevista;;;25261.16667;2021-01-11T01:00:00+01:00
544;Demanda prevista;;;24024.5;2021-01-11T02:00:00+01:00
544;Demanda prevista;;;23529;2021-01-11T03:00:00+01:00
544;Demanda prevista;;;23507.66667;2021-01-11T04:00:00+01:00
544;Demanda prevista;;;24106.66667;2021-01-11T05:00:00+01:00
544;Demanda prevista;;;27006;2021-01-11T06:00:00+01:00
544;Demanda prevista;;;31475.16667;2021-01-11T07:00:00+01:00
544;Demanda prevista;;;35286;2021-01-11T08:00:00+01:00
544;Demanda prevista;;;37461.33333;2021-01-11T09:00:00+01:00
544;Demanda prevista;;;39196.66667;2021-01-11T10:00:00+01:00
544;Demanda prevista;;;39501;2021-01-11T11:00:00+01:00
544;Demanda prevista;;;39156.66667;2021-01-11T12:00:00+01:00
544;Demanda prevista;;;39122.66667;2021-01-11T13:00:00+01:00
544;Demanda prevista;;;38299.5;2021-01-11T14:00:00+01:00
544;Demanda prevista;;;37201.83333;2021-01-11T15:00:00+01:00
544;Demanda prevista;;;36786.5;2021-01-11T16:00:00+01:00
544;Demanda prevista;;;36794.16667;2021-01-11T17:00:00+01:00
544;Demanda prevista;;;38382.66667;2021-01-11T18:00:00+01:00
544;Demanda prevista;;;40198.83333;2021-01-11T19:00:00+01:00
544;Demanda prevista;;;41374.33333;2021-01-11T20:00:00+01:00
544;Demanda prevista;;;40095;2021-01-11T21:00:00+01:00
544;Demanda prevista;;;37082.83333;2021-01-11T22:00:00+01:00
544;Demanda prevista;;;33354.83333;2021-01-11T23:00:00+01:00
544;Demanda prevista;;;30197.33333;2021-01-12T00:00:00+01:00
544;Demanda prevista;;;27681.66667;2021-01-12T01:00:00+01:00
544;Demanda prevista;;;26381;2021-01-12T02:00:00+01:00
544;Demanda prevista;;;25913.16667;2021-01-12T03:00:00+01:00
544;Demanda prevista;;;25852.5;2021-01-12T04:00:00+01:00
544;Demanda prevista;;;26448.83333;2021-01-12T05:00:00+01:00
544;Demanda prevista;;;28766.16667;2021-01-12T06:00:00+01:00
544;Demanda prevista;;;33335.66667;2021-01-12T07:00:00+01:00
544;Demanda prevista;;;36661.66667;2021-01-12T08:00:00+01:00
544;Demanda prevista;;;38853.5;2021-01-12T09:00:00+01:00
544;Demanda prevista;;;39973.5;2021-01-12T10:00:00+01:00
544;Demanda prevista;;;40229.66667;2021-01-12T11:00:00+01:00
544;Demanda prevista;;;39617.33333;2021-01-12T12:00:00+01:00
544;Demanda prevista;;;39682.5;2021-01-12T13:00:00+01:00
544;Demanda prevista;;;38778.33333;2021-01-12T14:00:00+01:00
544;Demanda prevista;;;37903.5;2021-01-12T15:00:00+01:00
544;Demanda prevista;;;37226;2021-01-12T16:00:00+01:00
544;Demanda prevista;;;37621.5;2021-01-12T17:00:00+01:00
544;Demanda prevista;;;39474.83333;2021-01-12T18:00:00+01:00
544;Demanda prevista;;;41017.66667;2021-01-12T19:00:00+01:00
544;Demanda prevista;;;41748.16667;2021-01-12T20:00:00+01:00
544;Demanda prevista;;;40691.16667;2021-01-12T21:00:00+01:00
544;Demanda prevista;;;37716;2021-01-12T22:00:00+01:00
544;Demanda prevista;;;33824.5;2021-01-12T23:00:00+01:00
544;Demanda prevista;;;30462.16667;2021-01-13T00:00:00+01:00
544;Demanda prevista;;;28082.83333;2021-01-13T01:00:00+01:00
544;Demanda prevista;;;26746.66667;2021-01-13T02:00:00+01:00
544;Demanda prevista;;;26154.83333;2021-01-13T03:00:00+01:00
544;Demanda prevista;;;26126.83333;2021-01-13T04:00:00+01:00
544;Demanda prevista;;;26623.33333;2021-01-13T05:00:00+01:00
544;Demanda prevista;;;29065.83333;2021-01-13T06:00:00+01:00
544;Demanda prevista;;;33543;2021-01-13T07:00:00+01:00
544;Demanda prevista;;;37333.66667;2021-01-13T08:00:00+01:00
544;Demanda prevista;;;39200.33333;2021-01-13T09:00:00+01:00
544;Demanda prevista;;;40386.5;2021-01-13T10:00:00+01:00
544;Demanda prevista;;;40448.5;2021-01-13T11:00:00+01:00
544;Demanda prevista;;;39501.5;2021-01-13T12:00:00+01:00
544;Demanda prevista;;;39214.66667;2021-01-13T13:00:00+01:00
544;Demanda prevista;;;38498;2021-01-13T14:00:00+01:00
544;Demanda prevista;;;37437;2021-01-13T15:00:00+01:00
544;Demanda prevista;;;36944;2021-01-13T16:00:00+01:00
544;Demanda prevista;;;37287.66667;2021-01-13T17:00:00+01:00
544;Demanda prevista;;;38787;2021-01-13T18:00:00+01:00
544;Demanda prevista;;;40319.33333;2021-01-13T19:00:00+01:00
544;Demanda prevista;;;41175.16667;2021-01-13T20:00:00+01:00
544;Demanda prevista;;;40077.33333;2021-01-13T21:00:00+01:00
544;Demanda prevista;;;37264.16667;2021-01-13T22:00:00+01:00
544;Demanda prevista;;;33411.66667;2021-01-13T23:00:00+01:00
544;Demanda prevista;;;30704;2021-01-14T00:00:00+01:00
544;Demanda prevista;;;27895.66667;2021-01-14T01:00:00+01:00
544;Demanda prevista;;;26547.33333;2021-01-14T02:00:00+01:00
544;Demanda prevista;;;26037;2021-01-14T03:00:00+01:00
544;Demanda prevista;;;25854.5;2021-01-14T04:00:00+01:00
544;Demanda prevista;;;26246.16667;2021-01-14T05:00:00+01:00
544;Demanda prevista;;;28810;2021-01-14T06:00:00+01:00
544;Demanda prevista;;;33227;2021-01-14T07:00:00+01:00
544;Demanda prevista;;;36612.66667;2021-01-14T08:00:00+01:00
544;Demanda prevista;;;38673.83333;2021-01-14T09:00:00+01:00
544;Demanda prevista;;;39927.5;2021-01-14T10:00:00+01:00
544;Demanda prevista;;;39975.66667;2021-01-14T11:00:00+01:00
544;Demanda prevista;;;39261.5;2021-01-14T12:00:00+01:00
544;Demanda prevista;;;39026.66667;2021-01-14T13:00:00+01:00
544;Demanda prevista;;;37926.66667;2021-01-14T14:00:00+01:00
544;Demanda prevista;;;37100.66667;2021-01-14T15:00:00+01:00
544;Demanda prevista;;;36604.5;2021-01-14T16:00:00+01:00
544;Demanda prevista;;;37136.66667;2021-01-14T17:00:00+01:00
544;Demanda prevista;;;39189.5;2021-01-14T18:00:00+01:00
544;Demanda prevista;;;40461.16667;2021-01-14T19:00:00+01:00
544;Demanda prevista;;;41149.16667;2021-01-14T20:00:00+01:00
544;Demanda prevista;;;40083;2021-01-14T21:00:00+01:00
544;Demanda prevista;;;37150.66667;2021-01-14T22:00:00+01:00
544;Demanda prevista;;;33564.66667;2021-01-14T23:00:00+01:00
544;Demanda prevista;;;30589.66667;2021-01-15T00:00:00+01:00
544;Demanda prevista;;;28022.83333;2021-01-15T01:00:00+01:00
544;Demanda prevista;;;26709.66667;2021-01-15T02:00:00+01:00
544;Demanda prevista;;;26186.66667;2021-01-15T03:00:00+01:00
544;Demanda prevista;;;26078.33333;2021-01-15T04:00:00+01:00
544;Demanda prevista;;;26595.66667;2021-01-15T05:00:00+01:00
544;Demanda prevista;;;29037.5;2021-01-15T06:00:00+01:00
544;Demanda prevista;;;33631.33333;2021-01-15T07:00:00+01:00
544;Demanda prevista;;;37142.5;2021-01-15T08:00:00+01:00
544;Demanda prevista;;;39096.83333;2021-01-15T09:00:00+01:00
544;Demanda prevista;;;39838.5;2021-01-15T10:00:00+01:00
544;Demanda prevista;;;39732;2021-01-15T11:00:00+01:00
544;Demanda prevista;;;38887;2021-01-15T12:00:00+01:00
544;Demanda prevista;;;38563.66667;2021-01-15T13:00:00+01:00
544;Demanda prevista;;;37574.66667;2021-01-15T14:00:00+01:00
544;Demanda prevista;;;36537;2021-01-15T15:00:00+01:00
544;Demanda prevista;;;36007.5;2021-01-15T16:00:00+01:00
544;Demanda prevista;;;35930.5;2021-01-15T17:00:00+01:00
544;Demanda prevista;;;37280.16667;2021-01-15T18:00:00+01:00
544;Demanda prevista;;;38696;2021-01-15T19:00:00+01:00
544;Demanda prevista;;;39081.33333;2021-01-15T20:00:00+01:00
544;Demanda prevista;;;38365.66667;2021-01-15T21:00:00+01:00
544;Demanda prevista;;;36182.66667;2021-01-15T22:00:00+01:00
544;Demanda prevista;;;33116.66667;2021-01-15T23:00:00+01:00
544;Demanda prevista;;;30606.66667;2021-01-16T00:00:00+01:00
544;Demanda prevista;;;27805.83333;2021-01-16T01:00:00+01:00
544;Demanda prevista;;;26294;2021-01-16T02:00:00+01:00
544;Demanda prevista;;;25386.5;2021-01-16T03:00:00+01:00
544;Demanda prevista;;;24958.5;2021-01-16T04:00:00+01:00
544;Demanda prevista;;;25002.16667;2021-01-16T05:00:00+01:00
544;Demanda prevista;;;25567.66667;2021-01-16T06:00:00+01:00
544;Demanda prevista;;;27023.66667;2021-01-16T07:00:00+01:00
544;Demanda prevista;;;28443.33333;2021-01-16T08:00:00+01:00
544;Demanda prevista;;;31003.16667;2021-01-16T09:00:00+01:00
544;Demanda prevista;;;33690.33333;2021-01-16T10:00:00+01:00
544;Demanda prevista;;;34260;2021-01-16T11:00:00+01:00
544;Demanda prevista;;;33853.5;2021-01-16T12:00:00+01:00
544;Demanda prevista;;;33748;2021-01-16T13:00:00+01:00
544;Demanda prevista;;;33249.16667;2021-01-16T14:00:00+01:00
544;Demanda prevista;;;31835;2021-01-16T15:00:00+01:00
544;Demanda prevista;;;30943.83333;2021-01-16T16:00:00+01:00
544;Demanda prevista;;;30875.33333;2021-01-16T17:00:00+01:00
544;Demanda prevista;;;32522.33333;2021-01-16T18:00:00+01:00
544;Demanda prevista;;;34544.83333;2021-01-16T19:00:00+01:00
544;Demanda prevista;;;35530.83333;2021-01-16T20:00:00+01:00
544;Demanda prevista;;;35393;2021-01-16T21:00:00+01:00
544;Demanda prevista;;;33948.83333;2021-01-16T22:00:00+01:00
544;Demanda prevista;;;31361.16667;2021-01-16T23:00:00+01:00
544;Demanda prevista;;;28352.16667;2021-01-17T00:00:00+01:00
544;Demanda prevista;;;25875.16667;2021-01-17T01:00:00+01:00
544;Demanda prevista;;;24175.33333;2021-01-17T02:00:00+01:00
544;Demanda prevista;;;23202.5;2021-01-17T03:00:00+01:00
544;Demanda prevista;;;22736.33333;2021-01-17T04:00:00+01:00
544;Demanda prevista;;;22782.16667;2021-01-17T05:00:00+01:00
544;Demanda prevista;;;23129.5;2021-01-17T06:00:00+01:00
544;Demanda prevista;;;23890.33333;2021-01-17T07:00:00+01:00
544;Demanda prevista;;;24789.66667;2021-01-17T08:00:00+01:00
544;Demanda prevista;;;27299.5;2021-01-17T09:00:00+01:00
544;Demanda prevista;;;29625.33333;2021-01-17T10:00:00+01:00
544;Demanda prevista;;;30676.16667;2021-01-17T11:00:00+01:00
544;Demanda prevista;;;30470.16667;2021-01-17T12:00:00+01:00
544;Demanda prevista;;;31059;2021-01-17T13:00:00+01:00
544;Demanda prevista;;;31213.83333;2021-01-17T14:00:00+01:00
544;Demanda prevista;;;29800.66667;2021-01-17T15:00:00+01:00
544;Demanda prevista;;;29059.5;2021-01-17T16:00:00+01:00
544;Demanda prevista;;;28659.5;2021-01-17T17:00:00+01:00
544;Demanda prevista;;;31009.16667;2021-01-17T18:00:00+01:00
544;Demanda prevista;;;33511.33333;2021-01-17T19:00:00+01:00
544;Demanda prevista;;;34731.5;2021-01-17T20:00:00+01:00
544;Demanda prevista;;;34923;2021-01-17T21:00:00+01:00
