id;name;geoid;geoname;value;datetime
544;Demanda prevista;;;23470;2019-01-01T00:00:00+01:00
544;Demanda prevista;;;22778.66667;2019-01-01T01:00:00+01:00
544;Demanda prevista;;;21453.66667;2019-01-01T02:00:00+01:00
544;Demanda prevista;;;20263.66667;2019-01-01T03:00:00+01:00
544;Demanda prevista;;;19474;2019-01-01T04:00:00+01:00
544;Demanda prevista;;;19165.5;2019-01-01T05:00:00+01:00
544;Demanda prevista;;;19305.5;2019-01-01T06:00:00+01:00
544;Demanda prevista;;;19777.66667;2019-01-01T07:00:00+01:00
544;Demanda prevista;;;19721.5;2019-01-01T08:00:00+01:00
544;Demanda prevista;;;20279.33333;2019-01-01T09:00:00+01:00
544;Demanda prevista;;;21912.33333;2019-01-01T10:00:00+01:00
544;Demanda prevista;;;23236.83333;2019-01-01T11:00:00+01:00
544;Demanda prevista;;;23818.66667;2019-01-01T12:00:00+01:00
544;Demanda prevista;;;24306.83333;2019-01-01T13:00:00+01:00
544;Demanda prevista;;;24308.66667;2019-01-01T14:00:00+01:00
544;Demanda prevista;;;23096.5;2019-01-01T15:00:00+01:00
544;Demanda prevista;;;22524.16667;2019-01-01T16:00:00+01:00
544;Demanda prevista;;;22795.83333;2019-01-01T17:00:00+01:00
544;Demanda prevista;;;25360;2019-01-01T18:00:00+01:00
544;Demanda prevista;;;26975.83333;2019-01-01T19:00:00+01:00
544;Demanda prevista;;;28084.16667;2019-01-01T20:00:00+01:00
544;Demanda prevista;;;28673.16667;2019-01-01T21:00:00+01:00
544;Demanda prevista;;;27717.16667;2019-01-01T22:00:00+01:00
544;Demanda prevista;;;25152.5;2019-01-01T23:00:00+01:00
544;Demanda prevista;;;23315.33333;2019-01-02T00:00:00+01:00
544;Demanda prevista;;;21467.16667;2019-01-02T01:00:00+01:00
544;Demanda prevista;;;20197;2019-01-02T02:00:00+01:00
544;Demanda prevista;;;19680.66667;2019-01-02T03:00:00+01:00
544;Demanda prevista;;;19527.83333;2019-01-02T04:00:00+01:00
544;Demanda prevista;;;20275.5;2019-01-02T05:00:00+01:00
544;Demanda prevista;;;22903.5;2019-01-02T06:00:00+01:00
544;Demanda prevista;;;26723.83333;2019-01-02T07:00:00+01:00
544;Demanda prevista;;;30123;2019-01-02T08:00:00+01:00
544;Demanda prevista;;;32888.33333;2019-01-02T09:00:00+01:00
544;Demanda prevista;;;34586.16667;2019-01-02T10:00:00+01:00
544;Demanda prevista;;;34833.5;2019-01-02T11:00:00+01:00
544;Demanda prevista;;;34323.83333;2019-01-02T12:00:00+01:00
544;Demanda prevista;;;34171.83333;2019-01-02T13:00:00+01:00
544;Demanda prevista;;;33444.66667;2019-01-02T14:00:00+01:00
544;Demanda prevista;;;32437.5;2019-01-02T15:00:00+01:00
544;Demanda prevista;;;31842.83333;2019-01-02T16:00:00+01:00
544;Demanda prevista;;;31973.83333;2019-01-02T17:00:00+01:00
544;Demanda prevista;;;33994.16667;2019-01-02T18:00:00+01:00
544;Demanda prevista;;;34754;2019-01-02T19:00:00+01:00
544;Demanda prevista;;;35166.66667;2019-01-02T20:00:00+01:00
544;Demanda prevista;;;34784.66667;2019-01-02T21:00:00+01:00
544;Demanda prevista;;;32883.83333;2019-01-02T22:00:00+01:00
544;Demanda prevista;;;30035.16667;2019-01-02T23:00:00+01:00
544;Demanda prevista;;;27393.83333;2019-01-03T00:00:00+01:00
544;Demanda prevista;;;24978.33333;2019-01-03T01:00:00+01:00
544;Demanda prevista;;;23510.16667;2019-01-03T02:00:00+01:00
544;Demanda prevista;;;22962.83333;2019-01-03T03:00:00+01:00
544;Demanda prevista;;;22708.83333;2019-01-03T04:00:00+01:00
544;Demanda prevista;;;23252.66667;2019-01-03T05:00:00+01:00
544;Demanda prevista;;;25508.5;2019-01-03T06:00:00+01:00
544;Demanda prevista;;;28982.66667;2019-01-03T07:00:00+01:00
544;Demanda prevista;;;32384;2019-01-03T08:00:00+01:00
544;Demanda prevista;;;34962;2019-01-03T09:00:00+01:00
544;Demanda prevista;;;36110.5;2019-01-03T10:00:00+01:00
544;Demanda prevista;;;36161.83333;2019-01-03T11:00:00+01:00
544;Demanda prevista;;;35592.66667;2019-01-03T12:00:00+01:00
544;Demanda prevista;;;35243.66667;2019-01-03T13:00:00+01:00
544;Demanda prevista;;;34310.5;2019-01-03T14:00:00+01:00
544;Demanda prevista;;;33386.33333;2019-01-03T15:00:00+01:00
544;Demanda prevista;;;33065.83333;2019-01-03T16:00:00+01:00
544;Demanda prevista;;;33364.33333;2019-01-03T17:00:00+01:00
544;Demanda prevista;;;35093.16667;2019-01-03T18:00:00+01:00
544;Demanda prevista;;;35806;2019-01-03T19:00:00+01:00
544;Demanda prevista;;;36098.83333;2019-01-03T20:00:00+01:00
