id;name;geoid;geoname;value;datetime
544;Demanda prevista;;;26655.33333;2016-01-02T23:00:00+01:00
544;Demanda prevista;;;24441;2016-01-03T00:00:00+01:00
544;Demanda prevista;;;22348.66667;2016-01-03T01:00:00+01:00
544;Demanda prevista;;;20710.5;2016-01-03T02:00:00+01:00
544;Demanda prevista;;;19790.83333;2016-01-03T03:00:00+01:00
544;Demanda prevista;;;19485.33333;2016-01-03T04:00:00+01:00
544;Demanda prevista;;;19403.83333;2016-01-03T05:00:00+01:00
544;Demanda prevista;;;19620.83333;2016-01-03T06:00:00+01:00
544;Demanda prevista;;;20314;2016-01-03T07:00:00+01:00
544;Demanda prevista;;;20943.83333;2016-01-03T08:00:00+01:00
544;Demanda prevista;;;22484.33333;2016-01-03T09:00:00+01:00
544;Demanda prevista;;;24661.83333;2016-01-03T10:00:00+01:00
544;Demanda prevista;;;26207.33333;2016-01-03T11:00:00+01:00
544;Demanda prevista;;;26633.5;2016-01-03T12:00:00+01:00
544;Demanda prevista;;;27209.5;2016-01-03T13:00:00+01:00
544;Demanda prevista;;;27251;2016-01-03T14:00:00+01:00
544;Demanda prevista;;;26205.16667;2016-01-03T15:00:00+01:00
544;Demanda prevista;;;25530.83333;2016-01-03T16:00:00+01:00
544;Demanda prevista;;;25869.16667;2016-01-03T17:00:00+01:00
544;Demanda prevista;;;27664.83333;2016-01-03T18:00:00+01:00
544;Demanda prevista;;;28722.5;2016-01-03T19:00:00+01:00
544;Demanda prevista;;;29519.83333;2016-01-03T20:00:00+01:00
544;Demanda prevista;;;29482;2016-01-03T21:00:00+01:00
544;Demanda prevista;;;28674;2016-01-03T22:00:00+01:00
544;Demanda prevista;;;26584.66667;2016-01-03T23:00:00+01:00
544;Demanda prevista;;;23969.16667;2016-01-04T00:00:00+01:00
544;Demanda prevista;;;21956.66667;2016-01-04T01:00:00+01:00
544;Demanda prevista;;;20636.66667;2016-01-04T02:00:00+01:00
544;Demanda prevista;;;20102;2016-01-04T03:00:00+01:00
544;Demanda prevista;;;20034.66667;2016-01-04T04:00:00+01:00
544;Demanda prevista;;;20566;2016-01-04T05:00:00+01:00
544;Demanda prevista;;;22688.5;2016-01-04T06:00:00+01:00
544;Demanda prevista;;;25869.83333;2016-01-04T07:00:00+01:00
544;Demanda prevista;;;28845.83333;2016-01-04T08:00:00+01:00
544;Demanda prevista;;;30718.16667;2016-01-04T09:00:00+01:00
544;Demanda prevista;;;31647;2016-01-04T10:00:00+01:00
544;Demanda prevista;;;32013;2016-01-04T11:00:00+01:00
544;Demanda prevista;;;31628.83333;2016-01-04T12:00:00+01:00
544;Demanda prevista;;;31793.16667;2016-01-04T13:00:00+01:00
544;Demanda prevista;;;31172.83333;2016-01-04T14:00:00+01:00
544;Demanda prevista;;;30625;2016-01-04T15:00:00+01:00
544;Demanda prevista;;;30355.83333;2016-01-04T16:00:00+01:00
544;Demanda prevista;;;30731;2016-01-04T17:00:00+01:00
544;Demanda prevista;;;31723.83333;2016-01-04T18:00:00+01:00
544;Demanda prevista;;;32323.33333;2016-01-04T19:00:00+01:00
544;Demanda prevista;;;32123;2016-01-04T20:00:00+01:00
544;Demanda prevista;;;32168.83333;2016-01-04T21:00:00+01:00
544;Demanda prevista;;;30221.33333;2016-01-04T22:00:00+01:00
544;Demanda prevista;;;27690.16667;2016-01-04T23:00:00+01:00
544;Demanda prevista;;;25623;2016-01-05T00:00:00+01:00
544;Demanda prevista;;;23532.33333;2016-01-05T01:00:00+01:00
544;Demanda prevista;;;22094.33333;2016-01-05T02:00:00+01:00
544;Demanda prevista;;;21444.33333;2016-01-05T03:00:00+01:00
544;Demanda prevista;;;21184.33333;2016-01-05T04:00:00+01:00
544;Demanda prevista;;;21504;2016-01-05T05:00:00+01:00
544;Demanda prevista;;;23267.83333;2016-01-05T06:00:00+01:00
544;Demanda prevista;;;25893.33333;2016-01-05T07:00:00+01:00
544;Demanda prevista;;;28305.83333;2016-01-05T08:00:00+01:00
544;Demanda prevista;;;30841;2016-01-05T09:00:00+01:00
544;Demanda prevista;;;31909.66667;2016-01-05T10:00:00+01:00
544;Demanda prevista;;;32066.16667;2016-01-05T11:00:00+01:00
544;Demanda prevista;;;31616.16667;2016-01-05T12:00:00+01:00
544;Demanda prevista;;;31547.16667;2016-01-05T13:00:00+01:00
544;Demanda prevista;;;30609.83333;2016-01-05T14:00:00+01:00
544;Demanda prevista;;;29627.5;2016-01-05T15:00:00+01:00
544;Demanda prevista;;;29290;2016-01-05T16:00:00+01:00
544;Demanda prevista;;;29201.5;2016-01-05T17:00:00+01:00
544;Demanda prevista;;;30358.33333;2016-01-05T18:00:00+01:00
544;Demanda prevista;;;30272.5;2016-01-05T19:00:00+01:00
544;Demanda prevista;;;30489.5;2016-01-05T20:00:00+01:00
544;Demanda prevista;;;30145.83333;2016-01-05T21:00:00+01:00
544;Demanda prevista;;;28849.5;2016-01-05T22:00:00+01:00
544;Demanda prevista;;;27149.5;2016-01-05T23:00:00+01:00
544;Demanda prevista;;;25438.66667;2016-01-06T00:00:00+01:00
544;Demanda prevista;;;23497.5;2016-01-06T01:00:00+01:00
544;Demanda prevista;;;21584.33333;2016-01-06T02:00:00+01:00
544;Demanda prevista;;;20525.5;2016-01-06T03:00:00+01:00
544;Demanda prevista;;;20058;2016-01-06T04:00:00+01:00
544;Demanda prevista;;;19961;2016-01-06T05:00:00+01:00
544;Demanda prevista;;;20410.83333;2016-01-06T06:00:00+01:00
544;Demanda prevista;;;21367.66667;2016-01-06T07:00:00+01:00
544;Demanda prevista;;;21684.66667;2016-01-06T08:00:00+01:00
544;Demanda prevista;;;22792.5;2016-01-06T09:00:00+01:00
544;Demanda prevista;;;24939.33333;2016-01-06T10:00:00+01:00
544;Demanda prevista;;;25982.33333;2016-01-06T11:00:00+01:00
544;Demanda prevista;;;26019;2016-01-06T12:00:00+01:00
544;Demanda prevista;;;26415.33333;2016-01-06T13:00:00+01:00
544;Demanda prevista;;;26197.5;2016-01-06T14:00:00+01:00
544;Demanda prevista;;;24832.83333;2016-01-06T15:00:00+01:00
544;Demanda prevista;;;24192.83333;2016-01-06T16:00:00+01:00
544;Demanda prevista;;;24626.33333;2016-01-06T17:00:00+01:00
544;Demanda prevista;;;27553.5;2016-01-06T18:00:00+01:00
544;Demanda prevista;;;28227.16667;2016-01-06T19:00:00+01:00
544;Demanda prevista;;;28733.66667;2016-01-06T20:00:00+01:00
544;Demanda prevista;;;29301.16667;2016-01-06T21:00:00+01:00
544;Demanda prevista;;;28937.83333;2016-01-06T22:00:00+01:00
544;Demanda prevista;;;27052.5;2016-01-06T23:00:00+01:00
544;Demanda prevista;;;24737.66667;2016-01-07T00:00:00+01:00
544;Demanda prevista;;;22677.83333;2016-01-07T01:00:00+01:00
544;Demanda prevista;;;21392.33333;2016-01-07T02:00:00+01:00
544;Demanda prevista;;;20841.83333;2016-01-07T03:00:00+01:00
544;Demanda prevista;;;20700.66667;2016-01-07T04:00:00+01:00
544;Demanda prevista;;;21255.33333;2016-01-07T05:00:00+01:00
544;Demanda prevista;;;23873.33333;2016-01-07T06:00:00+01:00
544;Demanda prevista;;;28151.83333;2016-01-07T07:00:00+01:00
544;Demanda prevista;;;31289.33333;2016-01-07T08:00:00+01:00
544;Demanda prevista;;;33395.83333;2016-01-07T09:00:00+01:00
544;Demanda prevista;;;34382;2016-01-07T10:00:00+01:00
544;Demanda prevista;;;34405.33333;2016-01-07T11:00:00+01:00
544;Demanda prevista;;;34197.16667;2016-01-07T12:00:00+01:00
544;Demanda prevista;;;34261.83333;2016-01-07T13:00:00+01:00
544;Demanda prevista;;;33133.16667;2016-01-07T14:00:00+01:00
544;Demanda prevista;;;32596.33333;2016-01-07T15:00:00+01:00
544;Demanda prevista;;;32274.33333;2016-01-07T16:00:00+01:00
544;Demanda prevista;;;32701.16667;2016-01-07T17:00:00+01:00
544;Demanda prevista;;;34214;2016-01-07T18:00:00+01:00
544;Demanda prevista;;;35020.16667;2016-01-07T19:00:00+01:00
544;Demanda prevista;;;35225;2016-01-07T20:00:00+01:00
544;Demanda prevista;;;34488.5;2016-01-07T21:00:00+01:00
544;Demanda prevista;;;32190.83333;2016-01-07T22:00:00+01:00
544;Demanda prevista;;;29156;2016-01-07T23:00:00+01:00
544;Demanda prevista;;;27136.66667;2016-01-08T00:00:00+01:00
544;Demanda prevista;;;25282.66667;2016-01-08T01:00:00+01:00
544;Demanda prevista;;;24077.16667;2016-01-08T02:00:00+01:00
544;Demanda prevista;;;23364.16667;2016-01-08T03:00:00+01:00
544;Demanda prevista;;;22915.33333;2016-01-08T04:00:00+01:00
544;Demanda prevista;;;23238.83333;2016-01-08T05:00:00+01:00
544;Demanda prevista;;;25416.16667;2016-01-08T06:00:00+01:00
544;Demanda prevista;;;29158.5;2016-01-08T07:00:00+01:00
544;Demanda prevista;;;31960.33333;2016-01-08T08:00:00+01:00
544;Demanda prevista;;;32946.33333;2016-01-08T09:00:00+01:00
544;Demanda prevista;;;33609.5;2016-01-08T10:00:00+01:00
544;Demanda prevista;;;33744.33333;2016-01-08T11:00:00+01:00
544;Demanda prevista;;;33359;2016-01-08T12:00:00+01:00
544;Demanda prevista;;;33347.16667;2016-01-08T13:00:00+01:00
544;Demanda prevista;;;32204;2016-01-08T14:00:00+01:00
544;Demanda prevista;;;31377;2016-01-08T15:00:00+01:00
544;Demanda prevista;;;30902.5;2016-01-08T16:00:00+01:00
544;Demanda prevista;;;31558.16667;2016-01-08T17:00:00+01:00
544;Demanda prevista;;;33199.66667;2016-01-08T18:00:00+01:00
544;Demanda prevista;;;33908.33333;2016-01-08T19:00:00+01:00
544;Demanda prevista;;;33756.66667;2016-01-08T20:00:00+01:00
544;Demanda prevista;;;33476.66667;2016-01-08T21:00:00+01:00
544;Demanda prevista;;;31027.5;2016-01-08T22:00:00+01:00
544;Demanda prevista;;;28716.33333;2016-01-08T23:00:00+01:00
544;Demanda prevista;;;26923.83333;2016-01-09T00:00:00+01:00
544;Demanda prevista;;;24940.16667;2016-01-09T01:00:00+01:00
544;Demanda prevista;;;23471.16667;2016-01-09T02:00:00+01:00
544;Demanda prevista;;;22483.83333;2016-01-09T03:00:00+01:00
544;Demanda prevista;;;22306.83333;2016-01-09T04:00:00+01:00
544;Demanda prevista;;;22225.33333;2016-01-09T05:00:00+01:00
544;Demanda prevista;;;22654;2016-01-09T06:00:00+01:00
544;Demanda prevista;;;23761;2016-01-09T07:00:00+01:00
544;Demanda prevista;;;25300.66667;2016-01-09T08:00:00+01:00
544;Demanda prevista;;;27618.83333;2016-01-09T09:00:00+01:00
544;Demanda prevista;;;29504.83333;2016-01-09T10:00:00+01:00
544;Demanda prevista;;;30020.33333;2016-01-09T11:00:00+01:00
544;Demanda prevista;;;29818;2016-01-09T12:00:00+01:00
544;Demanda prevista;;;30033.5;2016-01-09T13:00:00+01:00
544;Demanda prevista;;;29465.16667;2016-01-09T14:00:00+01:00
544;Demanda prevista;;;28194.66667;2016-01-09T15:00:00+01:00
544;Demanda prevista;;;27466;2016-01-09T16:00:00+01:00
544;Demanda prevista;;;27521.16667;2016-01-09T17:00:00+01:00
544;Demanda prevista;;;29628.16667;2016-01-09T18:00:00+01:00
544;Demanda prevista;;;30706.16667;2016-01-09T19:00:00+01:00
544;Demanda prevista;;;31157.66667;2016-01-09T20:00:00+01:00
544;Demanda prevista;;;31177;2016-01-09T21:00:00+01:00
544;Demanda prevista;;;29681;2016-01-09T22:00:00+01:00
544;Demanda prevista;;;27651.66667;2016-01-09T23:00:00+01:00
544;Demanda prevista;;;25466.83333;2016-01-10T00:00:00+01:00
544;Demanda prevista;;;23421.83333;2016-01-10T01:00:00+01:00
544;Demanda prevista;;;22040.83333;2016-01-10T02:00:00+01:00
544;Demanda prevista;;;21121;2016-01-10T03:00:00+01:00
544;Demanda prevista;;;20740.66667;2016-01-10T04:00:00+01:00
544;Demanda prevista;;;20669.66667;2016-01-10T05:00:00+01:00
544;Demanda prevista;;;21064.5;2016-01-10T06:00:00+01:00
544;Demanda prevista;;;21608.16667;2016-01-10T07:00:00+01:00
544;Demanda prevista;;;22155.5;2016-01-10T08:00:00+01:00
544;Demanda prevista;;;23896.66667;2016-01-10T09:00:00+01:00
544;Demanda prevista;;;26181.83333;2016-01-10T10:00:00+01:00
544;Demanda prevista;;;27563.66667;2016-01-10T11:00:00+01:00
544;Demanda prevista;;;27653;2016-01-10T12:00:00+01:00
544;Demanda prevista;;;28677;2016-01-10T13:00:00+01:00
544;Demanda prevista;;;28596.66667;2016-01-10T14:00:00+01:00
544;Demanda prevista;;;27098.66667;2016-01-10T15:00:00+01:00
544;Demanda prevista;;;26519.66667;2016-01-10T16:00:00+01:00
544;Demanda prevista;;;26659.66667;2016-01-10T17:00:00+01:00
544;Demanda prevista;;;28847.33333;2016-01-10T18:00:00+01:00
544;Demanda prevista;;;30044.5;2016-01-10T19:00:00+01:00
544;Demanda prevista;;;30510;2016-01-10T20:00:00+01:00
544;Demanda prevista;;;30821.66667;2016-01-10T21:00:00+01:00
544;Demanda prevista;;;29844;2016-01-10T22:00:00+01:00
544;Demanda prevista;;;27710.83333;2016-01-10T23:00:00+01:00
544;Demanda prevista;;;25169.5;2016-01-11T00:00:00+01:00
544;Demanda prevista;;;23302.16667;2016-01-11T01:00:00+01:00
544;Demanda prevista;;;21953;2016-01-11T02:00:00+01:00
544;Demanda prevista;;;21451.5;2016-01-11T03:00:00+01:00
544;Demanda prevista;;;21240.66667;2016-01-11T04:00:00+01:00
544;Demanda prevista;;;21965.66667;2016-01-11T05:00:00+01:00
544;Demanda prevista;;;24790.83333;2016-01-11T06:00:00+01:00
544;Demanda prevista;;;29095.33333;2016-01-11T07:00:00+01:00
544;Demanda prevista;;;32427.33333;2016-01-11T08:00:00+01:00
544;Demanda prevista;;;33142.33333;2016-01-11T09:00:00+01:00
544;Demanda prevista;;;33735.66667;2016-01-11T10:00:00+01:00
544;Demanda prevista;;;33809.83333;2016-01-11T11:00:00+01:00
544;Demanda prevista;;;34073.5;2016-01-11T12:00:00+01:00
544;Demanda prevista;;;34135.83333;2016-01-11T13:00:00+01:00
544;Demanda prevista;;;32973.83333;2016-01-11T14:00:00+01:00
544;Demanda prevista;;;32744.66667;2016-01-11T15:00:00+01:00
544;Demanda prevista;;;32621.66667;2016-01-11T16:00:00+01:00
544;Demanda prevista;;;32631;2016-01-11T17:00:00+01:00
544;Demanda prevista;;;34146;2016-01-11T18:00:00+01:00
544;Demanda prevista;;;35512.83333;2016-01-11T19:00:00+01:00
544;Demanda prevista;;;35289;2016-01-11T20:00:00+01:00
544;Demanda prevista;;;34684.16667;2016-01-11T21:00:00+01:00
544;Demanda prevista;;;32410;2016-01-11T22:00:00+01:00
544;Demanda prevista;;;29496.5;2016-01-11T23:00:00+01:00
544;Demanda prevista;;;27383.83333;2016-01-12T00:00:00+01:00
544;Demanda prevista;;;25214.83333;2016-01-12T01:00:00+01:00
544;Demanda prevista;;;23964.33333;2016-01-12T02:00:00+01:00
544;Demanda prevista;;;23625;2016-01-12T03:00:00+01:00
544;Demanda prevista;;;23474.83333;2016-01-12T04:00:00+01:00
544;Demanda prevista;;;23856.33333;2016-01-12T05:00:00+01:00
544;Demanda prevista;;;26081.5;2016-01-12T06:00:00+01:00
544;Demanda prevista;;;30557.66667;2016-01-12T07:00:00+01:00
544;Demanda prevista;;;33773.83333;2016-01-12T08:00:00+01:00
544;Demanda prevista;;;34489.5;2016-01-12T09:00:00+01:00
544;Demanda prevista;;;34628.33333;2016-01-12T10:00:00+01:00
544;Demanda prevista;;;34422.5;2016-01-12T11:00:00+01:00
544;Demanda prevista;;;34092.5;2016-01-12T12:00:00+01:00
544;Demanda prevista;;;33930;2016-01-12T13:00:00+01:00
544;Demanda prevista;;;32857.83333;2016-01-12T14:00:00+01:00
544;Demanda prevista;;;32310.16667;2016-01-12T15:00:00+01:00
544;Demanda prevista;;;32102.5;2016-01-12T16:00:00+01:00
544;Demanda prevista;;;32507;2016-01-12T17:00:00+01:00
544;Demanda prevista;;;34519.33333;2016-01-12T18:00:00+01:00
544;Demanda prevista;;;36042.16667;2016-01-12T19:00:00+01:00
544;Demanda prevista;;;36303.33333;2016-01-12T20:00:00+01:00
544;Demanda prevista;;;35808.66667;2016-01-12T21:00:00+01:00
544;Demanda prevista;;;33261.66667;2016-01-12T22:00:00+01:00
544;Demanda prevista;;;30028.16667;2016-01-12T23:00:00+01:00
544;Demanda prevista;;;27601;2016-01-13T00:00:00+01:00
544;Demanda prevista;;;25272.5;2016-01-13T01:00:00+01:00
544;Demanda prevista;;;24312.16667;2016-01-13T02:00:00+01:00
544;Demanda prevista;;;23819.5;2016-01-13T03:00:00+01:00
544;Demanda prevista;;;23503;2016-01-13T04:00:00+01:00
544;Demanda prevista;;;24032.83333;2016-01-13T05:00:00+01:00
544;Demanda prevista;;;26335.33333;2016-01-13T06:00:00+01:00
544;Demanda prevista;;;30953.83333;2016-01-13T07:00:00+01:00
544;Demanda prevista;;;34431.66667;2016-01-13T08:00:00+01:00
544;Demanda prevista;;;35118.16667;2016-01-13T09:00:00+01:00
544;Demanda prevista;;;35490.16667;2016-01-13T10:00:00+01:00
544;Demanda prevista;;;35474.33333;2016-01-13T11:00:00+01:00
544;Demanda prevista;;;35045;2016-01-13T12:00:00+01:00
544;Demanda prevista;;;34869.5;2016-01-13T13:00:00+01:00
544;Demanda prevista;;;33753.33333;2016-01-13T14:00:00+01:00
544;Demanda prevista;;;33110.66667;2016-01-13T15:00:00+01:00
544;Demanda prevista;;;32861.5;2016-01-13T16:00:00+01:00
544;Demanda prevista;;;33244.66667;2016-01-13T17:00:00+01:00
544;Demanda prevista;;;35524.83333;2016-01-13T18:00:00+01:00
544;Demanda prevista;;;36803.83333;2016-01-13T19:00:00+01:00
544;Demanda prevista;;;36845.33333;2016-01-13T20:00:00+01:00
544;Demanda prevista;;;36138.5;2016-01-13T21:00:00+01:00
544;Demanda prevista;;;33768.83333;2016-01-13T22:00:00+01:00
544;Demanda prevista;;;30396.33333;2016-01-13T23:00:00+01:00
544;Demanda prevista;;;27892.66667;2016-01-14T00:00:00+01:00
544;Demanda prevista;;;25744.66667;2016-01-14T01:00:00+01:00
544;Demanda prevista;;;24514.66667;2016-01-14T02:00:00+01:00
544;Demanda prevista;;;23807.16667;2016-01-14T03:00:00+01:00
544;Demanda prevista;;;23962.83333;2016-01-14T04:00:00+01:00
544;Demanda prevista;;;24413;2016-01-14T05:00:00+01:00
544;Demanda prevista;;;26796.5;2016-01-14T06:00:00+01:00
544;Demanda prevista;;;31409.83333;2016-01-14T07:00:00+01:00
544;Demanda prevista;;;34404.5;2016-01-14T08:00:00+01:00
544;Demanda prevista;;;35078;2016-01-14T09:00:00+01:00
544;Demanda prevista;;;35754.16667;2016-01-14T10:00:00+01:00
544;Demanda prevista;;;35666.16667;2016-01-14T11:00:00+01:00
544;Demanda prevista;;;35429;2016-01-14T12:00:00+01:00
544;Demanda prevista;;;35347;2016-01-14T13:00:00+01:00
544;Demanda prevista;;;34409.5;2016-01-14T14:00:00+01:00
544;Demanda prevista;;;33742.66667;2016-01-14T15:00:00+01:00
544;Demanda prevista;;;33616.83333;2016-01-14T16:00:00+01:00
544;Demanda prevista;;;33935.83333;2016-01-14T17:00:00+01:00
544;Demanda prevista;;;35713.33333;2016-01-14T18:00:00+01:00
544;Demanda prevista;;;36785.83333;2016-01-14T19:00:00+01:00
544;Demanda prevista;;;36850.16667;2016-01-14T20:00:00+01:00
544;Demanda prevista;;;36207;2016-01-14T21:00:00+01:00
544;Demanda prevista;;;33507.33333;2016-01-14T22:00:00+01:00
544;Demanda prevista;;;30367.16667;2016-01-14T23:00:00+01:00
544;Demanda prevista;;;27830.5;2016-01-15T00:00:00+01:00
544;Demanda prevista;;;25911.16667;2016-01-15T01:00:00+01:00
544;Demanda prevista;;;24595.5;2016-01-15T02:00:00+01:00
544;Demanda prevista;;;23889.83333;2016-01-15T03:00:00+01:00
544;Demanda prevista;;;23724.33333;2016-01-15T04:00:00+01:00
544;Demanda prevista;;;24196.66667;2016-01-15T05:00:00+01:00
544;Demanda prevista;;;26461.16667;2016-01-15T06:00:00+01:00
544;Demanda prevista;;;30835.33333;2016-01-15T07:00:00+01:00
544;Demanda prevista;;;34174.33333;2016-01-15T08:00:00+01:00
544;Demanda prevista;;;35111.16667;2016-01-15T09:00:00+01:00
544;Demanda prevista;;;35778.33333;2016-01-15T10:00:00+01:00
544;Demanda prevista;;;36020;2016-01-15T11:00:00+01:00
544;Demanda prevista;;;35886;2016-01-15T12:00:00+01:00
544;Demanda prevista;;;35444;2016-01-15T13:00:00+01:00
544;Demanda prevista;;;34220.33333;2016-01-15T14:00:00+01:00
544;Demanda prevista;;;33411.33333;2016-01-15T15:00:00+01:00
544;Demanda prevista;;;33020.5;2016-01-15T16:00:00+01:00
544;Demanda prevista;;;33297;2016-01-15T17:00:00+01:00
544;Demanda prevista;;;34955;2016-01-15T18:00:00+01:00
544;Demanda prevista;;;35904.33333;2016-01-15T19:00:00+01:00
544;Demanda prevista;;;35858;2016-01-15T20:00:00+01:00
544;Demanda prevista;;;35114.16667;2016-01-15T21:00:00+01:00
544;Demanda prevista;;;33267.83333;2016-01-15T22:00:00+01:00
544;Demanda prevista;;;30618.83333;2016-01-15T23:00:00+01:00
544;Demanda prevista;;;28605.5;2016-01-16T00:00:00+01:00
544;Demanda prevista;;;26445.66667;2016-01-16T01:00:00+01:00
544;Demanda prevista;;;24982.66667;2016-01-16T02:00:00+01:00
544;Demanda prevista;;;24104.5;2016-01-16T03:00:00+01:00
544;Demanda prevista;;;23634;2016-01-16T04:00:00+01:00
544;Demanda prevista;;;23536.16667;2016-01-16T05:00:00+01:00
544;Demanda prevista;;;24057;2016-01-16T06:00:00+01:00
544;Demanda prevista;;;25539.33333;2016-01-16T07:00:00+01:00
544;Demanda prevista;;;27235.66667;2016-01-16T08:00:00+01:00
544;Demanda prevista;;;29389.66667;2016-01-16T09:00:00+01:00
544;Demanda prevista;;;31530.5;2016-01-16T10:00:00+01:00
544;Demanda prevista;;;32177.16667;2016-01-16T11:00:00+01:00
544;Demanda prevista;;;31674;2016-01-16T12:00:00+01:00
544;Demanda prevista;;;31555.66667;2016-01-16T13:00:00+01:00
544;Demanda prevista;;;30978.16667;2016-01-16T14:00:00+01:00
544;Demanda prevista;;;29774.66667;2016-01-16T15:00:00+01:00
544;Demanda prevista;;;29009;2016-01-16T16:00:00+01:00
544;Demanda prevista;;;28704.16667;2016-01-16T17:00:00+01:00
544;Demanda prevista;;;30820;2016-01-16T18:00:00+01:00
544;Demanda prevista;;;32395.16667;2016-01-16T19:00:00+01:00
544;Demanda prevista;;;33022;2016-01-16T20:00:00+01:00
544;Demanda prevista;;;32984;2016-01-16T21:00:00+01:00
544;Demanda prevista;;;31516;2016-01-16T22:00:00+01:00
544;Demanda prevista;;;29492.5;2016-01-16T23:00:00+01:00
544;Demanda prevista;;;27288.66667;2016-01-17T00:00:00+01:00
544;Demanda prevista;;;25176.83333;2016-01-17T01:00:00+01:00
544;Demanda prevista;;;23437.83333;2016-01-17T02:00:00+01:00
544;Demanda prevista;;;22395.33333;2016-01-17T03:00:00+01:00
544;Demanda prevista;;;21969.83333;2016-01-17T04:00:00+01:00
544;Demanda prevista;;;21910;2016-01-17T05:00:00+01:00
544;Demanda prevista;;;22324.33333;2016-01-17T06:00:00+01:00
544;Demanda prevista;;;23123.66667;2016-01-17T07:00:00+01:00
544;Demanda prevista;;;23708.33333;2016-01-17T08:00:00+01:00
544;Demanda prevista;;;25663.33333;2016-01-17T09:00:00+01:00
544;Demanda prevista;;;28234;2016-01-17T10:00:00+01:00
544;Demanda prevista;;;29411.66667;2016-01-17T11:00:00+01:00
544;Demanda prevista;;;29396.66667;2016-01-17T12:00:00+01:00
544;Demanda prevista;;;29700.66667;2016-01-17T13:00:00+01:00
544;Demanda prevista;;;29671.5;2016-01-17T14:00:00+01:00
544;Demanda prevista;;;28444.66667;2016-01-17T15:00:00+01:00
544;Demanda prevista;;;27679.5;2016-01-17T16:00:00+01:00
544;Demanda prevista;;;27562.33333;2016-01-17T17:00:00+01:00
544;Demanda prevista;;;30003.66667;2016-01-17T18:00:00+01:00
544;Demanda prevista;;;31747.16667;2016-01-17T19:00:00+01:00
544;Demanda prevista;;;33124.16667;2016-01-17T20:00:00+01:00
544;Demanda prevista;;;33437.5;2016-01-17T21:00:00+01:00
544;Demanda prevista;;;32357.66667;2016-01-17T22:00:00+01:00
