id;name;geoid;geoname;value;datetime
10211;Hourly average price final sum of components;;;12.96;2018-01-04T02:00:00+01:00
10211;Hourly average price final sum of components;;;12.28;2018-01-04T03:00:00+01:00
10211;Hourly average price final sum of components;;;13.72;2018-01-04T04:00:00+01:00
10211;Hourly average price final sum of components;;;19.94;2018-01-04T05:00:00+01:00
10211;Hourly average price final sum of components;;;30.29;2018-01-04T06:00:00+01:00
10211;Hourly average price final sum of components;;;40.25;2018-01-04T07:00:00+01:00
10211;Hourly average price final sum of components;;;55.12;2018-01-04T08:00:00+01:00
10211;Hourly average price final sum of components;;;56.32;2018-01-04T09:00:00+01:00
10211;Hourly average price final sum of components;;;57.75;2018-01-04T10:00:00+01:00
10211;Hourly average price final sum of components;;;57.08;2018-01-04T11:00:00+01:00
10211;Hourly average price final sum of components;;;56.58;2018-01-04T12:00:00+01:00
10211;Hourly average price final sum of components;;;55.28;2018-01-04T13:00:00+01:00
10211;Hourly average price final sum of components;;;53.47;2018-01-04T14:00:00+01:00
10211;Hourly average price final sum of components;;;52.87;2018-01-04T15:00:00+01:00
10211;Hourly average price final sum of components;;;52.4;2018-01-04T16:00:00+01:00
10211;Hourly average price final sum of components;;;57.71;2018-01-04T17:00:00+01:00
10211;Hourly average price final sum of components;;;59.34;2018-01-04T18:00:00+01:00
10211;Hourly average price final sum of components;;;58.13;2018-01-04T19:00:00+01:00
10211;Hourly average price final sum of components;;;58.66;2018-01-04T20:00:00+01:00
10211;Hourly average price final sum of components;;;57.99;2018-01-04T21:00:00+01:00
10211;Hourly average price final sum of components;;;56.78;2018-01-04T22:00:00+01:00
10211;Hourly average price final sum of components;;;49.69;2018-01-04T23:00:00+01:00
10211;Hourly average price final sum of components;;;38.47;2018-01-05T00:00:00+01:00
10211;Hourly average price final sum of components;;;23.57;2018-01-05T01:00:00+01:00
10211;Hourly average price final sum of components;;;16.24;2018-01-05T02:00:00+01:00
10211;Hourly average price final sum of components;;;14.22;2018-01-05T03:00:00+01:00
10211;Hourly average price final sum of components;;;13.62;2018-01-05T04:00:00+01:00
10211;Hourly average price final sum of components;;;21.44;2018-01-05T05:00:00+01:00
10211;Hourly average price final sum of components;;;32.25;2018-01-05T06:00:00+01:00
10211;Hourly average price final sum of components;;;47.08;2018-01-05T07:00:00+01:00
10211;Hourly average price final sum of components;;;58.94;2018-01-05T08:00:00+01:00
10211;Hourly average price final sum of components;;;59.92;2018-01-05T09:00:00+01:00
10211;Hourly average price final sum of components;;;62.46;2018-01-05T10:00:00+01:00
10211;Hourly average price final sum of components;;;61.78;2018-01-05T11:00:00+01:00
10211;Hourly average price final sum of components;;;61.63;2018-01-05T12:00:00+01:00
10211;Hourly average price final sum of components;;;60.11;2018-01-05T13:00:00+01:00
10211;Hourly average price final sum of components;;;59.9;2018-01-05T14:00:00+01:00
10211;Hourly average price final sum of components;;;60.97;2018-01-05T15:00:00+01:00
10211;Hourly average price final sum of components;;;61.71;2018-01-05T16:00:00+01:00
10211;Hourly average price final sum of components;;;63.29;2018-01-05T17:00:00+01:00
10211;Hourly average price final sum of components;;;67.18;2018-01-05T18:00:00+01:00
10211;Hourly average price final sum of components;;;67.85;2018-01-05T19:00:00+01:00
10211;Hourly average price final sum of components;;;69.6;2018-01-05T20:00:00+01:00
10211;Hourly average price final sum of components;;;68.98;2018-01-05T21:00:00+01:00
10211;Hourly average price final sum of components;;;64.93;2018-01-05T22:00:00+01:00
10211;Hourly average price final sum of components;;;61.69;2018-01-05T23:00:00+01:00
10211;Hourly average price final sum of components;;;62.76;2018-01-06T00:00:00+01:00
10211;Hourly average price final sum of components;;;57.79;2018-01-06T01:00:00+01:00
10211;Hourly average price final sum of components;;;51.25;2018-01-06T02:00:00+01:00
10211;Hourly average price final sum of components;;;47.65;2018-01-06T03:00:00+01:00
10211;Hourly average price final sum of components;;;39.23;2018-01-06T04:00:00+01:00
10211;Hourly average price final sum of components;;;38.62;2018-01-06T05:00:00+01:00
10211;Hourly average price final sum of components;;;38.98;2018-01-06T06:00:00+01:00
10211;Hourly average price final sum of components;;;44.7;2018-01-06T07:00:00+01:00
10211;Hourly average price final sum of components;;;50.73;2018-01-06T08:00:00+01:00
10211;Hourly average price final sum of components;;;54.88;2018-01-06T09:00:00+01:00
10211;Hourly average price final sum of components;;;60.5;2018-01-06T10:00:00+01:00
10211;Hourly average price final sum of components;;;61.79;2018-01-06T11:00:00+01:00
10211;Hourly average price final sum of components;;;60.79;2018-01-06T12:00:00+01:00
10211;Hourly average price final sum of components;;;57.9;2018-01-06T13:00:00+01:00
10211;Hourly average price final sum of components;;;55.34;2018-01-06T14:00:00+01:00
10211;Hourly average price final sum of components;;;52.4;2018-01-06T15:00:00+01:00
10211;Hourly average price final sum of components;;;46.01;2018-01-06T16:00:00+01:00
10211;Hourly average price final sum of components;;;51.18;2018-01-06T17:00:00+01:00
10211;Hourly average price final sum of components;;;57.17;2018-01-06T18:00:00+01:00
10211;Hourly average price final sum of components;;;56.13;2018-01-06T19:00:00+01:00
10211;Hourly average price final sum of components;;;57.17;2018-01-06T20:00:00+01:00
10211;Hourly average price final sum of components;;;56.93;2018-01-06T21:00:00+01:00
10211;Hourly average price final sum of components;;;54.39;2018-01-06T22:00:00+01:00
10211;Hourly average price final sum of components;;;52.83;2018-01-06T23:00:00+01:00
10211;Hourly average price final sum of components;;;48.65;2018-01-07T00:00:00+01:00
10211;Hourly average price final sum of components;;;25.47;2018-01-07T01:00:00+01:00
10211;Hourly average price final sum of components;;;26.37;2018-01-07T02:00:00+01:00
10211;Hourly average price final sum of components;;;27;2018-01-07T03:00:00+01:00
10211;Hourly average price final sum of components;;;26.15;2018-01-07T04:00:00+01:00
10211;Hourly average price final sum of components;;;27.44;2018-01-07T05:00:00+01:00
10211;Hourly average price final sum of components;;;29.65;2018-01-07T06:00:00+01:00
10211;Hourly average price final sum of components;;;32.91;2018-01-07T07:00:00+01:00
10211;Hourly average price final sum of components;;;40.1;2018-01-07T08:00:00+01:00
10211;Hourly average price final sum of components;;;52.93;2018-01-07T09:00:00+01:00
10211;Hourly average price final sum of components;;;54.83;2018-01-07T10:00:00+01:00
10211;Hourly average price final sum of components;;;59.76;2018-01-07T11:00:00+01:00
10211;Hourly average price final sum of components;;;58.45;2018-01-07T12:00:00+01:00
10211;Hourly average price final sum of components;;;60.67;2018-01-07T13:00:00+01:00
10211;Hourly average price final sum of components;;;60.24;2018-01-07T14:00:00+01:00
10211;Hourly average price final sum of components;;;56.83;2018-01-07T15:00:00+01:00
10211;Hourly average price final sum of components;;;56.08;2018-01-07T16:00:00+01:00
10211;Hourly average price final sum of components;;;60.86;2018-01-07T17:00:00+01:00
10211;Hourly average price final sum of components;;;68.36;2018-01-07T18:00:00+01:00
10211;Hourly average price final sum of components;;;76.47;2018-01-07T19:00:00+01:00
10211;Hourly average price final sum of components;;;78.39;2018-01-07T20:00:00+01:00
10211;Hourly average price final sum of components;;;83.31;2018-01-07T21:00:00+01:00
10211;Hourly average price final sum of components;;;77.03;2018-01-07T22:00:00+01:00
10211;Hourly average price final sum of components;;;70.92;2018-01-07T23:00:00+01:00
10211;Hourly average price final sum of components;;;71.54;2018-01-08T00:00:00+01:00
10211;Hourly average price final sum of components;;;62.36;2018-01-08T01:00:00+01:00
10211;Hourly average price final sum of components;;;57.12;2018-01-08T02:00:00+01:00
10211;Hourly average price final sum of components;;;54.64;2018-01-08T03:00:00+01:00
10211;Hourly average price final sum of components;;;54.37;2018-01-08T04:00:00+01:00
10211;Hourly average price final sum of components;;;55.67;2018-01-08T05:00:00+01:00
10211;Hourly average price final sum of components;;;63.83;2018-01-08T06:00:00+01:00
10211;Hourly average price final sum of components;;;70.69;2018-01-08T07:00:00+01:00
10211;Hourly average price final sum of components;;;76.22;2018-01-08T08:00:00+01:00
10211;Hourly average price final sum of components;;;75.63;2018-01-08T09:00:00+01:00
10211;Hourly average price final sum of components;;;77.49;2018-01-08T10:00:00+01:00
10211;Hourly average price final sum of components;;;76.51;2018-01-08T11:00:00+01:00
10211;Hourly average price final sum of components;;;76.37;2018-01-08T12:00:00+01:00
10211;Hourly average price final sum of components;;;74.99;2018-01-08T13:00:00+01:00
10211;Hourly average price final sum of components;;;74.59;2018-01-08T14:00:00+01:00
10211;Hourly average price final sum of components;;;74.51;2018-01-08T15:00:00+01:00
10211;Hourly average price final sum of components;;;72.71;2018-01-08T16:00:00+01:00
10211;Hourly average price final sum of components;;;73.33;2018-01-08T17:00:00+01:00
10211;Hourly average price final sum of components;;;77.39;2018-01-08T18:00:00+01:00
10211;Hourly average price final sum of components;;;78.13;2018-01-08T19:00:00+01:00
10211;Hourly average price final sum of components;;;78.73;2018-01-08T20:00:00+01:00
10211;Hourly average price final sum of components;;;77.09;2018-01-08T21:00:00+01:00
10211;Hourly average price final sum of components;;;74.49;2018-01-08T22:00:00+01:00
10211;Hourly average price final sum of components;;;72.72;2018-01-08T23:00:00+01:00
10211;Hourly average price final sum of components;;;72.24;2018-01-09T00:00:00+01:00
10211;Hourly average price final sum of components;;;58.13;2018-01-09T01:00:00+01:00
10211;Hourly average price final sum of components;;;51.61;2018-01-09T02:00:00+01:00
10211;Hourly average price final sum of components;;;50.56;2018-01-09T03:00:00+01:00
10211;Hourly average price final sum of components;;;49.89;2018-01-09T04:00:00+01:00
10211;Hourly average price final sum of components;;;49.85;2018-01-09T05:00:00+01:00
10211;Hourly average price final sum of components;;;51.55;2018-01-09T06:00:00+01:00
10211;Hourly average price final sum of components;;;59.72;2018-01-09T07:00:00+01:00
10211;Hourly average price final sum of components;;;64.86;2018-01-09T08:00:00+01:00
10211;Hourly average price final sum of components;;;70.23;2018-01-09T09:00:00+01:00
10211;Hourly average price final sum of components;;;71.18;2018-01-09T10:00:00+01:00
10211;Hourly average price final sum of components;;;68.16;2018-01-09T11:00:00+01:00
10211;Hourly average price final sum of components;;;65.86;2018-01-09T12:00:00+01:00
10211;Hourly average price final sum of components;;;63.52;2018-01-09T13:00:00+01:00
10211;Hourly average price final sum of components;;;61.71;2018-01-09T14:00:00+01:00
10211;Hourly average price final sum of components;;;61.66;2018-01-09T15:00:00+01:00
10211;Hourly average price final sum of components;;;62.75;2018-01-09T16:00:00+01:00
10211;Hourly average price final sum of components;;;65.84;2018-01-09T17:00:00+01:00
10211;Hourly average price final sum of components;;;75.75;2018-01-09T18:00:00+01:00
10211;Hourly average price final sum of components;;;77.63;2018-01-09T19:00:00+01:00
10211;Hourly average price final sum of components;;;77.86;2018-01-09T20:00:00+01:00
10211;Hourly average price final sum of components;;;76.34;2018-01-09T21:00:00+01:00
10211;Hourly average price final sum of components;;;73.3;2018-01-09T22:00:00+01:00
10211;Hourly average price final sum of components;;;69.13;2018-01-09T23:00:00+01:00
10211;Hourly average price final sum of components;;;65.84;2018-01-10T00:00:00+01:00
10211;Hourly average price final sum of components;;;55.01;2018-01-10T01:00:00+01:00
10211;Hourly average price final sum of components;;;53.66;2018-01-10T02:00:00+01:00
10211;Hourly average price final sum of components;;;51.71;2018-01-10T03:00:00+01:00
10211;Hourly average price final sum of components;;;52.17;2018-01-10T04:00:00+01:00
10211;Hourly average price final sum of components;;;51.71;2018-01-10T05:00:00+01:00
10211;Hourly average price final sum of components;;;54.75;2018-01-10T06:00:00+01:00
10211;Hourly average price final sum of components;;;65.12;2018-01-10T07:00:00+01:00
10211;Hourly average price final sum of components;;;72.85;2018-01-10T08:00:00+01:00
10211;Hourly average price final sum of components;;;73.29;2018-01-10T09:00:00+01:00
10211;Hourly average price final sum of components;;;73.7;2018-01-10T10:00:00+01:00
10211;Hourly average price final sum of components;;;65.99;2018-01-10T11:00:00+01:00
10211;Hourly average price final sum of components;;;65.55;2018-01-10T12:00:00+01:00
10211;Hourly average price final sum of components;;;56.26;2018-01-10T13:00:00+01:00
10211;Hourly average price final sum of components;;;54.42;2018-01-10T14:00:00+01:00
10211;Hourly average price final sum of components;;;55.59;2018-01-10T15:00:00+01:00
10211;Hourly average price final sum of components;;;55.39;2018-01-10T16:00:00+01:00
10211;Hourly average price final sum of components;;;58.42;2018-01-10T17:00:00+01:00
10211;Hourly average price final sum of components;;;61.47;2018-01-10T18:00:00+01:00
10211;Hourly average price final sum of components;;;64.01;2018-01-10T19:00:00+01:00
10211;Hourly average price final sum of components;;;68.79;2018-01-10T20:00:00+01:00
10211;Hourly average price final sum of components;;;65.99;2018-01-10T21:00:00+01:00
10211;Hourly average price final sum of components;;;55.28;2018-01-10T22:00:00+01:00
10211;Hourly average price final sum of components;;;52.91;2018-01-10T23:00:00+01:00
10211;Hourly average price final sum of components;;;45.39;2018-01-11T00:00:00+01:00
10211;Hourly average price final sum of components;;;40.84;2018-01-11T01:00:00+01:00
10211;Hourly average price final sum of components;;;38.45;2018-01-11T02:00:00+01:00
10211;Hourly average price final sum of components;;;38.6;2018-01-11T03:00:00+01:00
10211;Hourly average price final sum of components;;;38.58;2018-01-11T04:00:00+01:00
10211;Hourly average price final sum of components;;;41.77;2018-01-11T05:00:00+01:00
10211;Hourly average price final sum of components;;;47.04;2018-01-11T06:00:00+01:00
10211;Hourly average price final sum of components;;;57.74;2018-01-11T07:00:00+01:00
10211;Hourly average price final sum of components;;;63.98;2018-01-11T08:00:00+01:00
10211;Hourly average price final sum of components;;;65.4;2018-01-11T09:00:00+01:00
10211;Hourly average price final sum of components;;;65.15;2018-01-11T10:00:00+01:00
10211;Hourly average price final sum of components;;;64.87;2018-01-11T11:00:00+01:00
10211;Hourly average price final sum of components;;;62.43;2018-01-11T12:00:00+01:00
10211;Hourly average price final sum of components;;;61.42;2018-01-11T13:00:00+01:00
10211;Hourly average price final sum of components;;;62.09;2018-01-11T14:00:00+01:00
10211;Hourly average price final sum of components;;;61.38;2018-01-11T15:00:00+01:00
10211;Hourly average price final sum of components;;;61.43;2018-01-11T16:00:00+01:00
10211;Hourly average price final sum of components;;;63.9;2018-01-11T17:00:00+01:00
10211;Hourly average price final sum of components;;;66.54;2018-01-11T18:00:00+01:00
10211;Hourly average price final sum of components;;;67.36;2018-01-11T19:00:00+01:00
10211;Hourly average price final sum of components;;;71.2;2018-01-11T20:00:00+01:00
10211;Hourly average price final sum of components;;;69.44;2018-01-11T21:00:00+01:00
10211;Hourly average price final sum of components;;;63.93;2018-01-11T22:00:00+01:00
10211;Hourly average price final sum of components;;;64;2018-01-11T23:00:00+01:00
10211;Hourly average price final sum of components;;;59.98;2018-01-12T00:00:00+01:00
10211;Hourly average price final sum of components;;;53.68;2018-01-12T01:00:00+01:00
10211;Hourly average price final sum of components;;;50.61;2018-01-12T02:00:00+01:00
10211;Hourly average price final sum of components;;;50.21;2018-01-12T03:00:00+01:00
10211;Hourly average price final sum of components;;;50.36;2018-01-12T04:00:00+01:00
10211;Hourly average price final sum of components;;;51.59;2018-01-12T05:00:00+01:00
10211;Hourly average price final sum of components;;;60.34;2018-01-12T06:00:00+01:00
10211;Hourly average price final sum of components;;;65.41;2018-01-12T07:00:00+01:00
10211;Hourly average price final sum of components;;;71.96;2018-01-12T08:00:00+01:00
10211;Hourly average price final sum of components;;;72.19;2018-01-12T09:00:00+01:00
10211;Hourly average price final sum of components;;;73.94;2018-01-12T10:00:00+01:00
10211;Hourly average price final sum of components;;;73.1;2018-01-12T11:00:00+01:00
10211;Hourly average price final sum of components;;;71.03;2018-01-12T12:00:00+01:00
10211;Hourly average price final sum of components;;;69.7;2018-01-12T13:00:00+01:00
10211;Hourly average price final sum of components;;;67.72;2018-01-12T14:00:00+01:00
10211;Hourly average price final sum of components;;;67.44;2018-01-12T15:00:00+01:00
10211;Hourly average price final sum of components;;;67.34;2018-01-12T16:00:00+01:00
10211;Hourly average price final sum of components;;;67.82;2018-01-12T17:00:00+01:00
10211;Hourly average price final sum of components;;;74.12;2018-01-12T18:00:00+01:00
10211;Hourly average price final sum of components;;;74.62;2018-01-12T19:00:00+01:00
10211;Hourly average price final sum of components;;;74.41;2018-01-12T20:00:00+01:00
10211;Hourly average price final sum of components;;;72.5;2018-01-12T21:00:00+01:00
10211;Hourly average price final sum of components;;;69.03;2018-01-12T22:00:00+01:00
10211;Hourly average price final sum of components;;;67.13;2018-01-12T23:00:00+01:00
10211;Hourly average price final sum of components;;;59.8;2018-01-13T00:00:00+01:00
10211;Hourly average price final sum of components;;;52.59;2018-01-13T01:00:00+01:00
10211;Hourly average price final sum of components;;;51.04;2018-01-13T02:00:00+01:00
10211;Hourly average price final sum of components;;;50.58;2018-01-13T03:00:00+01:00
10211;Hourly average price final sum of components;;;50.61;2018-01-13T04:00:00+01:00
10211;Hourly average price final sum of components;;;50.94;2018-01-13T05:00:00+01:00
10211;Hourly average price final sum of components;;;51.55;2018-01-13T06:00:00+01:00
10211;Hourly average price final sum of components;;;54.16;2018-01-13T07:00:00+01:00
10211;Hourly average price final sum of components;;;55.8;2018-01-13T08:00:00+01:00
10211;Hourly average price final sum of components;;;62.3;2018-01-13T09:00:00+01:00
10211;Hourly average price final sum of components;;;64.72;2018-01-13T10:00:00+01:00
10211;Hourly average price final sum of components;;;64.52;2018-01-13T11:00:00+01:00
10211;Hourly average price final sum of components;;;63.71;2018-01-13T12:00:00+01:00
10211;Hourly average price final sum of components;;;63.45;2018-01-13T13:00:00+01:00
10211;Hourly average price final sum of components;;;62.97;2018-01-13T14:00:00+01:00
10211;Hourly average price final sum of components;;;60.04;2018-01-13T15:00:00+01:00
10211;Hourly average price final sum of components;;;59.55;2018-01-13T16:00:00+01:00
10211;Hourly average price final sum of components;;;60.63;2018-01-13T17:00:00+01:00
10211;Hourly average price final sum of components;;;66.62;2018-01-13T18:00:00+01:00
10211;Hourly average price final sum of components;;;67.23;2018-01-13T19:00:00+01:00
10211;Hourly average price final sum of components;;;69.09;2018-01-13T20:00:00+01:00
10211;Hourly average price final sum of components;;;67.45;2018-01-13T21:00:00+01:00
10211;Hourly average price final sum of components;;;64.01;2018-01-13T22:00:00+01:00
10211;Hourly average price final sum of components;;;62.73;2018-01-13T23:00:00+01:00
10211;Hourly average price final sum of components;;;53.24;2018-01-14T00:00:00+01:00
10211;Hourly average price final sum of components;;;49.7;2018-01-14T01:00:00+01:00
10211;Hourly average price final sum of components;;;48.46;2018-01-14T02:00:00+01:00
10211;Hourly average price final sum of components;;;47.12;2018-01-14T03:00:00+01:00
10211;Hourly average price final sum of components;;;47.08;2018-01-14T04:00:00+01:00
10211;Hourly average price final sum of components;;;46.93;2018-01-14T05:00:00+01:00
10211;Hourly average price final sum of components;;;48.79;2018-01-14T06:00:00+01:00
10211;Hourly average price final sum of components;;;49.89;2018-01-14T07:00:00+01:00
10211;Hourly average price final sum of components;;;50.59;2018-01-14T08:00:00+01:00
10211;Hourly average price final sum of components;;;53.33;2018-01-14T09:00:00+01:00
10211;Hourly average price final sum of components;;;58.9;2018-01-14T10:00:00+01:00
10211;Hourly average price final sum of components;;;59.48;2018-01-14T11:00:00+01:00
10211;Hourly average price final sum of components;;;59.72;2018-01-14T12:00:00+01:00
10211;Hourly average price final sum of components;;;62.95;2018-01-14T13:00:00+01:00
10211;Hourly average price final sum of components;;;63.42;2018-01-14T14:00:00+01:00
10211;Hourly average price final sum of components;;;58.78;2018-01-14T15:00:00+01:00
10211;Hourly average price final sum of components;;;58.03;2018-01-14T16:00:00+01:00
10211;Hourly average price final sum of components;;;59.82;2018-01-14T17:00:00+01:00
10211;Hourly average price final sum of components;;;66.87;2018-01-14T18:00:00+01:00
10211;Hourly average price final sum of components;;;70.72;2018-01-14T19:00:00+01:00
10211;Hourly average price final sum of components;;;73.12;2018-01-14T20:00:00+01:00
10211;Hourly average price final sum of components;;;73.72;2018-01-14T21:00:00+01:00
10211;Hourly average price final sum of components;;;70.92;2018-01-14T22:00:00+01:00
10211;Hourly average price final sum of components;;;66.46;2018-01-14T23:00:00+01:00
10211;Hourly average price final sum of components;;;64.88;2018-01-15T00:00:00+01:00
10211;Hourly average price final sum of components;;;57.73;2018-01-15T01:00:00+01:00
10211;Hourly average price final sum of components;;;51.82;2018-01-15T02:00:00+01:00
10211;Hourly average price final sum of components;;;50.38;2018-01-15T03:00:00+01:00
10211;Hourly average price final sum of components;;;49.88;2018-01-15T04:00:00+01:00
10211;Hourly average price final sum of components;;;51.18;2018-01-15T05:00:00+01:00
10211;Hourly average price final sum of components;;;59.49;2018-01-15T06:00:00+01:00
10211;Hourly average price final sum of components;;;64.55;2018-01-15T07:00:00+01:00
10211;Hourly average price final sum of components;;;71.3;2018-01-15T08:00:00+01:00
10211;Hourly average price final sum of components;;;72.18;2018-01-15T09:00:00+01:00
10211;Hourly average price final sum of components;;;72.45;2018-01-15T10:00:00+01:00
10211;Hourly average price final sum of components;;;70.06;2018-01-15T11:00:00+01:00
10211;Hourly average price final sum of components;;;68.24;2018-01-15T12:00:00+01:00
10211;Hourly average price final sum of components;;;66.89;2018-01-15T13:00:00+01:00
10211;Hourly average price final sum of components;;;64.55;2018-01-15T14:00:00+01:00
10211;Hourly average price final sum of components;;;63.57;2018-01-15T15:00:00+01:00
10211;Hourly average price final sum of components;;;61.81;2018-01-15T16:00:00+01:00
10211;Hourly average price final sum of components;;;63.78;2018-01-15T17:00:00+01:00
10211;Hourly average price final sum of components;;;69.68;2018-01-15T18:00:00+01:00
10211;Hourly average price final sum of components;;;71.95;2018-01-15T19:00:00+01:00
10211;Hourly average price final sum of components;;;72.82;2018-01-15T20:00:00+01:00
10211;Hourly average price final sum of components;;;69.11;2018-01-15T21:00:00+01:00
10211;Hourly average price final sum of components;;;64.34;2018-01-15T22:00:00+01:00
10211;Hourly average price final sum of components;;;58.57;2018-01-15T23:00:00+01:00
10211;Hourly average price final sum of components;;;48.94;2018-01-16T00:00:00+01:00
10211;Hourly average price final sum of components;;;45.15;2018-01-16T01:00:00+01:00
10211;Hourly average price final sum of components;;;42.74;2018-01-16T02:00:00+01:00
10211;Hourly average price final sum of components;;;40.14;2018-01-16T03:00:00+01:00
10211;Hourly average price final sum of components;;;39.17;2018-01-16T04:00:00+01:00
10211;Hourly average price final sum of components;;;43.36;2018-01-16T05:00:00+01:00
10211;Hourly average price final sum of components;;;48.05;2018-01-16T06:00:00+01:00
