id;name;geoid;geoname;value;datetime
10211;Hourly average price final sum of components;;;125.69;2022-01-02T03:00:00+01:00
10211;Hourly average price final sum of components;;;128.62;2022-01-02T04:00:00+01:00
10211;Hourly average price final sum of components;;;124.3;2022-01-02T05:00:00+01:00
10211;Hourly average price final sum of components;;;127.83;2022-01-02T06:00:00+01:00
10211;Hourly average price final sum of components;;;139;2022-01-02T07:00:00+01:00
10211;Hourly average price final sum of components;;;124.83;2022-01-02T08:00:00+01:00
10211;Hourly average price final sum of components;;;123.12;2022-01-02T09:00:00+01:00
10211;Hourly average price final sum of components;;;119.17;2022-01-02T10:00:00+01:00
10211;Hourly average price final sum of components;;;109.79;2022-01-02T11:00:00+01:00
10211;Hourly average price final sum of components;;;109.4;2022-01-02T12:00:00+01:00
10211;Hourly average price final sum of components;;;115.1;2022-01-02T13:00:00+01:00
10211;Hourly average price final sum of components;;;120.14;2022-01-02T14:00:00+01:00
10211;Hourly average price final sum of components;;;114.61;2022-01-02T15:00:00+01:00
10211;Hourly average price final sum of components;;;122.82;2022-01-02T16:00:00+01:00
10211;Hourly average price final sum of components;;;163.63;2022-01-02T17:00:00+01:00
10211;Hourly average price final sum of components;;;198.65;2022-01-02T18:00:00+01:00
10211;Hourly average price final sum of components;;;201.27;2022-01-02T19:00:00+01:00
10211;Hourly average price final sum of components;;;210.62;2022-01-02T20:00:00+01:00
10211;Hourly average price final sum of components;;;213;2022-01-02T21:00:00+01:00
10211;Hourly average price final sum of components;;;196.46;2022-01-02T22:00:00+01:00
10211;Hourly average price final sum of components;;;181.37;2022-01-02T23:00:00+01:00
10211;Hourly average price final sum of components;;;184.71;2022-01-03T00:00:00+01:00
10211;Hourly average price final sum of components;;;163.58;2022-01-03T01:00:00+01:00
10211;Hourly average price final sum of components;;;158.28;2022-01-03T02:00:00+01:00
10211;Hourly average price final sum of components;;;153.69;2022-01-03T03:00:00+01:00
10211;Hourly average price final sum of components;;;148.57;2022-01-03T04:00:00+01:00
10211;Hourly average price final sum of components;;;153.09;2022-01-03T05:00:00+01:00
10211;Hourly average price final sum of components;;;158.28;2022-01-03T06:00:00+01:00
10211;Hourly average price final sum of components;;;164.32;2022-01-03T07:00:00+01:00
10211;Hourly average price final sum of components;;;191.45;2022-01-03T08:00:00+01:00
10211;Hourly average price final sum of components;;;184.96;2022-01-03T09:00:00+01:00
10211;Hourly average price final sum of components;;;162.42;2022-01-03T10:00:00+01:00
10211;Hourly average price final sum of components;;;154.12;2022-01-03T11:00:00+01:00
10211;Hourly average price final sum of components;;;149.57;2022-01-03T12:00:00+01:00
10211;Hourly average price final sum of components;;;143.69;2022-01-03T13:00:00+01:00
10211;Hourly average price final sum of components;;;128.52;2022-01-03T14:00:00+01:00
10211;Hourly average price final sum of components;;;113.78;2022-01-03T15:00:00+01:00
10211;Hourly average price final sum of components;;;128.05;2022-01-03T16:00:00+01:00
10211;Hourly average price final sum of components;;;150.47;2022-01-03T17:00:00+01:00
10211;Hourly average price final sum of components;;;178.17;2022-01-03T18:00:00+01:00
10211;Hourly average price final sum of components;;;184.26;2022-01-03T19:00:00+01:00
10211;Hourly average price final sum of components;;;158.3;2022-01-03T20:00:00+01:00
10211;Hourly average price final sum of components;;;146.21;2022-01-03T21:00:00+01:00
10211;Hourly average price final sum of components;;;119.52;2022-01-03T22:00:00+01:00
10211;Hourly average price final sum of components;;;107.55;2022-01-03T23:00:00+01:00
10211;Hourly average price final sum of components;;;135.48;2022-01-04T00:00:00+01:00
10211;Hourly average price final sum of components;;;126.07;2022-01-04T01:00:00+01:00
10211;Hourly average price final sum of components;;;123.11;2022-01-04T02:00:00+01:00
10211;Hourly average price final sum of components;;;115.89;2022-01-04T03:00:00+01:00
10211;Hourly average price final sum of components;;;115.18;2022-01-04T04:00:00+01:00
10211;Hourly average price final sum of components;;;124.83;2022-01-04T05:00:00+01:00
10211;Hourly average price final sum of components;;;162.58;2022-01-04T06:00:00+01:00
10211;Hourly average price final sum of components;;;165.77;2022-01-04T07:00:00+01:00
10211;Hourly average price final sum of components;;;179.95;2022-01-04T08:00:00+01:00
10211;Hourly average price final sum of components;;;193.15;2022-01-04T09:00:00+01:00
10211;Hourly average price final sum of components;;;191.65;2022-01-04T10:00:00+01:00
10211;Hourly average price final sum of components;;;184.18;2022-01-04T11:00:00+01:00
10211;Hourly average price final sum of components;;;183.48;2022-01-04T12:00:00+01:00
10211;Hourly average price final sum of components;;;180.71;2022-01-04T13:00:00+01:00
10211;Hourly average price final sum of components;;;163.29;2022-01-04T14:00:00+01:00
10211;Hourly average price final sum of components;;;158.53;2022-01-04T15:00:00+01:00
10211;Hourly average price final sum of components;;;160.81;2022-01-04T16:00:00+01:00
10211;Hourly average price final sum of components;;;167.92;2022-01-04T17:00:00+01:00
10211;Hourly average price final sum of components;;;190.8;2022-01-04T18:00:00+01:00
10211;Hourly average price final sum of components;;;184.55;2022-01-04T19:00:00+01:00
10211;Hourly average price final sum of components;;;160.56;2022-01-04T20:00:00+01:00
10211;Hourly average price final sum of components;;;156.27;2022-01-04T21:00:00+01:00
10211;Hourly average price final sum of components;;;145.97;2022-01-04T22:00:00+01:00
10211;Hourly average price final sum of components;;;116.89;2022-01-04T23:00:00+01:00
10211;Hourly average price final sum of components;;;132.68;2022-01-05T00:00:00+01:00
10211;Hourly average price final sum of components;;;120.02;2022-01-05T01:00:00+01:00
10211;Hourly average price final sum of components;;;102.06;2022-01-05T02:00:00+01:00
10211;Hourly average price final sum of components;;;92;2022-01-05T03:00:00+01:00
10211;Hourly average price final sum of components;;;96.21;2022-01-05T04:00:00+01:00
10211;Hourly average price final sum of components;;;112.97;2022-01-05T05:00:00+01:00
10211;Hourly average price final sum of components;;;181.77;2022-01-05T06:00:00+01:00
10211;Hourly average price final sum of components;;;214.15;2022-01-05T07:00:00+01:00
10211;Hourly average price final sum of components;;;212.53;2022-01-05T08:00:00+01:00
10211;Hourly average price final sum of components;;;214.25;2022-01-05T09:00:00+01:00
10211;Hourly average price final sum of components;;;209.54;2022-01-05T10:00:00+01:00
10211;Hourly average price final sum of components;;;203.69;2022-01-05T11:00:00+01:00
10211;Hourly average price final sum of components;;;201.83;2022-01-05T12:00:00+01:00
10211;Hourly average price final sum of components;;;198.79;2022-01-05T13:00:00+01:00
10211;Hourly average price final sum of components;;;196.86;2022-01-05T14:00:00+01:00
10211;Hourly average price final sum of components;;;199.84;2022-01-05T15:00:00+01:00
10211;Hourly average price final sum of components;;;207.54;2022-01-05T16:00:00+01:00
10211;Hourly average price final sum of components;;;211.43;2022-01-05T17:00:00+01:00
10211;Hourly average price final sum of components;;;227.11;2022-01-05T18:00:00+01:00
10211;Hourly average price final sum of components;;;251.56;2022-01-05T19:00:00+01:00
10211;Hourly average price final sum of components;;;243.09;2022-01-05T20:00:00+01:00
10211;Hourly average price final sum of components;;;219.97;2022-01-05T21:00:00+01:00
10211;Hourly average price final sum of components;;;208.8;2022-01-05T22:00:00+01:00
10211;Hourly average price final sum of components;;;202.64;2022-01-05T23:00:00+01:00
10211;Hourly average price final sum of components;;;218.74;2022-01-06T00:00:00+01:00
10211;Hourly average price final sum of components;;;219.42;2022-01-06T01:00:00+01:00
10211;Hourly average price final sum of components;;;205.83;2022-01-06T02:00:00+01:00
10211;Hourly average price final sum of components;;;196.58;2022-01-06T03:00:00+01:00
10211;Hourly average price final sum of components;;;186.96;2022-01-06T04:00:00+01:00
10211;Hourly average price final sum of components;;;210.7;2022-01-06T05:00:00+01:00
10211;Hourly average price final sum of components;;;221.74;2022-01-06T06:00:00+01:00
10211;Hourly average price final sum of components;;;231.69;2022-01-06T07:00:00+01:00
10211;Hourly average price final sum of components;;;234.53;2022-01-06T08:00:00+01:00
10211;Hourly average price final sum of components;;;231.74;2022-01-06T09:00:00+01:00
10211;Hourly average price final sum of components;;;224.06;2022-01-06T10:00:00+01:00
10211;Hourly average price final sum of components;;;213.21;2022-01-06T11:00:00+01:00
10211;Hourly average price final sum of components;;;211.5;2022-01-06T12:00:00+01:00
10211;Hourly average price final sum of components;;;210.39;2022-01-06T13:00:00+01:00
10211;Hourly average price final sum of components;;;205.58;2022-01-06T14:00:00+01:00
10211;Hourly average price final sum of components;;;196.85;2022-01-06T15:00:00+01:00
10211;Hourly average price final sum of components;;;210.37;2022-01-06T16:00:00+01:00
10211;Hourly average price final sum of components;;;230.19;2022-01-06T17:00:00+01:00
10211;Hourly average price final sum of components;;;276.46;2022-01-06T18:00:00+01:00
10211;Hourly average price final sum of components;;;280.04;2022-01-06T19:00:00+01:00
10211;Hourly average price final sum of components;;;253.9;2022-01-06T20:00:00+01:00
10211;Hourly average price final sum of components;;;232.74;2022-01-06T21:00:00+01:00
10211;Hourly average price final sum of components;;;219.44;2022-01-06T22:00:00+01:00
10211;Hourly average price final sum of components;;;215.43;2022-01-06T23:00:00+01:00
10211;Hourly average price final sum of components;;;220.29;2022-01-07T00:00:00+01:00
10211;Hourly average price final sum of components;;;196.93;2022-01-07T01:00:00+01:00
10211;Hourly average price final sum of components;;;187.85;2022-01-07T02:00:00+01:00
10211;Hourly average price final sum of components;;;175.45;2022-01-07T03:00:00+01:00
10211;Hourly average price final sum of components;;;172.55;2022-01-07T04:00:00+01:00
10211;Hourly average price final sum of components;;;174.01;2022-01-07T05:00:00+01:00
10211;Hourly average price final sum of components;;;177.59;2022-01-07T06:00:00+01:00
10211;Hourly average price final sum of components;;;221.75;2022-01-07T07:00:00+01:00
10211;Hourly average price final sum of components;;;244.35;2022-01-07T08:00:00+01:00
10211;Hourly average price final sum of components;;;252.63;2022-01-07T09:00:00+01:00
10211;Hourly average price final sum of components;;;242.01;2022-01-07T10:00:00+01:00
10211;Hourly average price final sum of components;;;234.08;2022-01-07T11:00:00+01:00
10211;Hourly average price final sum of components;;;218.81;2022-01-07T12:00:00+01:00
10211;Hourly average price final sum of components;;;215.24;2022-01-07T13:00:00+01:00
10211;Hourly average price final sum of components;;;208.44;2022-01-07T14:00:00+01:00
10211;Hourly average price final sum of components;;;210.84;2022-01-07T15:00:00+01:00
10211;Hourly average price final sum of components;;;227.27;2022-01-07T16:00:00+01:00
10211;Hourly average price final sum of components;;;248.71;2022-01-07T17:00:00+01:00
10211;Hourly average price final sum of components;;;267.18;2022-01-07T18:00:00+01:00
10211;Hourly average price final sum of components;;;256.34;2022-01-07T19:00:00+01:00
10211;Hourly average price final sum of components;;;256.27;2022-01-07T20:00:00+01:00
10211;Hourly average price final sum of components;;;258.67;2022-01-07T21:00:00+01:00
10211;Hourly average price final sum of components;;;239.4;2022-01-07T22:00:00+01:00
10211;Hourly average price final sum of components;;;221.72;2022-01-07T23:00:00+01:00
10211;Hourly average price final sum of components;;;274.14;2022-01-08T00:00:00+01:00
10211;Hourly average price final sum of components;;;244.48;2022-01-08T01:00:00+01:00
10211;Hourly average price final sum of components;;;224.65;2022-01-08T02:00:00+01:00
10211;Hourly average price final sum of components;;;220.09;2022-01-08T03:00:00+01:00
10211;Hourly average price final sum of components;;;209.32;2022-01-08T04:00:00+01:00
10211;Hourly average price final sum of components;;;209.13;2022-01-08T05:00:00+01:00
10211;Hourly average price final sum of components;;;208.76;2022-01-08T06:00:00+01:00
10211;Hourly average price final sum of components;;;215.06;2022-01-08T07:00:00+01:00
10211;Hourly average price final sum of components;;;221.82;2022-01-08T08:00:00+01:00
10211;Hourly average price final sum of components;;;235.12;2022-01-08T09:00:00+01:00
10211;Hourly average price final sum of components;;;232.67;2022-01-08T10:00:00+01:00
10211;Hourly average price final sum of components;;;218.15;2022-01-08T11:00:00+01:00
10211;Hourly average price final sum of components;;;210.47;2022-01-08T12:00:00+01:00
10211;Hourly average price final sum of components;;;191.14;2022-01-08T13:00:00+01:00
10211;Hourly average price final sum of components;;;176.62;2022-01-08T14:00:00+01:00
10211;Hourly average price final sum of components;;;170.23;2022-01-08T15:00:00+01:00
10211;Hourly average price final sum of components;;;172.05;2022-01-08T16:00:00+01:00
10211;Hourly average price final sum of components;;;196.22;2022-01-08T17:00:00+01:00
10211;Hourly average price final sum of components;;;211.99;2022-01-08T18:00:00+01:00
10211;Hourly average price final sum of components;;;215.57;2022-01-08T19:00:00+01:00
10211;Hourly average price final sum of components;;;216.95;2022-01-08T20:00:00+01:00
10211;Hourly average price final sum of components;;;217.06;2022-01-08T21:00:00+01:00
10211;Hourly average price final sum of components;;;195.63;2022-01-08T22:00:00+01:00
10211;Hourly average price final sum of components;;;159.04;2022-01-08T23:00:00+01:00
10211;Hourly average price final sum of components;;;125.84;2022-01-09T00:00:00+01:00
10211;Hourly average price final sum of components;;;105.66;2022-01-09T01:00:00+01:00
10211;Hourly average price final sum of components;;;97.04;2022-01-09T02:00:00+01:00
10211;Hourly average price final sum of components;;;75.36;2022-01-09T03:00:00+01:00
10211;Hourly average price final sum of components;;;65.74;2022-01-09T04:00:00+01:00
10211;Hourly average price final sum of components;;;67.27;2022-01-09T05:00:00+01:00
10211;Hourly average price final sum of components;;;90.29;2022-01-09T06:00:00+01:00
10211;Hourly average price final sum of components;;;105.01;2022-01-09T07:00:00+01:00
10211;Hourly average price final sum of components;;;118.17;2022-01-09T08:00:00+01:00
10211;Hourly average price final sum of components;;;148.48;2022-01-09T09:00:00+01:00
10211;Hourly average price final sum of components;;;146.7;2022-01-09T10:00:00+01:00
10211;Hourly average price final sum of components;;;128.32;2022-01-09T11:00:00+01:00
10211;Hourly average price final sum of components;;;83.29;2022-01-09T12:00:00+01:00
10211;Hourly average price final sum of components;;;81.53;2022-01-09T13:00:00+01:00
10211;Hourly average price final sum of components;;;71.09;2022-01-09T14:00:00+01:00
10211;Hourly average price final sum of components;;;31.57;2022-01-09T15:00:00+01:00
10211;Hourly average price final sum of components;;;107.24;2022-01-09T16:00:00+01:00
10211;Hourly average price final sum of components;;;172.24;2022-01-09T17:00:00+01:00
10211;Hourly average price final sum of components;;;213.87;2022-01-09T18:00:00+01:00
10211;Hourly average price final sum of components;;;243.27;2022-01-09T19:00:00+01:00
10211;Hourly average price final sum of components;;;236.81;2022-01-09T20:00:00+01:00
10211;Hourly average price final sum of components;;;220.51;2022-01-09T21:00:00+01:00
10211;Hourly average price final sum of components;;;225.3;2022-01-09T22:00:00+01:00
10211;Hourly average price final sum of components;;;197.89;2022-01-09T23:00:00+01:00
10211;Hourly average price final sum of components;;;203.58;2022-01-10T00:00:00+01:00
10211;Hourly average price final sum of components;;;174.24;2022-01-10T01:00:00+01:00
10211;Hourly average price final sum of components;;;173.16;2022-01-10T02:00:00+01:00
10211;Hourly average price final sum of components;;;173.87;2022-01-10T03:00:00+01:00
10211;Hourly average price final sum of components;;;168.05;2022-01-10T04:00:00+01:00
10211;Hourly average price final sum of components;;;182.41;2022-01-10T05:00:00+01:00
10211;Hourly average price final sum of components;;;207.46;2022-01-10T06:00:00+01:00
10211;Hourly average price final sum of components;;;233.24;2022-01-10T07:00:00+01:00
10211;Hourly average price final sum of components;;;240.89;2022-01-10T08:00:00+01:00
10211;Hourly average price final sum of components;;;245.18;2022-01-10T09:00:00+01:00
10211;Hourly average price final sum of components;;;243.3;2022-01-10T10:00:00+01:00
10211;Hourly average price final sum of components;;;232.67;2022-01-10T11:00:00+01:00
10211;Hourly average price final sum of components;;;227.35;2022-01-10T12:00:00+01:00
10211;Hourly average price final sum of components;;;219.31;2022-01-10T13:00:00+01:00
10211;Hourly average price final sum of components;;;207.1;2022-01-10T14:00:00+01:00
10211;Hourly average price final sum of components;;;202.8;2022-01-10T15:00:00+01:00
10211;Hourly average price final sum of components;;;226.28;2022-01-10T16:00:00+01:00
10211;Hourly average price final sum of components;;;257.82;2022-01-10T17:00:00+01:00
10211;Hourly average price final sum of components;;;289.64;2022-01-10T18:00:00+01:00
10211;Hourly average price final sum of components;;;297.99;2022-01-10T19:00:00+01:00
10211;Hourly average price final sum of components;;;270.47;2022-01-10T20:00:00+01:00
10211;Hourly average price final sum of components;;;248.3;2022-01-10T21:00:00+01:00
10211;Hourly average price final sum of components;;;223.14;2022-01-10T22:00:00+01:00
10211;Hourly average price final sum of components;;;205.24;2022-01-10T23:00:00+01:00
10211;Hourly average price final sum of components;;;216.07;2022-01-11T00:00:00+01:00
10211;Hourly average price final sum of components;;;208.27;2022-01-11T01:00:00+01:00
10211;Hourly average price final sum of components;;;201.12;2022-01-11T02:00:00+01:00
10211;Hourly average price final sum of components;;;197.44;2022-01-11T03:00:00+01:00
10211;Hourly average price final sum of components;;;199.66;2022-01-11T04:00:00+01:00
10211;Hourly average price final sum of components;;;210.68;2022-01-11T05:00:00+01:00
10211;Hourly average price final sum of components;;;225.14;2022-01-11T06:00:00+01:00
10211;Hourly average price final sum of components;;;231.62;2022-01-11T07:00:00+01:00
10211;Hourly average price final sum of components;;;252.1;2022-01-11T08:00:00+01:00
10211;Hourly average price final sum of components;;;253.27;2022-01-11T09:00:00+01:00
10211;Hourly average price final sum of components;;;248.06;2022-01-11T10:00:00+01:00
10211;Hourly average price final sum of components;;;213.59;2022-01-11T11:00:00+01:00
10211;Hourly average price final sum of components;;;208.81;2022-01-11T12:00:00+01:00
10211;Hourly average price final sum of components;;;208.6;2022-01-11T13:00:00+01:00
10211;Hourly average price final sum of components;;;207.01;2022-01-11T14:00:00+01:00
10211;Hourly average price final sum of components;;;206.76;2022-01-11T15:00:00+01:00
10211;Hourly average price final sum of components;;;212.66;2022-01-11T16:00:00+01:00
10211;Hourly average price final sum of components;;;244.31;2022-01-11T17:00:00+01:00
10211;Hourly average price final sum of components;;;261.9;2022-01-11T18:00:00+01:00
10211;Hourly average price final sum of components;;;264.89;2022-01-11T19:00:00+01:00
10211;Hourly average price final sum of components;;;263.76;2022-01-11T20:00:00+01:00
10211;Hourly average price final sum of components;;;249;2022-01-11T21:00:00+01:00
10211;Hourly average price final sum of components;;;232.05;2022-01-11T22:00:00+01:00
10211;Hourly average price final sum of components;;;214.57;2022-01-11T23:00:00+01:00
10211;Hourly average price final sum of components;;;199.21;2022-01-12T00:00:00+01:00
10211;Hourly average price final sum of components;;;189.75;2022-01-12T01:00:00+01:00
10211;Hourly average price final sum of components;;;185.59;2022-01-12T02:00:00+01:00
10211;Hourly average price final sum of components;;;181.18;2022-01-12T03:00:00+01:00
10211;Hourly average price final sum of components;;;178.48;2022-01-12T04:00:00+01:00
10211;Hourly average price final sum of components;;;189.56;2022-01-12T05:00:00+01:00
10211;Hourly average price final sum of components;;;187.02;2022-01-12T06:00:00+01:00
10211;Hourly average price final sum of components;;;201.37;2022-01-12T07:00:00+01:00
10211;Hourly average price final sum of components;;;218.44;2022-01-12T08:00:00+01:00
10211;Hourly average price final sum of components;;;206.36;2022-01-12T09:00:00+01:00
10211;Hourly average price final sum of components;;;197.52;2022-01-12T10:00:00+01:00
10211;Hourly average price final sum of components;;;196.21;2022-01-12T11:00:00+01:00
10211;Hourly average price final sum of components;;;196.71;2022-01-12T12:00:00+01:00
10211;Hourly average price final sum of components;;;199.08;2022-01-12T13:00:00+01:00
10211;Hourly average price final sum of components;;;198.34;2022-01-12T14:00:00+01:00
10211;Hourly average price final sum of components;;;200.14;2022-01-12T15:00:00+01:00
10211;Hourly average price final sum of components;;;202.17;2022-01-12T16:00:00+01:00
10211;Hourly average price final sum of components;;;230.59;2022-01-12T17:00:00+01:00
10211;Hourly average price final sum of components;;;256.73;2022-01-12T18:00:00+01:00
10211;Hourly average price final sum of components;;;260.7;2022-01-12T19:00:00+01:00
10211;Hourly average price final sum of components;;;252.61;2022-01-12T20:00:00+01:00
10211;Hourly average price final sum of components;;;223.43;2022-01-12T21:00:00+01:00
10211;Hourly average price final sum of components;;;213.16;2022-01-12T22:00:00+01:00
10211;Hourly average price final sum of components;;;199.36;2022-01-12T23:00:00+01:00
10211;Hourly average price final sum of components;;;191.09;2022-01-13T00:00:00+01:00
10211;Hourly average price final sum of components;;;190.38;2022-01-13T01:00:00+01:00
10211;Hourly average price final sum of components;;;189.81;2022-01-13T02:00:00+01:00
10211;Hourly average price final sum of components;;;184.81;2022-01-13T03:00:00+01:00
10211;Hourly average price final sum of components;;;187.92;2022-01-13T04:00:00+01:00
10211;Hourly average price final sum of components;;;189.22;2022-01-13T05:00:00+01:00
10211;Hourly average price final sum of components;;;193.81;2022-01-13T06:00:00+01:00
10211;Hourly average price final sum of components;;;221.36;2022-01-13T07:00:00+01:00
10211;Hourly average price final sum of components;;;227.39;2022-01-13T08:00:00+01:00
10211;Hourly average price final sum of components;;;227.41;2022-01-13T09:00:00+01:00
10211;Hourly average price final sum of components;;;220.51;2022-01-13T10:00:00+01:00
10211;Hourly average price final sum of components;;;217.44;2022-01-13T11:00:00+01:00
10211;Hourly average price final sum of components;;;214.45;2022-01-13T12:00:00+01:00
10211;Hourly average price final sum of components;;;214.56;2022-01-13T13:00:00+01:00
10211;Hourly average price final sum of components;;;215.72;2022-01-13T14:00:00+01:00
10211;Hourly average price final sum of components;;;214.48;2022-01-13T15:00:00+01:00
10211;Hourly average price final sum of components;;;220.75;2022-01-13T16:00:00+01:00
10211;Hourly average price final sum of components;;;230.5;2022-01-13T17:00:00+01:00
10211;Hourly average price final sum of components;;;262.62;2022-01-13T18:00:00+01:00
10211;Hourly average price final sum of components;;;266.43;2022-01-13T19:00:00+01:00
10211;Hourly average price final sum of components;;;255.23;2022-01-13T20:00:00+01:00
10211;Hourly average price final sum of components;;;231.84;2022-01-13T21:00:00+01:00
10211;Hourly average price final sum of components;;;218.78;2022-01-13T22:00:00+01:00
10211;Hourly average price final sum of components;;;209.09;2022-01-13T23:00:00+01:00
10211;Hourly average price final sum of components;;;205.74;2022-01-14T00:00:00+01:00
10211;Hourly average price final sum of components;;;200.26;2022-01-14T01:00:00+01:00
10211;Hourly average price final sum of components;;;196.24;2022-01-14T02:00:00+01:00
10211;Hourly average price final sum of components;;;193.16;2022-01-14T03:00:00+01:00
10211;Hourly average price final sum of components;;;192.78;2022-01-14T04:00:00+01:00
10211;Hourly average price final sum of components;;;198.15;2022-01-14T05:00:00+01:00
10211;Hourly average price final sum of components;;;207.14;2022-01-14T06:00:00+01:00
10211;Hourly average price final sum of components;;;207.15;2022-01-14T07:00:00+01:00
10211;Hourly average price final sum of components;;;210.17;2022-01-14T08:00:00+01:00
10211;Hourly average price final sum of components;;;211.03;2022-01-14T09:00:00+01:00
10211;Hourly average price final sum of components;;;202.99;2022-01-14T10:00:00+01:00
10211;Hourly average price final sum of components;;;185.51;2022-01-14T11:00:00+01:00
10211;Hourly average price final sum of components;;;182.56;2022-01-14T12:00:00+01:00
10211;Hourly average price final sum of components;;;182.54;2022-01-14T13:00:00+01:00
10211;Hourly average price final sum of components;;;181.15;2022-01-14T14:00:00+01:00
10211;Hourly average price final sum of components;;;183.16;2022-01-14T15:00:00+01:00
10211;Hourly average price final sum of components;;;200.66;2022-01-14T16:00:00+01:00
10211;Hourly average price final sum of components;;;210.94;2022-01-14T17:00:00+01:00
10211;Hourly average price final sum of components;;;232.19;2022-01-14T18:00:00+01:00
10211;Hourly average price final sum of components;;;240.94;2022-01-14T19:00:00+01:00
10211;Hourly average price final sum of components;;;242.41;2022-01-14T20:00:00+01:00
10211;Hourly average price final sum of components;;;231.84;2022-01-14T21:00:00+01:00
10211;Hourly average price final sum of components;;;217.87;2022-01-14T22:00:00+01:00
10211;Hourly average price final sum of components;;;206.43;2022-01-14T23:00:00+01:00
10211;Hourly average price final sum of components;;;223.7;2022-01-15T00:00:00+01:00
10211;Hourly average price final sum of components;;;216.61;2022-01-15T01:00:00+01:00
10211;Hourly average price final sum of components;;;211.42;2022-01-15T02:00:00+01:00
10211;Hourly average price final sum of components;;;200.02;2022-01-15T03:00:00+01:00
10211;Hourly average price final sum of components;;;196.46;2022-01-15T04:00:00+01:00
10211;Hourly average price final sum of components;;;199.18;2022-01-15T05:00:00+01:00
10211;Hourly average price final sum of components;;;204.07;2022-01-15T06:00:00+01:00
10211;Hourly average price final sum of components;;;221;2022-01-15T07:00:00+01:00
10211;Hourly average price final sum of components;;;224.82;2022-01-15T08:00:00+01:00
10211;Hourly average price final sum of components;;;228.1;2022-01-15T09:00:00+01:00
10211;Hourly average price final sum of components;;;221.86;2022-01-15T10:00:00+01:00
10211;Hourly average price final sum of components;;;216.83;2022-01-15T11:00:00+01:00
10211;Hourly average price final sum of components;;;209.82;2022-01-15T12:00:00+01:00
10211;Hourly average price final sum of components;;;201.47;2022-01-15T13:00:00+01:00
10211;Hourly average price final sum of components;;;203.99;2022-01-15T14:00:00+01:00
10211;Hourly average price final sum of components;;;213.86;2022-01-15T15:00:00+01:00
10211;Hourly average price final sum of components;;;219.54;2022-01-15T16:00:00+01:00
10211;Hourly average price final sum of components;;;233.63;2022-01-15T17:00:00+01:00
10211;Hourly average price final sum of components;;;276.7;2022-01-15T18:00:00+01:00
10211;Hourly average price final sum of components;;;270.05;2022-01-15T19:00:00+01:00
10211;Hourly average price final sum of components;;;247.12;2022-01-15T20:00:00+01:00
10211;Hourly average price final sum of components;;;229.81;2022-01-15T21:00:00+01:00
10211;Hourly average price final sum of components;;;224.65;2022-01-15T22:00:00+01:00
10211;Hourly average price final sum of components;;;218.69;2022-01-15T23:00:00+01:00
10211;Hourly average price final sum of components;;;228.6;2022-01-16T00:00:00+01:00
10211;Hourly average price final sum of components;;;220.41;2022-01-16T01:00:00+01:00
10211;Hourly average price final sum of components;;;210.98;2022-01-16T02:00:00+01:00
10211;Hourly average price final sum of components;;;201.96;2022-01-16T03:00:00+01:00
10211;Hourly average price final sum of components;;;191.73;2022-01-16T04:00:00+01:00
10211;Hourly average price final sum of components;;;191.73;2022-01-16T05:00:00+01:00
10211;Hourly average price final sum of components;;;202.65;2022-01-16T06:00:00+01:00
