id;name;geoid;geoname;value;datetime
10211;Hourly average price final sum of components;;;31.94;2016-01-05T01:00:00+01:00
10211;Hourly average price final sum of components;;;24.03;2016-01-05T02:00:00+01:00
10211;Hourly average price final sum of components;;;24.01;2016-01-05T03:00:00+01:00
10211;Hourly average price final sum of components;;;24.84;2016-01-05T04:00:00+01:00
10211;Hourly average price final sum of components;;;30.14;2016-01-05T05:00:00+01:00
10211;Hourly average price final sum of components;;;34.79;2016-01-05T06:00:00+01:00
10211;Hourly average price final sum of components;;;40.91;2016-01-05T07:00:00+01:00
10211;Hourly average price final sum of components;;;51.15;2016-01-05T08:00:00+01:00
10211;Hourly average price final sum of components;;;50.22;2016-01-05T09:00:00+01:00
10211;Hourly average price final sum of components;;;53.39;2016-01-05T10:00:00+01:00
10211;Hourly average price final sum of components;;;50.95;2016-01-05T11:00:00+01:00
10211;Hourly average price final sum of components;;;48.9;2016-01-05T12:00:00+01:00
10211;Hourly average price final sum of components;;;46.51;2016-01-05T13:00:00+01:00
10211;Hourly average price final sum of components;;;43.96;2016-01-05T14:00:00+01:00
10211;Hourly average price final sum of components;;;44.06;2016-01-05T15:00:00+01:00
10211;Hourly average price final sum of components;;;45.15;2016-01-05T16:00:00+01:00
10211;Hourly average price final sum of components;;;48.05;2016-01-05T17:00:00+01:00
10211;Hourly average price final sum of components;;;54.01;2016-01-05T18:00:00+01:00
10211;Hourly average price final sum of components;;;54.17;2016-01-05T19:00:00+01:00
10211;Hourly average price final sum of components;;;50.25;2016-01-05T20:00:00+01:00
10211;Hourly average price final sum of components;;;45.35;2016-01-05T21:00:00+01:00
10211;Hourly average price final sum of components;;;43.72;2016-01-05T22:00:00+01:00
10211;Hourly average price final sum of components;;;41.68;2016-01-05T23:00:00+01:00
10211;Hourly average price final sum of components;;;29;2016-01-06T00:00:00+01:00
10211;Hourly average price final sum of components;;;23.52;2016-01-06T01:00:00+01:00
10211;Hourly average price final sum of components;;;19.49;2016-01-06T02:00:00+01:00
10211;Hourly average price final sum of components;;;20.07;2016-01-06T03:00:00+01:00
10211;Hourly average price final sum of components;;;19.28;2016-01-06T04:00:00+01:00
10211;Hourly average price final sum of components;;;19.29;2016-01-06T05:00:00+01:00
10211;Hourly average price final sum of components;;;19.74;2016-01-06T06:00:00+01:00
10211;Hourly average price final sum of components;;;22.51;2016-01-06T07:00:00+01:00
10211;Hourly average price final sum of components;;;24.78;2016-01-06T08:00:00+01:00
10211;Hourly average price final sum of components;;;30.18;2016-01-06T09:00:00+01:00
10211;Hourly average price final sum of components;;;30.97;2016-01-06T10:00:00+01:00
10211;Hourly average price final sum of components;;;30.75;2016-01-06T11:00:00+01:00
10211;Hourly average price final sum of components;;;26.3;2016-01-06T12:00:00+01:00
10211;Hourly average price final sum of components;;;26.78;2016-01-06T13:00:00+01:00
10211;Hourly average price final sum of components;;;24.09;2016-01-06T14:00:00+01:00
10211;Hourly average price final sum of components;;;23.46;2016-01-06T15:00:00+01:00
10211;Hourly average price final sum of components;;;24.39;2016-01-06T16:00:00+01:00
10211;Hourly average price final sum of components;;;28.8;2016-01-06T17:00:00+01:00
10211;Hourly average price final sum of components;;;33.5;2016-01-06T18:00:00+01:00
10211;Hourly average price final sum of components;;;41.65;2016-01-06T19:00:00+01:00
10211;Hourly average price final sum of components;;;41.42;2016-01-06T20:00:00+01:00
10211;Hourly average price final sum of components;;;40.77;2016-01-06T21:00:00+01:00
10211;Hourly average price final sum of components;;;35.45;2016-01-06T22:00:00+01:00
10211;Hourly average price final sum of components;;;27.13;2016-01-06T23:00:00+01:00
10211;Hourly average price final sum of components;;;25.1;2016-01-07T00:00:00+01:00
10211;Hourly average price final sum of components;;;19.64;2016-01-07T01:00:00+01:00
10211;Hourly average price final sum of components;;;18.25;2016-01-07T02:00:00+01:00
10211;Hourly average price final sum of components;;;17.68;2016-01-07T03:00:00+01:00
10211;Hourly average price final sum of components;;;16.72;2016-01-07T04:00:00+01:00
10211;Hourly average price final sum of components;;;17.54;2016-01-07T05:00:00+01:00
10211;Hourly average price final sum of components;;;25.36;2016-01-07T06:00:00+01:00
10211;Hourly average price final sum of components;;;34.63;2016-01-07T07:00:00+01:00
10211;Hourly average price final sum of components;;;47.89;2016-01-07T08:00:00+01:00
10211;Hourly average price final sum of components;;;49.95;2016-01-07T09:00:00+01:00
10211;Hourly average price final sum of components;;;50.92;2016-01-07T10:00:00+01:00
10211;Hourly average price final sum of components;;;49.94;2016-01-07T11:00:00+01:00
10211;Hourly average price final sum of components;;;49.38;2016-01-07T12:00:00+01:00
10211;Hourly average price final sum of components;;;47.83;2016-01-07T13:00:00+01:00
10211;Hourly average price final sum of components;;;44.59;2016-01-07T14:00:00+01:00
10211;Hourly average price final sum of components;;;41.93;2016-01-07T15:00:00+01:00
10211;Hourly average price final sum of components;;;42.21;2016-01-07T16:00:00+01:00
10211;Hourly average price final sum of components;;;48.8;2016-01-07T17:00:00+01:00
10211;Hourly average price final sum of components;;;51.2;2016-01-07T18:00:00+01:00
10211;Hourly average price final sum of components;;;52.68;2016-01-07T19:00:00+01:00
10211;Hourly average price final sum of components;;;47.37;2016-01-07T20:00:00+01:00
10211;Hourly average price final sum of components;;;43.92;2016-01-07T21:00:00+01:00
10211;Hourly average price final sum of components;;;41.9;2016-01-07T22:00:00+01:00
10211;Hourly average price final sum of components;;;37.84;2016-01-07T23:00:00+01:00
10211;Hourly average price final sum of components;;;32.62;2016-01-08T00:00:00+01:00
10211;Hourly average price final sum of components;;;27.26;2016-01-08T01:00:00+01:00
10211;Hourly average price final sum of components;;;25.61;2016-01-08T02:00:00+01:00
10211;Hourly average price final sum of components;;;25.73;2016-01-08T03:00:00+01:00
10211;Hourly average price final sum of components;;;25.19;2016-01-08T04:00:00+01:00
10211;Hourly average price final sum of components;;;27.59;2016-01-08T05:00:00+01:00
10211;Hourly average price final sum of components;;;34.95;2016-01-08T06:00:00+01:00
10211;Hourly average price final sum of components;;;44.57;2016-01-08T07:00:00+01:00
10211;Hourly average price final sum of components;;;47.76;2016-01-08T08:00:00+01:00
10211;Hourly average price final sum of components;;;46.61;2016-01-08T09:00:00+01:00
10211;Hourly average price final sum of components;;;48.58;2016-01-08T10:00:00+01:00
10211;Hourly average price final sum of components;;;46.67;2016-01-08T11:00:00+01:00
10211;Hourly average price final sum of components;;;45.89;2016-01-08T12:00:00+01:00
10211;Hourly average price final sum of components;;;44.69;2016-01-08T13:00:00+01:00
10211;Hourly average price final sum of components;;;42;2016-01-08T14:00:00+01:00
10211;Hourly average price final sum of components;;;42.75;2016-01-08T15:00:00+01:00
10211;Hourly average price final sum of components;;;46.02;2016-01-08T16:00:00+01:00
10211;Hourly average price final sum of components;;;53.46;2016-01-08T17:00:00+01:00
10211;Hourly average price final sum of components;;;57.56;2016-01-08T18:00:00+01:00
10211;Hourly average price final sum of components;;;58.36;2016-01-08T19:00:00+01:00
10211;Hourly average price final sum of components;;;59.28;2016-01-08T20:00:00+01:00
10211;Hourly average price final sum of components;;;57.47;2016-01-08T21:00:00+01:00
10211;Hourly average price final sum of components;;;48.63;2016-01-08T22:00:00+01:00
10211;Hourly average price final sum of components;;;44.67;2016-01-08T23:00:00+01:00
10211;Hourly average price final sum of components;;;40.24;2016-01-09T00:00:00+01:00
10211;Hourly average price final sum of components;;;37.91;2016-01-09T01:00:00+01:00
10211;Hourly average price final sum of components;;;34.47;2016-01-09T02:00:00+01:00
10211;Hourly average price final sum of components;;;35.98;2016-01-09T03:00:00+01:00
10211;Hourly average price final sum of components;;;33.96;2016-01-09T04:00:00+01:00
10211;Hourly average price final sum of components;;;34.25;2016-01-09T05:00:00+01:00
10211;Hourly average price final sum of components;;;33.64;2016-01-09T06:00:00+01:00
10211;Hourly average price final sum of components;;;34.35;2016-01-09T07:00:00+01:00
10211;Hourly average price final sum of components;;;38.4;2016-01-09T08:00:00+01:00
10211;Hourly average price final sum of components;;;43.06;2016-01-09T09:00:00+01:00
10211;Hourly average price final sum of components;;;43.13;2016-01-09T10:00:00+01:00
10211;Hourly average price final sum of components;;;42.48;2016-01-09T11:00:00+01:00
10211;Hourly average price final sum of components;;;39.31;2016-01-09T12:00:00+01:00
10211;Hourly average price final sum of components;;;38.42;2016-01-09T13:00:00+01:00
10211;Hourly average price final sum of components;;;35.94;2016-01-09T14:00:00+01:00
10211;Hourly average price final sum of components;;;29.85;2016-01-09T15:00:00+01:00
10211;Hourly average price final sum of components;;;30.75;2016-01-09T16:00:00+01:00
10211;Hourly average price final sum of components;;;38.95;2016-01-09T17:00:00+01:00
10211;Hourly average price final sum of components;;;45.38;2016-01-09T18:00:00+01:00
10211;Hourly average price final sum of components;;;43.37;2016-01-09T19:00:00+01:00
10211;Hourly average price final sum of components;;;37.94;2016-01-09T20:00:00+01:00
10211;Hourly average price final sum of components;;;34.54;2016-01-09T21:00:00+01:00
10211;Hourly average price final sum of components;;;33.3;2016-01-09T22:00:00+01:00
10211;Hourly average price final sum of components;;;31.12;2016-01-09T23:00:00+01:00
10211;Hourly average price final sum of components;;;22.52;2016-01-10T00:00:00+01:00
10211;Hourly average price final sum of components;;;17.17;2016-01-10T01:00:00+01:00
10211;Hourly average price final sum of components;;;15.49;2016-01-10T02:00:00+01:00
10211;Hourly average price final sum of components;;;14.47;2016-01-10T03:00:00+01:00
10211;Hourly average price final sum of components;;;14.02;2016-01-10T04:00:00+01:00
10211;Hourly average price final sum of components;;;13.3;2016-01-10T05:00:00+01:00
10211;Hourly average price final sum of components;;;13.8;2016-01-10T06:00:00+01:00
10211;Hourly average price final sum of components;;;12.32;2016-01-10T07:00:00+01:00
10211;Hourly average price final sum of components;;;14.33;2016-01-10T08:00:00+01:00
10211;Hourly average price final sum of components;;;17.03;2016-01-10T09:00:00+01:00
10211;Hourly average price final sum of components;;;17.16;2016-01-10T10:00:00+01:00
10211;Hourly average price final sum of components;;;19.2;2016-01-10T11:00:00+01:00
10211;Hourly average price final sum of components;;;18.12;2016-01-10T12:00:00+01:00
10211;Hourly average price final sum of components;;;23.23;2016-01-10T13:00:00+01:00
10211;Hourly average price final sum of components;;;21.41;2016-01-10T14:00:00+01:00
10211;Hourly average price final sum of components;;;18.82;2016-01-10T15:00:00+01:00
10211;Hourly average price final sum of components;;;18.33;2016-01-10T16:00:00+01:00
10211;Hourly average price final sum of components;;;19.01;2016-01-10T17:00:00+01:00
10211;Hourly average price final sum of components;;;36.2;2016-01-10T18:00:00+01:00
10211;Hourly average price final sum of components;;;41.31;2016-01-10T19:00:00+01:00
10211;Hourly average price final sum of components;;;39.42;2016-01-10T20:00:00+01:00
10211;Hourly average price final sum of components;;;35.9;2016-01-10T21:00:00+01:00
10211;Hourly average price final sum of components;;;33.86;2016-01-10T22:00:00+01:00
10211;Hourly average price final sum of components;;;25.49;2016-01-10T23:00:00+01:00
10211;Hourly average price final sum of components;;;15.28;2016-01-11T00:00:00+01:00
10211;Hourly average price final sum of components;;;12.83;2016-01-11T01:00:00+01:00
10211;Hourly average price final sum of components;;;13.02;2016-01-11T02:00:00+01:00
10211;Hourly average price final sum of components;;;12.86;2016-01-11T03:00:00+01:00
10211;Hourly average price final sum of components;;;13.09;2016-01-11T04:00:00+01:00
10211;Hourly average price final sum of components;;;14.75;2016-01-11T05:00:00+01:00
10211;Hourly average price final sum of components;;;15.24;2016-01-11T06:00:00+01:00
10211;Hourly average price final sum of components;;;28.22;2016-01-11T07:00:00+01:00
10211;Hourly average price final sum of components;;;47.22;2016-01-11T08:00:00+01:00
10211;Hourly average price final sum of components;;;47.43;2016-01-11T09:00:00+01:00
10211;Hourly average price final sum of components;;;47.25;2016-01-11T10:00:00+01:00
10211;Hourly average price final sum of components;;;44.04;2016-01-11T11:00:00+01:00
10211;Hourly average price final sum of components;;;41.29;2016-01-11T12:00:00+01:00
10211;Hourly average price final sum of components;;;42.58;2016-01-11T13:00:00+01:00
10211;Hourly average price final sum of components;;;39.51;2016-01-11T14:00:00+01:00
10211;Hourly average price final sum of components;;;38.77;2016-01-11T15:00:00+01:00
10211;Hourly average price final sum of components;;;41.33;2016-01-11T16:00:00+01:00
10211;Hourly average price final sum of components;;;46.26;2016-01-11T17:00:00+01:00
10211;Hourly average price final sum of components;;;53.57;2016-01-11T18:00:00+01:00
10211;Hourly average price final sum of components;;;50.56;2016-01-11T19:00:00+01:00
10211;Hourly average price final sum of components;;;50.92;2016-01-11T20:00:00+01:00
10211;Hourly average price final sum of components;;;49.77;2016-01-11T21:00:00+01:00
10211;Hourly average price final sum of components;;;43.66;2016-01-11T22:00:00+01:00
10211;Hourly average price final sum of components;;;36.85;2016-01-11T23:00:00+01:00
10211;Hourly average price final sum of components;;;29.94;2016-01-12T00:00:00+01:00
10211;Hourly average price final sum of components;;;23.23;2016-01-12T01:00:00+01:00
10211;Hourly average price final sum of components;;;18.81;2016-01-12T02:00:00+01:00
10211;Hourly average price final sum of components;;;20.34;2016-01-12T03:00:00+01:00
10211;Hourly average price final sum of components;;;19.29;2016-01-12T04:00:00+01:00
10211;Hourly average price final sum of components;;;23.95;2016-01-12T05:00:00+01:00
10211;Hourly average price final sum of components;;;34.22;2016-01-12T06:00:00+01:00
10211;Hourly average price final sum of components;;;44.15;2016-01-12T07:00:00+01:00
10211;Hourly average price final sum of components;;;48.98;2016-01-12T08:00:00+01:00
10211;Hourly average price final sum of components;;;49.05;2016-01-12T09:00:00+01:00
10211;Hourly average price final sum of components;;;50.63;2016-01-12T10:00:00+01:00
10211;Hourly average price final sum of components;;;50.28;2016-01-12T11:00:00+01:00
10211;Hourly average price final sum of components;;;46.57;2016-01-12T12:00:00+01:00
10211;Hourly average price final sum of components;;;44.76;2016-01-12T13:00:00+01:00
10211;Hourly average price final sum of components;;;41.91;2016-01-12T14:00:00+01:00
10211;Hourly average price final sum of components;;;41.61;2016-01-12T15:00:00+01:00
10211;Hourly average price final sum of components;;;44.68;2016-01-12T16:00:00+01:00
10211;Hourly average price final sum of components;;;50.88;2016-01-12T17:00:00+01:00
10211;Hourly average price final sum of components;;;67.59;2016-01-12T18:00:00+01:00
10211;Hourly average price final sum of components;;;74.92;2016-01-12T19:00:00+01:00
10211;Hourly average price final sum of components;;;76.66;2016-01-12T20:00:00+01:00
10211;Hourly average price final sum of components;;;74.51;2016-01-12T21:00:00+01:00
10211;Hourly average price final sum of components;;;61.13;2016-01-12T22:00:00+01:00
10211;Hourly average price final sum of components;;;49.99;2016-01-12T23:00:00+01:00
10211;Hourly average price final sum of components;;;46.45;2016-01-13T00:00:00+01:00
10211;Hourly average price final sum of components;;;37.61;2016-01-13T01:00:00+01:00
10211;Hourly average price final sum of components;;;32.41;2016-01-13T02:00:00+01:00
10211;Hourly average price final sum of components;;;31.88;2016-01-13T03:00:00+01:00
10211;Hourly average price final sum of components;;;31.62;2016-01-13T04:00:00+01:00
10211;Hourly average price final sum of components;;;31.86;2016-01-13T05:00:00+01:00
10211;Hourly average price final sum of components;;;37.95;2016-01-13T06:00:00+01:00
10211;Hourly average price final sum of components;;;53.68;2016-01-13T07:00:00+01:00
10211;Hourly average price final sum of components;;;60.48;2016-01-13T08:00:00+01:00
10211;Hourly average price final sum of components;;;62.55;2016-01-13T09:00:00+01:00
10211;Hourly average price final sum of components;;;63.92;2016-01-13T10:00:00+01:00
10211;Hourly average price final sum of components;;;59.11;2016-01-13T11:00:00+01:00
10211;Hourly average price final sum of components;;;54.45;2016-01-13T12:00:00+01:00
10211;Hourly average price final sum of components;;;52.93;2016-01-13T13:00:00+01:00
10211;Hourly average price final sum of components;;;48.32;2016-01-13T14:00:00+01:00
10211;Hourly average price final sum of components;;;47.73;2016-01-13T15:00:00+01:00
10211;Hourly average price final sum of components;;;47.71;2016-01-13T16:00:00+01:00
10211;Hourly average price final sum of components;;;51.03;2016-01-13T17:00:00+01:00
10211;Hourly average price final sum of components;;;61.4;2016-01-13T18:00:00+01:00
10211;Hourly average price final sum of components;;;61.46;2016-01-13T19:00:00+01:00
10211;Hourly average price final sum of components;;;55.52;2016-01-13T20:00:00+01:00
10211;Hourly average price final sum of components;;;50.7;2016-01-13T21:00:00+01:00
10211;Hourly average price final sum of components;;;45.97;2016-01-13T22:00:00+01:00
10211;Hourly average price final sum of components;;;43.89;2016-01-13T23:00:00+01:00
10211;Hourly average price final sum of components;;;34.68;2016-01-14T00:00:00+01:00
10211;Hourly average price final sum of components;;;26.01;2016-01-14T01:00:00+01:00
10211;Hourly average price final sum of components;;;19.17;2016-01-14T02:00:00+01:00
10211;Hourly average price final sum of components;;;18.23;2016-01-14T03:00:00+01:00
10211;Hourly average price final sum of components;;;17.05;2016-01-14T04:00:00+01:00
10211;Hourly average price final sum of components;;;20.37;2016-01-14T05:00:00+01:00
10211;Hourly average price final sum of components;;;31.85;2016-01-14T06:00:00+01:00
10211;Hourly average price final sum of components;;;46.93;2016-01-14T07:00:00+01:00
10211;Hourly average price final sum of components;;;55.96;2016-01-14T08:00:00+01:00
10211;Hourly average price final sum of components;;;54.26;2016-01-14T09:00:00+01:00
10211;Hourly average price final sum of components;;;56.63;2016-01-14T10:00:00+01:00
10211;Hourly average price final sum of components;;;56.62;2016-01-14T11:00:00+01:00
10211;Hourly average price final sum of components;;;57.92;2016-01-14T12:00:00+01:00
10211;Hourly average price final sum of components;;;58.08;2016-01-14T13:00:00+01:00
10211;Hourly average price final sum of components;;;53.19;2016-01-14T14:00:00+01:00
10211;Hourly average price final sum of components;;;50.71;2016-01-14T15:00:00+01:00
10211;Hourly average price final sum of components;;;49.57;2016-01-14T16:00:00+01:00
10211;Hourly average price final sum of components;;;56.39;2016-01-14T17:00:00+01:00
10211;Hourly average price final sum of components;;;65.35;2016-01-14T18:00:00+01:00
10211;Hourly average price final sum of components;;;64.79;2016-01-14T19:00:00+01:00
10211;Hourly average price final sum of components;;;57.99;2016-01-14T20:00:00+01:00
10211;Hourly average price final sum of components;;;56.46;2016-01-14T21:00:00+01:00
10211;Hourly average price final sum of components;;;47.08;2016-01-14T22:00:00+01:00
10211;Hourly average price final sum of components;;;42.97;2016-01-14T23:00:00+01:00
10211;Hourly average price final sum of components;;;42.77;2016-01-15T00:00:00+01:00
10211;Hourly average price final sum of components;;;35.32;2016-01-15T01:00:00+01:00
10211;Hourly average price final sum of components;;;31.76;2016-01-15T02:00:00+01:00
10211;Hourly average price final sum of components;;;31.42;2016-01-15T03:00:00+01:00
10211;Hourly average price final sum of components;;;30.17;2016-01-15T04:00:00+01:00
10211;Hourly average price final sum of components;;;34.04;2016-01-15T05:00:00+01:00
10211;Hourly average price final sum of components;;;40.79;2016-01-15T06:00:00+01:00
10211;Hourly average price final sum of components;;;48.71;2016-01-15T07:00:00+01:00
10211;Hourly average price final sum of components;;;56.18;2016-01-15T08:00:00+01:00
10211;Hourly average price final sum of components;;;56.29;2016-01-15T09:00:00+01:00
10211;Hourly average price final sum of components;;;57.58;2016-01-15T10:00:00+01:00
10211;Hourly average price final sum of components;;;56.64;2016-01-15T11:00:00+01:00
10211;Hourly average price final sum of components;;;52.32;2016-01-15T12:00:00+01:00
10211;Hourly average price final sum of components;;;49.5;2016-01-15T13:00:00+01:00
10211;Hourly average price final sum of components;;;47.58;2016-01-15T14:00:00+01:00
10211;Hourly average price final sum of components;;;45.65;2016-01-15T15:00:00+01:00
10211;Hourly average price final sum of components;;;45.53;2016-01-15T16:00:00+01:00
10211;Hourly average price final sum of components;;;50.83;2016-01-15T17:00:00+01:00
10211;Hourly average price final sum of components;;;59.56;2016-01-15T18:00:00+01:00
10211;Hourly average price final sum of components;;;60.52;2016-01-15T19:00:00+01:00
10211;Hourly average price final sum of components;;;56.69;2016-01-15T20:00:00+01:00
10211;Hourly average price final sum of components;;;53.08;2016-01-15T21:00:00+01:00
10211;Hourly average price final sum of components;;;49.73;2016-01-15T22:00:00+01:00
10211;Hourly average price final sum of components;;;48.49;2016-01-15T23:00:00+01:00
10211;Hourly average price final sum of components;;;38.96;2016-01-16T00:00:00+01:00
10211;Hourly average price final sum of components;;;36.24;2016-01-16T01:00:00+01:00
10211;Hourly average price final sum of components;;;30.5;2016-01-16T02:00:00+01:00
10211;Hourly average price final sum of components;;;30.42;2016-01-16T03:00:00+01:00
10211;Hourly average price final sum of components;;;26.36;2016-01-16T04:00:00+01:00
10211;Hourly average price final sum of components;;;26.14;2016-01-16T05:00:00+01:00
10211;Hourly average price final sum of components;;;27.66;2016-01-16T06:00:00+01:00
