id;name;geoid;geoname;value;datetime
10211;Hourly average price final sum of components;;;108.42;2021-01-12T10:00:00+01:00
10211;Hourly average price final sum of components;;;106.07;2021-01-12T11:00:00+01:00
10211;Hourly average price final sum of components;;;99.36;2021-01-12T12:00:00+01:00
10211;Hourly average price final sum of components;;;98.25;2021-01-12T13:00:00+01:00
10211;Hourly average price final sum of components;;;92.93;2021-01-12T14:00:00+01:00
10211;Hourly average price final sum of components;;;78.54;2021-01-12T15:00:00+01:00
10211;Hourly average price final sum of components;;;79.24;2021-01-12T16:00:00+01:00
10211;Hourly average price final sum of components;;;94.21;2021-01-12T17:00:00+01:00
10211;Hourly average price final sum of components;;;111.79;2021-01-12T18:00:00+01:00
10211;Hourly average price final sum of components;;;122.93;2021-01-12T19:00:00+01:00
10211;Hourly average price final sum of components;;;125.57;2021-01-12T20:00:00+01:00
10211;Hourly average price final sum of components;;;116.55;2021-01-12T21:00:00+01:00
10211;Hourly average price final sum of components;;;94.63;2021-01-12T22:00:00+01:00
10211;Hourly average price final sum of components;;;74.49;2021-01-12T23:00:00+01:00
10211;Hourly average price final sum of components;;;80.94;2021-01-13T00:00:00+01:00
10211;Hourly average price final sum of components;;;78.23;2021-01-13T01:00:00+01:00
10211;Hourly average price final sum of components;;;71.02;2021-01-13T02:00:00+01:00
10211;Hourly average price final sum of components;;;68.93;2021-01-13T03:00:00+01:00
10211;Hourly average price final sum of components;;;66.93;2021-01-13T04:00:00+01:00
10211;Hourly average price final sum of components;;;70.68;2021-01-13T05:00:00+01:00
10211;Hourly average price final sum of components;;;79.4;2021-01-13T06:00:00+01:00
10211;Hourly average price final sum of components;;;91.57;2021-01-13T07:00:00+01:00
10211;Hourly average price final sum of components;;;103.2;2021-01-13T08:00:00+01:00
10211;Hourly average price final sum of components;;;103.85;2021-01-13T09:00:00+01:00
10211;Hourly average price final sum of components;;;103.47;2021-01-13T10:00:00+01:00
10211;Hourly average price final sum of components;;;102.89;2021-01-13T11:00:00+01:00
10211;Hourly average price final sum of components;;;102.99;2021-01-13T12:00:00+01:00
10211;Hourly average price final sum of components;;;101.56;2021-01-13T13:00:00+01:00
10211;Hourly average price final sum of components;;;101.9;2021-01-13T14:00:00+01:00
10211;Hourly average price final sum of components;;;101.36;2021-01-13T15:00:00+01:00
10211;Hourly average price final sum of components;;;102.63;2021-01-13T16:00:00+01:00
10211;Hourly average price final sum of components;;;106.52;2021-01-13T17:00:00+01:00
10211;Hourly average price final sum of components;;;111.51;2021-01-13T18:00:00+01:00
10211;Hourly average price final sum of components;;;119.24;2021-01-13T19:00:00+01:00
10211;Hourly average price final sum of components;;;122.56;2021-01-13T20:00:00+01:00
10211;Hourly average price final sum of components;;;111.37;2021-01-13T21:00:00+01:00
10211;Hourly average price final sum of components;;;105.85;2021-01-13T22:00:00+01:00
10211;Hourly average price final sum of components;;;88.34;2021-01-13T23:00:00+01:00
10211;Hourly average price final sum of components;;;98.67;2021-01-14T00:00:00+01:00
10211;Hourly average price final sum of components;;;75.94;2021-01-14T01:00:00+01:00
10211;Hourly average price final sum of components;;;72.54;2021-01-14T02:00:00+01:00
10211;Hourly average price final sum of components;;;67.54;2021-01-14T03:00:00+01:00
10211;Hourly average price final sum of components;;;65.57;2021-01-14T04:00:00+01:00
10211;Hourly average price final sum of components;;;65.54;2021-01-14T05:00:00+01:00
10211;Hourly average price final sum of components;;;73.45;2021-01-14T06:00:00+01:00
10211;Hourly average price final sum of components;;;88.15;2021-01-14T07:00:00+01:00
10211;Hourly average price final sum of components;;;100.15;2021-01-14T08:00:00+01:00
10211;Hourly average price final sum of components;;;102.77;2021-01-14T09:00:00+01:00
10211;Hourly average price final sum of components;;;102.25;2021-01-14T10:00:00+01:00
10211;Hourly average price final sum of components;;;100.5;2021-01-14T11:00:00+01:00
10211;Hourly average price final sum of components;;;94.44;2021-01-14T12:00:00+01:00
10211;Hourly average price final sum of components;;;92.81;2021-01-14T13:00:00+01:00
10211;Hourly average price final sum of components;;;92.66;2021-01-14T14:00:00+01:00
10211;Hourly average price final sum of components;;;86.99;2021-01-14T15:00:00+01:00
10211;Hourly average price final sum of components;;;92.61;2021-01-14T16:00:00+01:00
10211;Hourly average price final sum of components;;;101.32;2021-01-14T17:00:00+01:00
10211;Hourly average price final sum of components;;;109.25;2021-01-14T18:00:00+01:00
10211;Hourly average price final sum of components;;;113.08;2021-01-14T19:00:00+01:00
10211;Hourly average price final sum of components;;;117.84;2021-01-14T20:00:00+01:00
10211;Hourly average price final sum of components;;;112.6;2021-01-14T21:00:00+01:00
10211;Hourly average price final sum of components;;;105.04;2021-01-14T22:00:00+01:00
10211;Hourly average price final sum of components;;;100.17;2021-01-14T23:00:00+01:00
10211;Hourly average price final sum of components;;;73.83;2021-01-15T00:00:00+01:00
10211;Hourly average price final sum of components;;;66.67;2021-01-15T01:00:00+01:00
10211;Hourly average price final sum of components;;;61.99;2021-01-15T02:00:00+01:00
10211;Hourly average price final sum of components;;;61.22;2021-01-15T03:00:00+01:00
10211;Hourly average price final sum of components;;;59.98;2021-01-15T04:00:00+01:00
10211;Hourly average price final sum of components;;;61.24;2021-01-15T05:00:00+01:00
10211;Hourly average price final sum of components;;;69.71;2021-01-15T06:00:00+01:00
10211;Hourly average price final sum of components;;;82.11;2021-01-15T07:00:00+01:00
10211;Hourly average price final sum of components;;;96.2;2021-01-15T08:00:00+01:00
10211;Hourly average price final sum of components;;;105.84;2021-01-15T09:00:00+01:00
10211;Hourly average price final sum of components;;;97.44;2021-01-15T10:00:00+01:00
10211;Hourly average price final sum of components;;;93.63;2021-01-15T11:00:00+01:00
10211;Hourly average price final sum of components;;;85.91;2021-01-15T12:00:00+01:00
10211;Hourly average price final sum of components;;;82.23;2021-01-15T13:00:00+01:00
10211;Hourly average price final sum of components;;;82.73;2021-01-15T14:00:00+01:00
10211;Hourly average price final sum of components;;;82.53;2021-01-15T15:00:00+01:00
10211;Hourly average price final sum of components;;;87.46;2021-01-15T16:00:00+01:00
10211;Hourly average price final sum of components;;;94.16;2021-01-15T17:00:00+01:00
10211;Hourly average price final sum of components;;;106.09;2021-01-15T18:00:00+01:00
10211;Hourly average price final sum of components;;;103.34;2021-01-15T19:00:00+01:00
10211;Hourly average price final sum of components;;;105.65;2021-01-15T20:00:00+01:00
10211;Hourly average price final sum of components;;;100.69;2021-01-15T21:00:00+01:00
10211;Hourly average price final sum of components;;;89.4;2021-01-15T22:00:00+01:00
10211;Hourly average price final sum of components;;;84.87;2021-01-15T23:00:00+01:00
10211;Hourly average price final sum of components;;;70.12;2021-01-16T00:00:00+01:00
10211;Hourly average price final sum of components;;;66.51;2021-01-16T01:00:00+01:00
10211;Hourly average price final sum of components;;;61.88;2021-01-16T02:00:00+01:00
10211;Hourly average price final sum of components;;;59.39;2021-01-16T03:00:00+01:00
10211;Hourly average price final sum of components;;;59.36;2021-01-16T04:00:00+01:00
10211;Hourly average price final sum of components;;;59.27;2021-01-16T05:00:00+01:00
10211;Hourly average price final sum of components;;;60.86;2021-01-16T06:00:00+01:00
